date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-07-30,6.68,6.71,6.61,6.64,170553.4,-0.8955223880597107,0.9544833701262779,,,,,,,,,,,,,,,,,,,,6.979083333333333,,0.5384615384615384,0.3,1.1693426759485646,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-31,6.63,6.66,6.48,6.5,272952.52,-2.108433734939752,1.5275487980542184,,,,,,,,,,,,,,,,,,,,6.973249999999999,,0.42857142857142855,0.3,1.1927692659083617,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-01,6.5,6.59,6.48,6.52,129318.8,0.3076923076922977,0.7237184602868434,,,,,,,,,,,,,,,,,,,,6.966083333333334,,0.5384615384615384,0.35,1.1798658929637864,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-04,6.5,6.52,6.46,6.5,140640.37,-0.30674846625766694,0.7870783832712024,,,,,,,,,,,,,,,,,,,,6.958833333333334,,0.5833333333333334,0.35,1.1865241226096463,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-05,6.53,6.57,6.5,6.57,114957.83,1.0769230769230864,0.6433488690392789,,,,,,,,,,,,,,,,,,,,6.953,,0.5833333333333334,0.35,1.1264099464230481,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-06,6.58,6.59,6.53,6.58,100223.17,0.15220700152207556,0.5608879627514836,,,,,,,,,,,,,,,,,,,,6.946916666666667,,0.6363636363636364,0.4,1.1033774906351068,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-07,6.59,6.6,6.54,6.56,98712.32,-0.3039513677811634,0.5524326566728286,,,,,,,,,,,,,,,,,,,,6.941,,0.6363636363636364,0.4,1.086879421975096,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-08,6.56,6.69,6.55,6.66,244612.0,1.5243902439024515,1.3689441906952844,,,,,,,,,,,,,,,,,,,,6.935500000000001,,0.8,0.45,1.1167493150147156,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-08-11,6.65,6.72,6.62,6.7,180493.58,0.6006006006006093,1.0101124957025598,,,,,,,,,,,,,,,,,,,,6.929833333333333,,0.8,0.45,1.1109861020567424,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-08-12,6.69,6.7,6.63,6.66,165648.4,-0.5970149253731294,0.927033076373885,,,,,,,,,,,,,,,,,,,,6.925083333333333,,0.8,0.45,0.9935870802820143,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-13,6.66,6.69,6.64,6.67,147630.83,0.15015015015014122,0.8261997248541492,,,,,,,,,,,,,,,,,,,,6.919083333333334,,0.8,0.45,0.992792124252057,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-14,6.68,6.69,6.51,6.53,240136.24,-2.0989505247376306,1.3438960914567093,,,,,,,,,,,,,,,,,,,,6.912416666666667,,0.8,0.45,0.9998745910524631,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-15,6.52,6.9,6.52,6.87,703353.97,5.206738131699851,3.9362432392276965,,,,,,,,,,,,,,,,,,,,6.909166666666667,,1.0,0.5,1.1319644084315292,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-08-18,6.94,6.97,6.83,6.86,335512.6,-0.14556040756913413,1.877659414399419,,,,,,,,,,,,,,,,,,,,6.905666666666667,,0.8,0.45,1.1711699225207315,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-19,6.86,6.91,6.8,6.87,246439.48,0.1457725947521915,1.379171481791436,,,,,,,,,,,,,,,,,,,,6.901416666666667,,0.8,0.45,1.1720252636005537,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-20,6.88,7.01,6.81,7.01,359613.74,2.0378457059679667,2.012538797226646,,,,,,,,,,,,,,,,,,,,6.89775,,1.0,0.5,1.209760138695203,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-08-21,6.99,7.0,6.92,6.98,248608.29,-0.42796005706132734,1.3913089887421246,,,,,,,,,,,,,,,,,,,,6.894666666666667,,0.8,0.45,1.2171067299275744,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-22,6.95,7.02,6.92,6.99,222667.16,0.14326647564468775,1.2461323039777992,,,,,,,,,,,,,,,,,,,,6.892833333333333,,1.0,0.5,1.231772879029632,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-25,7.05,7.23,7.02,7.15,464844.12,2.2889842632331847,2.601449060769143,,,,,,,,,,,,,,,,,,,,6.8915,7.465439999999999,1.25,0.55,1.3260613529880763,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-08-26,7.14,7.15,7.06,7.1,209041.4,-0.6993006993007089,1.1698772347424053,,,,,,,,,,,,,,,,,,,,6.890000000000001,7.463,1.25,0.55,1.3420032300080693,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-27,7.11,7.12,6.86,6.87,333100.8,-3.2394366197183055,1.8641620406028805,,,,,,,,,,,,,,,,,,,,6.886,7.459639999999999,1.25,0.55,1.3874871635318997,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-28,6.87,6.98,6.68,6.89,341094.04,0.29112081513826826,1.9088953303140686,,,,,,,,,,,,,,,,,,,,6.881666666666667,7.45716,1.5714285714285714,0.6,1.406554490144892,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-29,6.89,6.9,6.81,6.81,178417.95,-1.1611030478955064,0.9984964603873143,,,,,,,,,,,,,,,,,,,,6.876333333333333,7.4552,1.25,0.55,1.4202933901499155,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-01,6.82,6.85,6.73,6.83,186326.49,0.2936857562408246,1.0427557358516466,,,,,,,,,,,,,,,,,,,,6.871583333333334,7.453879999999999,1.375,0.6,1.4330772577789381,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-02,6.82,6.87,6.68,6.71,225873.86,-1.7569546120058566,1.2640782483153727,,,,,,,,,,,,,,,,,,,,6.865750000000001,7.45204,1.1111111111111112,0.55,1.4641137267427426,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-03,6.72,7.15,6.62,7.01,670238.2,4.470938897168408,3.750914469740095,,,,,,,,,,,,,,,,,,,,6.862750000000001,7.45188,1.2222222222222223,0.55,1.6236150520921733,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-04,7.03,7.14,6.94,7.08,463693.71,0.9985734664764712,2.5950109175610514,,,,,,,,,,,,,,,,,,,,6.8605833333333335,7.4527600000000005,1.5,0.6,1.7257439651365842,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-05,7.06,7.65,7.03,7.59,1100143.08,7.203389830508478,6.156829911450042,,,,,,,,,,,,,,,,,,,,6.8615,7.455520000000001,1.5,0.6,1.9651382511743223,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-09-08,7.68,7.79,7.54,7.72,667680.62,1.7127799736495364,3.7366012541855094,,,,,,,,,,,,,,,,,,,,6.862166666666667,7.46008,1.5,0.6,2.1014626890984696,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-09-09,7.65,7.74,7.47,7.51,481634.97,-2.720207253886009,2.6954172085474037,,,,,,,,,,,,,,,,,,,,6.8613333333333335,7.46328,1.5,0.6,2.1898818957071455,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-10,7.48,7.57,7.29,7.51,448027.76,0.0,2.5073381490778095,,,,,,,,,,,,,,,,,,,,6.860833333333333,7.465439999999999,1.5,0.55,2.2739388169183288,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-11,7.52,7.52,7.39,7.48,271243.86,-0.3994673768308865,1.517986470037304,,,,,,,,,,,,,,,,,,,,6.859083333333333,7.46676,1.5,0.55,2.282643335847358,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-12,7.45,7.48,7.33,7.36,263588.06,-1.6042780748663166,1.4751416262229164,,,,,,,,,,,,,,,,,,,,6.855083333333334,7.468719999999999,1.2222222222222223,0.5,2.1595882551971193,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-15,7.36,7.45,7.31,7.33,202585.29,-0.40760869565217295,1.1337463242433712,,,,,,,,,,,,,,,,,,,,6.850666666666666,7.4698,1.2222222222222223,0.5,2.122392600689317,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-16,7.33,7.46,7.23,7.39,289325.76,0.8185538881309684,1.6191798373362636,,,,,,,,,,,,,,,,,,,,6.847833333333333,7.47136,1.2222222222222223,0.5,2.1343930184665583,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-17,7.4,8.03,7.36,7.81,728498.75,5.683355886332886,4.0769632386852495,,,,,,,,,,,,,,,,,,,,6.84875,7.47448,1.2222222222222223,0.5,2.2376142405394885,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-09-18,7.8,8.3,7.69,7.98,1090323.4,2.1766965428937413,6.101875150888471,,,,,,,,,,,,,,,,,,,,6.852916666666667,7.47896,1.5,0.55,2.473142548646806,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-09-19,7.96,8.05,7.77,7.99,542481.45,0.12531328320801727,3.035937850708282,,,,,,,,,,,,,,,,,,,,6.8581666666666665,7.48368,1.5,0.55,2.56263282598333,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-09-22,8.0,8.07,7.77,7.88,427983.59,-1.3767209011264159,2.3951631532525486,,,,,,,,,,,,,,,,,,,,6.86325,7.48804,1.2222222222222223,0.5,2.5523185306075,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-23,7.88,7.97,7.64,7.81,398436.84,-0.8883248730964466,2.2298080121865915,,,,,,,,,,,,,,,,,,,,6.867,7.49192,1.2222222222222223,0.5,2.6053150694797096,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-24,7.75,8.04,7.71,7.96,349733.71,1.9206145966709443,1.9572462945187041,,,,,,,,,,,,,,,,,,,,6.871833333333333,7.49632,1.5,0.55,2.6099692821755007,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-25,7.9,8.05,7.83,7.92,345441.2,-0.5025125628140725,1.9332237337776066,,,,,,,,,,,,,,,,,,,,6.8767499999999995,7.500640000000001,1.5,0.5,2.6111857023486778,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-26,7.91,8.54,7.89,8.25,780474.77,4.166666666666674,4.367841325755639,,,,,,,,,,,,,,,,,,,,6.8905,7.50616,1.8571428571428572,0.55,2.7796529456170935,,0,0,,0,0,0,0,0,,,,True,False,True,False,True
2025-09-29,8.25,8.41,8.03,8.13,547570.07,-1.4545454545454417,3.064415753622513,,,,,,,,,,,,,,,,,,,,6.903083333333333,7.51116,1.5,0.5,2.880735946505637,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-30,8.1,8.39,8.04,8.21,436544.4,0.9840098400984099,2.4430727861288837,,,,,,,,,,,,,,,,,,,,6.916666666666667,7.51704,1.8571428571428572,0.55,2.939685673396313,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-09,8.26,8.71,8.12,8.53,567650.68,3.897685749086466,3.176794681905335,,,,,,,,,,,,,,,,,,,,6.932583333333333,7.524439999999999,1.8571428571428572,0.55,2.910979684004575,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-10-10,8.43,8.6,8.35,8.47,411728.21,-0.7033997655333968,2.3041917045151834,,,,,,,,,,,,,,,,,,,,6.9479999999999995,7.53012,1.8571428571428572,0.5,2.8964387233522815,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-13,8.1,8.6,8.06,8.55,438398.8,0.9445100354191327,2.453450732048239,,,,,,,,,,,,,,,,,,,,6.962166666666666,7.53608,1.8571428571428572,0.5,2.7112697643821915,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-10-14,8.5,8.75,8.25,8.39,484296.44,-1.8713450292397682,2.7103118330760854,,,,,,,,,,,,,,,,,,,,6.973749999999999,7.5402,1.5,0.45,2.6599552933267203,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-15,8.3,8.67,8.21,8.55,405752.39,1.9070321811680557,2.2707486842478186,,,,,,,,,,,,,,,,,,,,6.988166666666667,7.5429200000000005,1.8571428571428572,0.5,2.638721867111741,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-16,8.49,8.51,8.19,8.24,392586.66,-3.6257309941520544,2.1970681223793793,,,,,,,,,,,,,,,,,,,,7.000166666666667,7.5412799999999995,1.5,0.5,2.6232083657768195,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-17,8.21,8.25,7.72,7.79,483691.46,-5.461165048543693,2.7069261289549185,,,,,,,,,,,,,,,,,,,,7.008083333333333,7.53608,1.5,0.5,2.6826553487227,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-20,7.96,8.0,7.67,7.71,332332.56,-1.0269576379974388,1.8598626698236067,,,,,,,,,,,,,,,,,,,,7.014666666666667,7.53268,1.5,0.5,2.7018914009027344,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-21,7.76,8.2,7.73,7.91,360623.2,2.5940337224384047,2.0181881292411807,,,,,,,,,,,,,,,,,,,,7.023166666666667,7.52956,1.8571428571428572,0.55,2.746113491152625,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-22,7.94,8.09,7.81,7.92,243400.35,0.12642225031604948,1.3621633245535745,,,,,,,,,,,,,,,,,,,,7.032333333333333,7.528359999999999,1.5,0.55,2.7332626655134904,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-23,7.86,7.94,7.69,7.91,242179.96,-0.12626262626261875,1.3553335459618348,,,,,,,,,,,,,,,,,,,,7.041083333333334,7.52664,1.5,0.5,2.59718118087732,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-24,7.9,8.16,7.9,8.1,313455.07,2.402022756005051,1.7542168704743992,,,,,,,,,,,,,,,,,,,,7.052416666666667,7.527,1.5,0.5,2.379798266856616,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-27,8.12,8.16,7.82,7.86,357049.7,-2.962962962962956,1.9981894289916031,,,,,,,,,,,,,,,,,,,,7.064083333333333,7.527,1.2222222222222223,0.45,2.327910845770782,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-28,7.88,7.89,7.71,7.76,244373.2,-1.2722646310432628,1.36760777272422,,,,,,,,,,,,,,,,,,,,7.0754166666666665,7.5272,1.2222222222222223,0.45,2.2765330767443657,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-29,7.67,7.77,7.45,7.76,439245.69,0.0,2.458190258913879,,,,,,,,,,,,,,,,,,,,7.086666666666668,7.52664,1.5,0.45,2.28795218908073,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-30,7.73,7.93,7.55,7.63,393526.98,-1.675257731958757,2.202330519978003,,,,,,,,,,,,,,,,,,,,7.095666666666667,7.52548,1.2222222222222223,0.4,2.3002064003536953,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-31,7.63,7.92,7.63,7.66,404896.83,0.3931847968545288,2.2659606366794605,,,,,,,,,,,,,,,,,,,,7.103666666666667,7.521319999999999,1.2222222222222223,0.45,2.3168432454987875,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-03,7.7,7.72,7.4,7.52,473277.6,-1.8276762402088864,2.648646105285949,,,,,,,,,,,,,,,,,,,,7.110666666666666,7.51312,1.0,0.4,2.2308834844753034,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-04,7.49,7.51,7.27,7.34,344886.0,-2.393617021276595,1.9301166179587832,,,,,,,,,,,,,,,,,,,,7.117500000000001,7.50604,1.0,0.4,2.174168527692117,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-05,7.27,7.59,7.23,7.51,375495.96,2.3160762942779245,2.1014218970105674,,,,,,,,,,,,,,,,,,,,7.124666666666667,7.49712,1.0,0.4,2.1570859832362013,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-06,7.55,7.63,7.42,7.47,282153.8,-0.5326231691078598,1.5790427509386258,,,,,,,,,,,,,,,,,,,,7.13125,7.4888,0.8181818181818182,0.35,2.077198386687866,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-07,7.42,7.57,7.36,7.5,239954.45,0.40160642570281624,1.3428787236888708,,,,,,,,,,,,,,,,,,,,7.13825,7.48284,0.8181818181818182,0.4,2.0291327376465498,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-10,7.52,7.67,7.51,7.57,264778.8,0.9333333333333416,1.4818054718463058,,,,,,,,,,,,,,,,,,,,7.146583333333334,7.477600000000001,0.8181818181818182,0.4,1.980550474636453,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-11,7.6,7.8,7.58,7.62,282897.39,0.6605019815059343,1.5832041707003672,,,,,,,,,,,,,,,,,,,,7.155666666666666,7.47156,1.0,0.45,1.9241950915176673,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-12,7.58,7.63,7.25,7.31,402688.0,-4.0682414698162805,2.2535991621944254,,,,,,,,,,,,,,,,,,,,7.1617500000000005,7.4646799999999995,0.8181818181818182,0.4,1.9233376154149977,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-13,7.32,7.49,7.3,7.42,281220.45,1.5047879616963078,1.5738193601794421,,,,,,,,,,,,,,,,,,,,7.168666666666667,7.45652,1.0,0.45,1.8921751773050008,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-14,7.37,7.63,7.33,7.46,249325.33,0.5390835579514919,1.3953218243450227,,,,,,,,,,,,,,,,,,,,7.1762500000000005,7.44824,1.2222222222222223,0.5,1.8265949620745061,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-17,7.47,7.48,7.28,7.41,216714.0,-0.6702412868632712,1.212816097911541,,,,,,,,,,,,,,,,,,,,7.1844166666666665,7.4388,1.2222222222222223,0.5,1.7942426334789026,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-18,7.38,7.46,7.19,7.23,286540.11,-2.429149797570851,1.6035902530770678,,,,,,,,,,,,,,,,,,,,7.192000000000001,7.428839999999999,1.0,0.45,1.7735127396706971,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-19,7.2,7.29,7.11,7.13,172572.85,-1.3831258644536715,0.9657850002421333,,,,,,,,,,,,,,,,,,,,7.198583333333334,7.419560000000001,1.0,0.4,1.7536938234551251,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-20,7.14,7.22,7.1,7.13,127934.1,0.0,0.7159691388273248,,,,,,,,,,,,,,,,,,,,7.205166666666667,7.409799999999999,0.8181818181818182,0.4,1.7217256030983994,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-21,7.06,7.1,6.88,6.89,276192.0,-3.3660589060308554,1.5456781920613543,,,,,,,,,,,,,,,,,,,,7.209666666666666,7.40024,0.6666666666666666,0.35,1.7112986691777476,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-24,6.92,7.08,6.92,7.01,205269.0,1.7416545718432541,1.1487654124892905,,,,,,,,,,,,,,,,,,,,7.2130833333333335,7.39124,0.8181818181818182,0.4,1.668827468352632,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-25,7.05,7.05,6.96,6.96,201451.32,-0.7132667617688937,1.1274001856895688,,,,,,,,,,,,,,,,,,,,7.215916666666668,7.38304,0.8181818181818182,0.4,1.6568170890008993,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-26,6.96,7.07,6.91,6.96,198214.2,0.0,1.1092839991632186,,,,,,,,,,,,,,,,,,,,7.218583333333332,7.376360000000001,0.7272727272727273,0.4,1.589371776013366,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-27,6.96,7.09,6.93,6.97,201695.02,0.1436781609195359,1.1287640259724347,,,,,,,,,,,,,,,,,,,,7.220666666666667,7.36976,0.9,0.45,1.5356934513130878,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-28,6.97,7.09,6.92,7.06,168820.99,1.2912482065997155,0.9447881278429786,,,,,,,,,,,,,,,,,,,,7.223833333333333,7.3632,0.9,0.45,1.4696348258712635,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-01,7.05,7.08,6.99,7.05,180074.5,-0.14164305949008194,1.007767160512804,,,,,,,,,,,,,,,,,,,,7.227416666666667,7.35612,1.0,0.45,1.3875908786326066,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-02,7.03,7.04,6.93,7.0,132074.4,-0.7092198581560294,0.7391398730216231,,,,,,,,,,,,,,,,,,,,7.2295,7.3494399999999995,1.0,0.45,1.3280420413857483,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-03,7.0,7.08,6.99,7.02,217447.99,0.28571428571428914,1.216923792327712,,,,,,,,,,,,,,,,,,,,7.2330000000000005,7.34432,1.0,0.45,1.2838171361516055,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-04,7.02,7.04,6.93,6.95,148977.06,-0.9971509971509862,0.8337337531840745,,,,,,,,,,,,,,,,,,,,7.235416666666667,7.33836,1.0,0.45,1.2465516862638781,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-05,6.95,7.15,6.93,7.09,220668.16,2.0143884892086295,1.2349451200407893,,,,,,,,,,,,,,,,,,,,7.239,7.33252,1.0,0.45,1.241155006081474,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-08,7.07,7.11,6.97,6.98,232335.13,-1.5514809590973067,1.300238036187651,,,,,,,,,,,,,,,,,,,,7.240416666666666,7.32404,0.8,0.4,1.2320766342985412,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-09,6.97,6.99,6.75,6.77,328666.0,-3.008595988538698,1.8393431695054057,,,,,,,,,,,,,,,,,,,,7.237666666666667,7.31512,0.6363636363636364,0.35,1.244883584238793,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-10,6.78,6.79,6.67,6.78,130890.38,0.1477104874446189,0.7325136351401331,,,,,,,,,,,,,,,,,,,,7.2348333333333334,7.3056399999999995,0.7,0.4,1.1688293078860785,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-11,6.79,6.91,6.77,6.81,207362.09,0.4424778761061843,1.1604791607767924,,,,,,,,,,,,,,,,,,,,7.2324166666666665,7.29548,0.7,0.4,1.148162297915946,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-12,6.82,6.88,6.76,6.84,176703.04,0.4405286343612369,0.9888991549318777,,,,,,,,,,,,,,,,,,,,7.231583333333333,7.28488,0.7,0.4,1.1278411644452888,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-15,6.81,6.95,6.77,6.81,208782.19,-0.43859649122807154,1.1684265944481018,,,,,,,,,,,,,,,,,,,,7.23175,7.27604,0.7777777777777778,0.4,1.125621689272117,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-16,6.79,6.8,6.54,6.6,229702.33,-3.083700440528636,1.2855038601649598,,,,,,,,,,,,,,,,,,,,7.228666666666666,7.266160000000001,0.7777777777777778,0.4,1.1097173696265112,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-17,6.58,6.66,6.53,6.65,126958.0,0.7575757575757791,0.7105065023886478,,,,,,,,,,,,,,,,,,,,7.225666666666666,7.2565599999999995,1.0,0.45,1.0969534447338372,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-18,6.63,6.72,6.58,6.65,128364.86,0.0,0.7183798398541915,,,,,,,,,,,,,,,,,,,,7.222250000000001,7.24724,1.2857142857142858,0.45,1.0970739797851805,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-19,6.64,6.7,6.61,6.67,133060.1,0.3007518796992459,0.7446562348058705,,,,,,,,,,,,,,,,,,,,7.219166666666666,7.23816,1.6666666666666667,0.5,1.0570228819224063,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-22,6.67,6.76,6.65,6.69,154728.7,0.2998500749625155,0.8659221747045667,,,,,,,,,,,,,,,,,,,,7.216166666666666,7.2292,1.6666666666666667,0.5,1.0428807200331702,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-23,6.69,6.73,6.58,6.6,165124.96,-1.3452914798206428,0.9241037019066571,,,,,,,,,,,,,,,,,,,,7.211666666666667,7.219720000000001,1.6666666666666667,0.5,1.0327158958440246,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-24,6.6,6.73,6.54,6.72,193807.0,1.81818181818183,1.084619588434259,,,,,,,,,,,,,,,,,,,,7.208666666666667,7.21088,1.8333333333333333,0.55,1.0314826753075765,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-25,6.72,6.9,6.69,6.87,251472.7,2.2321428571428603,1.407339344690604,,,,,,,,,,,,,,,,,,,,7.207,7.2032,1.8333333333333333,0.55,1.045411441243485,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-12-26,6.86,6.9,6.82,6.88,182345.0,0.14556040756914523,1.0204737643792277,,,,,,,,,,,,,,,,,,,,7.205416666666666,7.196440000000001,1.8333333333333333,0.55,1.0491957230702975,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-29,6.89,6.98,6.85,6.88,181416.8,0.0,1.0152791950293865,,,,,,,,,,,,,,,,,,,,7.205,7.1898800000000005,1.5714285714285714,0.55,1.0495713247961267,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-30,6.83,6.97,6.82,6.84,174318.02,-0.5813953488372103,0.9755516524639201,,,,,,,,,,,,,,,,,,,,7.204666666666667,7.1833599999999995,2.0,0.55,1.0613919137682415,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-31,6.84,6.89,6.69,6.86,190796.66,0.29239766081872176,1.0678208518213244,,,,,,,,,,,,,,,,,,,,7.202583333333334,7.17612,2.0,0.55,1.0539367667429222,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-05,6.86,6.95,6.82,6.94,193764.18,1.1661807580174877,1.084429002793133,,,,,,,,,,,,,,,,,,,,7.201499999999999,7.170280000000001,2.6,0.6,1.0664715292233748,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-06,6.93,7.08,6.91,7.07,274797.05,1.8731988472622474,1.5379410730197642,,,,,,,,,,,,,,,,,,,,7.201666666666667,7.1642,2.6,0.6,1.0816213268723236,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2026-01-07,7.04,7.13,6.96,6.99,224489.0,-1.1315417256011373,1.2563848612681026,,,,,,,,,,,,,,,,,,,,7.201250000000001,7.15904,2.6,0.6,1.0794286681263463,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-08,7.0,7.28,6.97,7.22,383987.0,3.290414878397696,2.1490382768142533,,,,,,,,,,,,,,,,,,,,7.202333333333333,7.1557200000000005,3.5,0.65,1.0949134234917888,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
