date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-07-29,15.32,15.36,15.24,15.32,246559.14,-0.3253090435914041,0.505803131821322,,,,,,,,,,,,,,,,,,,,15.3165,,0.5833333333333334,0.4,0.47541763608262855,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-30,15.34,15.62,15.32,15.45,427382.42,0.8485639686683921,0.8767525978610065,,,,,,,,,,,,,,,,,,,,15.322916666666666,,0.7272727272727273,0.45,0.5050485807098616,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-31,15.41,15.44,15.05,15.11,415507.46,-2.2006472491909346,0.8523917408339543,,,,,,,,,,,,,,,,,,,,15.325166666666666,,0.7272727272727273,0.45,0.5333570145731557,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-01,15.06,15.14,15.03,15.06,156717.68,-0.33090668431501324,0.32149809313810773,,,,,,,,,,,,,,,,,,,,15.327500000000002,,0.6363636363636364,0.4,0.5363308626211115,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-04,15.02,15.12,15.0,15.08,157014.23,0.13280212483399723,0.3221064498947934,,,,,,,,,,,,,,,,,,,,15.330916666666667,,0.8,0.4,0.535277521258172,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-05,15.12,15.14,15.02,15.1,110832.59,0.13262599469496816,0.22736723988357735,,,,,,,,,,,,,,,,,,,,15.33375,,0.8,0.45,0.5206022505083153,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-06,15.1,15.13,15.04,15.07,122377.24,-0.1986754966887383,0.25105048328627994,,,,,,,,,,,,,,,,,,,,15.336166666666667,,0.6363636363636364,0.45,0.5148702764259123,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-07,15.08,15.11,15.0,15.07,137675.39,0.0,0.2824338348873293,,,,,,,,,,,,,,,,,,,,15.339416666666667,,0.6363636363636364,0.45,0.5129470977305249,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-08,15.05,15.11,15.03,15.05,134534.89,-0.13271400132713884,0.2759912640076415,,,,,,,,,,,,,,,,,,,,15.342333333333332,,0.7,0.45,0.503459171497308,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-11,15.05,15.07,14.95,15.03,155715.64,-0.13289036544851252,0.31944246068331317,,,,,,,,,,,,,,,,,,,,15.34475,,0.5454545454545454,0.4,0.4973029467885528,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-12,15.02,15.02,14.97,14.99,163233.14,-0.26613439787092075,0.33486421727877663,,,,,,,,,,,,,,,,,,,,15.346666666666666,,0.5454545454545454,0.4,0.491859368273137,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-13,14.97,15.01,14.97,14.98,142239.21,-0.06671114076050033,0.29179627202540814,,,,,,,,,,,,,,,,,,,,15.349083333333335,,0.5454545454545454,0.35,0.49398657675699625,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-14,14.98,15.12,14.98,15.02,237271.54,0.2670226969292422,0.4867501080027618,,,,,,,,,,,,,,,,,,,,15.350166666666667,,0.7,0.4,0.501946420775005,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-15,14.98,15.0,14.82,14.85,311833.85,-1.131824234354195,0.6397107725874626,,,,,,,,,,,,,,,,,,,,15.352166666666667,,0.5454545454545454,0.35,0.5151993819428508,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-18,14.86,14.9,14.78,14.87,216300.0,0.13468013468012074,0.4437280946589607,,,,,,,,,,,,,,,,,,,,15.356916666666667,,0.7,0.35,0.5028238443603149,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-19,14.87,14.95,14.86,14.89,177091.98,0.13449899125757003,0.36329489997587966,,,,,,,,,,,,,,,,,,,,15.363750000000001,,0.7,0.35,0.4853792169266621,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-20,14.88,14.92,14.83,14.9,144499.89,0.0671591672263272,0.29643393836398246,,,,,,,,,,,,,,,,,,,,15.368333333333334,,0.8888888888888888,0.4,0.46648214004430055,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-21,14.9,15.09,14.88,15.07,247754.85,1.1409395973154268,0.5082560681138077,,,,,,,,,,,,,,,,,,,,15.375166666666667,,1.125,0.45,0.454820542092754,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-22,15.06,15.09,14.93,15.03,191355.63,-0.2654280026542888,0.3925560291362231,,,,,,,,,,,,,,,,,,,,15.3825,,1.125,0.45,0.4399815730123128,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-25,15.14,15.15,15.06,15.12,201315.36,0.5988023952095745,0.412987892364229,,,,,,,,,,,,,,,,,,,,15.3915,15.68908,0.8888888888888888,0.45,0.4202607794402408,,0,0,,0,0,0,0,0,,,,False,False,True,False,False
2025-08-26,15.12,15.13,15.04,15.06,196642.8,-0.3968253968253843,0.4034023808247946,,,,,,,,,,,,,,,,,,,,15.399333333333333,15.679039999999999,0.8,0.45,0.4151407418904145,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-27,15.07,15.07,14.79,14.81,373290.53,-1.6600265604249653,0.7657859252479593,,,,,,,,,,,,,,,,,,,,15.404416666666666,15.66748,0.6363636363636364,0.4,0.4095924082597621,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-28,14.81,14.87,14.59,14.73,282982.75,-0.540175557056044,0.5805242555656634,,,,,,,,,,,,,,,,,,,,15.408666666666667,15.657279999999998,0.6363636363636364,0.4,0.39599903399634756,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-29,14.74,14.9,14.43,14.43,666119.74,-2.0366598778004175,1.3665096765830895,,,,,,,,,,,,,,,,,,,,15.410666666666666,15.6462,0.5833333333333334,0.4,0.44824961316859663,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-01,14.43,14.48,14.18,14.2,567792.69,-1.5939015939015921,1.1647968954923065,,,,,,,,,,,,,,,,,,,,15.409916666666668,15.63484,0.46153846153846156,0.35,0.4903841354484723,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-02,14.21,14.59,14.2,14.56,443204.95,2.5352112676056526,0.9092116875030972,,,,,,,,,,,,,,,,,,,,15.412666666666667,15.62484,0.5833333333333334,0.35,0.5244763578294482,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-03,14.54,14.56,14.39,14.5,229889.81,-0.4120879120879106,0.4716068764346301,,,,,,,,,,,,,,,,,,,,15.414083333333334,15.61308,0.5833333333333334,0.35,0.5355041774868659,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-04,14.49,14.5,14.25,14.41,196720.11,-0.6206896551724128,0.4035609782311658,,,,,,,,,,,,,,,,,,,,15.414333333333333,15.60292,0.5833333333333334,0.35,0.5415605346540577,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-05,14.35,14.44,14.32,14.42,182234.14,0.0693962526023606,0.373843771262202,,,,,,,,,,,,,,,,,,,,15.41425,15.59272,0.6666666666666666,0.4,0.5464531600167857,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-08,14.43,14.54,14.33,14.37,413225.36,-0.34674063800277377,0.8477101324898895,,,,,,,,,,,,,,,,,,,,15.414166666666667,15.58308,0.6666666666666666,0.4,0.5728665436071144,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-09,14.37,14.43,14.27,14.32,221210.06,-0.3479471120389599,0.45380082498009416,,,,,,,,,,,,,,,,,,,,15.4145,15.572799999999999,0.6666666666666666,0.4,0.5788133739921804,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-10,14.33,14.36,14.25,14.3,171122.15,-0.13966480446927498,0.3510481071356674,,,,,,,,,,,,,,,,,,,,15.412249999999998,15.56392,0.5384615384615384,0.4,0.5817759657476933,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-11,14.3,14.35,14.26,14.35,137241.15,0.34965034965033226,0.2815430143241083,,,,,,,,,,,,,,,,,,,,15.410166666666667,15.556280000000001,0.5384615384615384,0.4,0.5715156110637607,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-12,14.36,14.41,14.05,14.08,651217.73,-1.8815331010452963,1.335938985395439,,,,,,,,,,,,,,,,,,,,15.405333333333333,15.5456,0.5384615384615384,0.4,0.6063270217041594,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-15,14.1,14.13,13.89,13.98,402376.55,-0.7102272727272707,0.8254543683169027,,,,,,,,,,,,,,,,,,,,15.3995,15.53584,0.42857142857142855,0.35,0.6254133353870566,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-16,13.97,14.01,13.81,13.85,417548.56,-0.9298998569384875,0.8565789503300635,,,,,,,,,,,,,,,,,,,,15.388416666666666,15.524719999999999,0.3333333333333333,0.3,0.6500775379047657,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-17,13.85,13.96,13.8,13.9,270501.44,0.3610108303249149,0.55491950334584,,,,,,,,,,,,,,,,,,,,15.378416666666668,15.51416,0.3333333333333333,0.3,0.6630018161538587,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-18,13.92,13.92,13.71,13.72,310933.23,-1.2949640287769792,0.6378631979383097,,,,,,,,,,,,,,,,,,,,15.367666666666668,15.502439999999998,0.25,0.25,0.6694821726450837,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-19,13.74,13.93,13.65,13.9,288040.81,1.3119533527696792,0.5909006001170768,,,,,,,,,,,,,,,,,,,,15.356416666666666,15.49096,0.3333333333333333,0.3,0.6793994011941265,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-22,13.88,13.89,13.67,13.72,200287.6,-1.2949640287769792,0.4108794966796859,,,,,,,,,,,,,,,,,,,,15.344416666666666,15.477360000000001,0.3333333333333333,0.25,0.6792939814098993,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-23,13.72,13.91,13.65,13.86,295359.35,1.0204081632652962,0.6059142007175641,,,,,,,,,,,,,,,,,,,,15.332333333333334,15.467199999999998,0.42857142857142855,0.3,0.6894195724045378,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-24,13.81,13.96,13.8,13.89,201498.73,0.21645021645022577,0.4133640662926507,,,,,,,,,,,,,,,,,,,,15.320416666666665,15.45824,0.5384615384615384,0.35,0.6717984794567723,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-25,13.88,13.88,13.74,13.78,152199.16,-0.7919366450684029,0.31222858657186453,,,,,,,,,,,,,,,,,,,,15.303666666666667,15.448319999999999,0.5384615384615384,0.35,0.6583836960070824,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-26,13.8,13.93,13.77,13.9,192176.69,0.8708272859216271,0.39424039062212546,,,,,,,,,,,,,,,,,,,,15.288833333333333,15.4376,0.6666666666666666,0.4,0.6097702317090341,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-29,13.92,13.96,13.8,13.9,168459.0,0.0,0.34558479472100717,,,,,,,,,,,,,,,,,,,,15.2725,15.427280000000001,0.6666666666666666,0.4,0.5688096266704692,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-30,13.85,13.87,13.76,13.84,147397.9,-0.4316546762589968,0.30237905373893675,,,,,,,,,,,,,,,,,,,,15.254166666666666,15.4176,0.5384615384615384,0.35,0.5384679949822612,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-09,13.9,14.05,13.82,14.05,313549.92,1.5173410404624388,0.643231200102032,,,,,,,,,,,,,,,,,,,,15.237583333333333,15.406799999999999,0.6666666666666666,0.4,0.5470492111656313,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-10-10,14.03,14.3,14.01,14.27,334381.02,1.565836298932366,0.6859651081586677,,,,,,,,,,,,,,,,,,,,15.223916666666666,15.39496,0.8181818181818182,0.45,0.5611694176620063,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-10-13,14.12,14.4,14.02,14.37,352988.66,0.700770847932719,0.7241377047527493,,,,,,,,,,,,,,,,,,,,15.211916666666667,15.383439999999998,0.8181818181818182,0.45,0.5786841143365338,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-10-14,14.32,14.53,14.28,14.53,379867.96,1.1134307585247027,0.7792791775903203,,,,,,,,,,,,,,,,,,,,15.201666666666666,15.37484,1.0,0.5,0.5752625665915553,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-10-15,14.51,14.56,14.37,14.44,225352.07,-0.619408121128695,0.46229794104740046,,,,,,,,,,,,,,,,,,,,15.18875,15.36516,1.0,0.5,0.5756874223949207,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-16,14.43,14.53,14.37,14.5,271286.41,0.41551246537396835,0.5565298280913991,,,,,,,,,,,,,,,,,,,,15.177333333333333,15.351880000000001,1.2222222222222223,0.55,0.5859615084427071,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-17,14.47,14.54,14.32,14.38,259394.96,-0.8275862068965467,0.5321351426950407,,,,,,,,,,,,,,,,,,,,15.16575,15.34012,1.0,0.5,0.5984911148612537,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-20,14.4,14.49,14.16,14.39,255342.61,0.06954102920722072,0.5238219594107539,,,,,,,,,,,,,,,,,,,,15.15475,15.331040000000002,1.0,0.55,0.5578852635620195,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-21,14.37,14.43,14.26,14.28,217889.3,-0.7644197359277349,0.44698846017371563,,,,,,,,,,,,,,,,,,,,15.141166666666667,15.32008,1.0,0.55,0.5389619681548601,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-22,14.29,14.44,14.26,14.4,178481.89,0.8403361344537785,0.36614622737323255,,,,,,,,,,,,,,,,,,,,15.130500000000001,15.30904,1.2222222222222223,0.6,0.5144403320070187,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-23,14.41,14.6,14.39,14.47,214402.78,0.4861111111111205,0.43983604742942356,,,,,,,,,,,,,,,,,,,,15.119,15.298399999999999,1.2222222222222223,0.6,0.5086861592111978,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-24,14.44,14.47,14.34,14.38,180103.82,-0.6219765031098778,0.36947353161997415,,,,,,,,,,,,,,,,,,,,15.10625,15.289519999999998,1.2222222222222223,0.6,0.49526667589528106,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-27,14.37,14.67,14.32,14.56,313551.85,1.2517385257301727,0.6432351593957107,,,,,,,,,,,,,,,,,,,,15.093666666666667,15.27964,1.2222222222222223,0.6,0.4978834038592127,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-28,14.58,14.62,14.5,14.6,162712.99,0.27472527472527375,0.3337971568606682,,,,,,,,,,,,,,,,,,,,15.081500000000002,15.2712,1.5,0.65,0.49402928686826186,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-29,14.59,14.6,14.44,14.5,184399.9,-0.6849315068493178,0.3782867142038968,,,,,,,,,,,,,,,,,,,,15.0685,15.26276,1.2222222222222223,0.6,0.48264791254257855,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-30,14.48,14.67,14.44,14.55,222212.39,0.34482758620690834,0.45585705235466434,,,,,,,,,,,,,,,,,,,,15.056000000000001,15.25572,1.2222222222222223,0.6,0.4847725618456792,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-31,14.54,14.56,14.25,14.27,388442.97,-1.9243986254295575,0.7968703604335082,,,,,,,,,,,,,,,,,,,,15.040166666666666,15.24756,1.2222222222222223,0.6,0.5090046505387613,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-03,14.28,14.4,14.27,14.4,174303.49,0.9110021023125414,0.35757445913133246,,,,,,,,,,,,,,,,,,,,15.025416666666667,15.2404,1.2222222222222223,0.6,0.5071713539642217,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-04,14.4,14.58,14.36,14.52,271614.67,0.8333333333333304,0.5572032362483696,,,,,,,,,,,,,,,,,,,,15.010666666666669,15.23348,1.5,0.65,0.5177522760405899,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-05,14.52,14.57,14.43,14.53,148639.63,0.06887052341597588,0.30492639764545953,,,,,,,,,,,,,,,,,,,,14.997083333333334,15.22776,1.8571428571428572,0.7,0.5178796432359161,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-06,14.53,14.73,14.49,14.56,249658.85,0.20646937370958351,0.5121620241574076,,,,,,,,,,,,,,,,,,,,14.983833333333333,15.222,1.8571428571428572,0.7,0.5113261844386847,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-07,14.57,14.76,14.56,14.63,247333.0,0.48076923076922906,0.5073906649851351,,,,,,,,,,,,,,,,,,,,14.971749999999998,15.216640000000002,1.8571428571428572,0.7,0.502397462280008,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-10,14.66,14.68,14.55,14.6,158525.76,-0.2050580997949525,0.3252072743373263,,,,,,,,,,,,,,,,,,,,14.957333333333334,15.211079999999999,1.5,0.65,0.48245094075923695,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-11,14.65,14.66,14.52,14.6,164279.05,0.0,0.3370098467354791,,,,,,,,,,,,,,,,,,,,14.944666666666667,15.206199999999999,1.2222222222222223,0.6,0.46033747421649496,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-12,14.59,14.67,14.55,14.55,170671.31,-0.3424657534246478,0.35012323254391503,,,,,,,,,,,,,,,,,,,,14.930499999999999,15.19976,1.2222222222222223,0.6,0.45472873879132064,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-13,14.56,14.59,14.29,14.32,346965.4,-1.58075601374571,0.7117813030725112,,,,,,,,,,,,,,,,,,,,14.912,15.19268,1.0,0.55,0.46249131254037623,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-14,14.33,14.43,14.19,14.2,198988.6,-0.8379888268156499,0.40821466637472986,,,,,,,,,,,,,,,,,,,,14.892750000000001,15.18508,1.0,0.55,0.45629528872436065,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-17,14.21,14.24,14.01,14.09,186028.7,-0.7746478873239426,0.3816281118949764,,,,,,,,,,,,,,,,,,,,14.872166666666667,15.1772,1.0,0.5,0.4491855963485719,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-18,14.09,14.16,13.98,14.02,121269.66,-0.4968062455642297,0.2487783410621358,,,,,,,,,,,,,,,,,,,,14.853250000000001,15.16856,1.0,0.5,0.43927509039299284,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-19,14.02,14.13,13.99,14.05,115428.03,0.21398002853068032,0.23679454379166598,,,,,,,,,,,,,,,,,,,,14.834499999999998,15.15976,1.0,0.5,0.43280750621391445,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-20,14.05,14.16,14.03,14.04,154756.32,-0.0711743772242146,0.3174744660657994,,,,,,,,,,,,,,,,,,,,14.817,15.152,0.8181818181818182,0.45,0.42668942714573327,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-21,14.03,14.06,13.9,13.91,193944.37,-0.9259259259259189,0.39786669334226765,,,,,,,,,,,,,,,,,,,,14.79825,15.144359999999999,0.8181818181818182,0.45,0.428109085231848,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-24,13.94,13.96,13.82,13.89,178910.8,-0.14378145219265948,0.3670261137212685,,,,,,,,,,,,,,,,,,,,14.7805,15.13556,0.6666666666666666,0.4,0.41429863294812586,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-25,13.93,14.03,13.88,14.0,147366.39,0.7919366450683807,0.3023144126281522,,,,,,,,,,,,,,,,,,,,14.764416666666667,15.127880000000001,0.6666666666666666,0.4,0.41272449573650005,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-26,14.0,14.16,13.97,14.02,190945.25,0.14285714285713347,0.3917141561103972,,,,,,,,,,,,,,,,,,,,14.750166666666667,15.12092,0.8181818181818182,0.45,0.413395867831825,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-27,14.04,14.32,14.0,14.28,266834.53,1.854493580599148,0.5473970299866818,,,,,,,,,,,,,,,,,,,,14.740250000000001,15.114279999999999,0.8181818181818182,0.45,0.417972866713426,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-11-28,14.28,14.28,14.11,14.13,131779.0,-1.050420168067212,0.27033770035165594,,,,,,,,,,,,,,,,,,,,14.729916666666666,15.107520000000001,0.8181818181818182,0.45,0.3916462337093333,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-01,14.12,14.22,14.07,14.16,130296.34,0.2123142250530785,0.26729610119850267,,,,,,,,,,,,,,,,,,,,14.718583333333333,15.10052,0.8181818181818182,0.45,0.38713231581269186,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-02,14.17,14.21,14.11,14.16,82056.5,0.0,0.16833460193889507,,,,,,,,,,,,,,,,,,,,14.707500000000001,15.092559999999999,0.6666666666666666,0.4,0.36768888409721817,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-03,14.15,14.33,14.09,14.24,145540.45,0.5649717514124353,0.2985685925765499,,,,,,,,,,,,,,,,,,,,14.697249999999999,15.086519999999998,0.6666666666666666,0.4,0.36737099384377264,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-04,14.26,14.3,14.18,14.28,93399.25,0.2808988764044784,0.19160365809096594,,,,,,,,,,,,,,,,,,,,14.687333333333333,15.08036,0.6666666666666666,0.4,0.3513430755404506,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-05,14.26,14.26,14.11,14.16,118129.87,-0.8403361344537785,0.2423372267101744,,,,,,,,,,,,,,,,,,,,14.677333333333333,15.07436,0.5384615384615384,0.35,0.3380904036267025,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-08,14.16,14.16,14.02,14.02,137182.04,-0.9887005649717562,0.2814217532622715,,,,,,,,,,,,,,,,,,,,14.66575,15.0674,0.5384615384615384,0.35,0.33590112757294976,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-09,14.03,14.17,14.01,14.06,139102.54,0.28530670470756636,0.2853615581896526,,,,,,,,,,,,,,,,,,,,14.655750000000001,15.061399999999999,0.6666666666666666,0.4,0.3333187131456584,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-10,14.04,14.26,14.02,14.1,198282.9,0.2844950213371167,0.4067669598726456,,,,,,,,,,,,,,,,,,,,14.645416666666668,15.05548,0.8181818181818182,0.45,0.3361508995120949,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-11,14.09,14.21,13.99,14.02,163771.09,-0.5673758865248235,0.33596779346241873,,,,,,,,,,,,,,,,,,,,14.633833333333333,15.04708,0.8181818181818182,0.45,0.31736022403159037,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-12,14.02,14.05,13.95,14.01,192660.13,-0.07132667617688604,0.39523214240243953,,,,,,,,,,,,,,,,,,,,14.62375,15.036719999999999,0.8181818181818182,0.45,0.3167110978329758,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-15,14.01,14.09,13.96,13.99,122055.13,-0.1427551748750866,0.2503896915314459,,,,,,,,,,,,,,,,,,,,14.614166666666668,15.02768,0.8181818181818182,0.45,0.3101491768147993,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-16,13.98,14.0,13.84,13.9,137400.2,-0.6433166547533897,0.281869297049284,,,,,,,,,,,,,,,,,,,,14.604416666666667,15.01896,0.8181818181818182,0.45,0.31180372461415673,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-17,13.9,13.91,13.79,13.83,148101.27,-0.5035971223021574,0.3038219803683416,,,,,,,,,,,,,,,,,,,,14.594166666666666,15.00996,0.6666666666666666,0.4,0.31515509644299045,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-18,13.85,14.07,13.82,14.02,194157.17,1.3738250180766354,0.39830324137067,,,,,,,,,,,,,,,,,,,,14.584416666666666,15.0016,0.8181818181818182,0.45,0.31919653520823404,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-19,14.01,14.02,13.88,13.9,137610.2,-0.8559201141226769,0.282300101024681,,,,,,,,,,,,,,,,,,,,14.573416666666668,14.993039999999999,0.8181818181818182,0.45,0.3134182055923547,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-22,13.91,13.92,13.81,13.83,196292.99,-0.5035971223021574,0.4026847639741582,,,,,,,,,,,,,,,,,,,,14.562583333333333,14.98448,0.8181818181818182,0.45,0.31520113810499917,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-23,13.81,13.87,13.74,13.75,141110.64,-0.5784526391901634,0.28948106991819933,,,,,,,,,,,,,,,,,,,,14.550833333333333,14.97556,0.6666666666666666,0.4,0.31455947096950154,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-24,13.75,13.8,13.7,13.79,114118.28,0.290909090909075,0.23410766042606465,,,,,,,,,,,,,,,,,,,,14.536916666666666,14.9672,0.6666666666666666,0.4,0.3066791461852849,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-25,13.79,13.85,13.76,13.8,95785.19,0.07251631617115617,0.19649828874362704,,,,,,,,,,,,,,,,,,,,14.524083333333332,14.9568,0.6666666666666666,0.4,0.2891342091231322,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-26,13.81,13.82,13.76,13.8,80922.9,0.0,0.16600908105075177,,,,,,,,,,,,,,,,,,,,14.511666666666667,14.94696,0.6666666666666666,0.4,0.28391777815808694,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-29,13.8,13.81,13.52,13.56,307491.94,-1.7391304347826098,0.6308035721645283,,,,,,,,,,,,,,,,,,,,14.496666666666668,14.93564,0.5384615384615384,0.35,0.3020931517063883,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-30,13.56,13.56,13.42,13.47,164605.98,-0.6637168141592875,0.33768052646727226,,,,,,,,,,,,,,,,,,,,14.480333333333334,14.925199999999998,0.5384615384615384,0.35,0.3105604479328071,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-31,13.47,13.61,13.44,13.47,161519.92,0.0,0.33134963638958737,,,,,,,,,,,,,,,,,,,,14.465083333333334,14.91448,0.46153846153846156,0.3,0.312199500123459,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-05,13.48,13.56,13.36,13.56,198205.83,0.6681514476614581,0.40660885481367487,,,,,,,,,,,,,,,,,,,,14.450750000000001,14.90376,0.46153846153846156,0.3,0.3229497599595944,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
