date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-02-17,25.11,25.48,24.98,25.43,5043.8,1.3955342902711276,0.7185011642345682,,,,,,,,,,,,,,,,,,,,23.55408333333333,,3.0,0.75,0.7768252875486161,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-18,25.26,26.03,25.26,25.67,9665.2,0.9437672040896627,1.3768304557198836,,,,,,,,,,,,,,,,,,,,23.576416666666667,,3.0,0.8,0.8319549169081139,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-19,25.66,26.54,25.38,26.53,14170.94,3.350214257888573,2.0186837083742835,,,,,,,,,,,,,,,,,,,,23.60175,,3.0,0.8,0.8997603837506769,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-02-20,26.74,29.18,26.73,29.18,27822.12,9.988692046739533,3.9633263831781327,,,,,,,,,,,,,,,,,,,,23.654333333333334,,3.0,0.85,1.08172702163817,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-02-21,29.24,29.27,27.97,28.09,38396.6,-3.7354352296093185,5.469685911941199,,,,,,,,,,,,,,,,,,,,23.693416666666668,,2.3333333333333335,0.8,1.3294445361204459,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-24,28.09,28.4,27.33,27.9,19787.72,-0.6763972944108243,2.8188072202600516,,,,,,,,,,,,,,,,,,,,23.74716666666667,,1.8571428571428572,0.75,1.4507976989728841,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-25,27.45,27.92,27.3,27.47,15311.8,-1.541218637992836,2.181201896690365,,,,,,,,,,,,,,,,,,,,23.80425,,2.3333333333333335,0.7,1.530344515880816,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-26,27.47,29.38,27.47,28.14,28167.06,2.4390243902439046,4.01246389687635,,,,,,,,,,,,,,,,,,,,23.86875,,2.3333333333333335,0.7,1.7052351181739112,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-27,28.0,28.28,27.65,28.17,15713.6,0.10660980810235365,2.2384392510242894,,,,,,,,,,,,,,,,,,,,23.9335,,3.0,0.7,1.7883247250327752,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-28,28.16,28.17,26.84,27.02,11007.6,-4.08235711750089,1.5680584907070922,,,,,,,,,,,,,,,,,,,,23.986583333333332,,2.3333333333333335,0.65,1.8323823879207701,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,26.88,27.16,26.65,27.0,8088.2,-0.07401924500369805,1.1521830993619957,,,,,,,,,,,,,,,,,,,,24.0425,,2.3333333333333335,0.6,1.85976600321099,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-04,26.74,27.33,26.39,27.1,7216.4,0.37037037037037646,1.0279931404065066,,,,,,,,,,,,,,,,,,,,24.099333333333334,,2.3333333333333335,0.6,1.8743545484009778,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,26.91,27.99,26.9,27.74,11632.4,2.3616236162361526,1.6570627191486955,,,,,,,,,,,,,,,,,,,,24.16025,,2.3333333333333335,0.6,1.8989442457455752,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-06,28.04,29.24,27.8,28.83,20582.58,3.9293439077144887,2.932036895386641,,,,,,,,,,,,,,,,,,,,24.228749999999998,,2.3333333333333335,0.6,1.9775350649309207,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-03-07,28.76,29.12,28.35,28.64,11230.4,-0.6590357266735958,1.599796874344719,,,,,,,,,,,,,,,,,,,,24.293249999999997,,2.3333333333333335,0.6,1.9844696453415118,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-10,28.64,28.71,28.21,28.42,6452.87,-0.7681564245810013,0.9192264974135212,,,,,,,,,,,,,,,,,,,,24.350166666666667,,1.8571428571428572,0.55,1.9768788581794545,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-11,28.16,28.28,27.58,28.0,8230.56,-1.4778325123152802,1.172462615944817,,,,,,,,,,,,,,,,,,,,24.405250000000002,,1.5,0.5,1.9585221634204246,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-12,28.0,28.74,27.99,28.51,9931.12,1.8214285714285738,1.4147113847006632,,,,,,,,,,,,,,,,,,,,24.463083333333334,,1.8571428571428572,0.55,1.986160198608206,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-13,28.55,28.71,27.65,27.99,7689.0,-1.8239214310768248,1.0953161211387437,,,,,,,,,,,,,,,,,,,,24.518166666666666,,1.8571428571428572,0.55,1.9953497997233918,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-14,27.88,28.18,27.46,27.99,9240.36,0.0,1.3163109992359996,,,,,,,,,,,,,,,,,,,,24.57375,,1.8571428571428572,0.5,2.032654936304426,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-17,28.14,28.23,27.58,27.76,8433.0,-0.821722043586981,1.2013006697311777,,,,,,,,,,,,,,,,,,,,24.625916666666665,,1.5,0.45,2.056794911579256,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-18,27.76,27.93,27.5,27.85,6907.58,0.32420749279538086,0.984001005599631,,,,,,,,,,,,,,,,,,,,24.680999999999997,,1.5,0.45,2.0371534390732435,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-19,27.69,29.0,27.62,28.51,13870.78,2.369838420107717,1.9759252109206478,,,,,,,,,,,,,,,,,,,,24.742083333333333,,1.5,0.45,2.0350155142005617,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-20,28.49,29.19,27.82,28.77,15739.68,0.9119607155384069,2.242154408319035,,,,,,,,,,,,,,,,,,,,24.807666666666666,,1.5,0.45,1.948956915457607,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-21,28.56,28.7,27.65,27.95,9045.0,-2.850191171359051,1.28848150808947,,,,,,,,,,,,,,,,,,,,24.869166666666665,,1.5,0.45,1.7398966952650206,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,28.85,28.85,26.74,27.2,8551.0,-2.683363148479423,1.218110047061698,,,,,,,,,,,,,,,,,,,,24.920583333333337,,1.5,0.45,1.6598618366051032,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-25,27.58,28.49,27.09,27.97,12176.0,2.8308823529411775,1.7344998167492969,,,,,,,,,,,,,,,,,,,,24.982333333333333,,1.5,0.5,1.6375267326080494,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-26,27.68,29.37,27.61,28.95,19251.0,3.5037540221666053,2.7423501948292306,,,,,,,,,,,,,,,,,,,,25.05216666666667,,1.5,0.5,1.5740210475056937,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-27,28.95,28.95,28.06,28.21,9096.0,-2.5561312607944697,1.2957465779526611,,,,,,,,,,,,,,,,,,,,25.110500000000002,,1.2222222222222223,0.45,1.526886413852112,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-28,28.18,29.12,27.73,27.74,7339.0,-1.6660758596242498,1.0454577985482167,,,,,,,,,,,,,,,,,,,,25.161416666666664,,1.2222222222222223,0.45,1.5007563792441683,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-31,27.74,27.99,27.08,27.89,7444.2,0.54073540014421,1.0604437857954265,,,,,,,,,,,,,,,,,,,,25.210583333333332,,1.2222222222222223,0.5,1.4961694135658399,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-01,27.88,28.31,27.79,27.89,5304.0,0.0,0.7555672657718684,,,,,,,,,,,,,,,,,,,,25.25325,,1.2222222222222223,0.45,1.482548119834108,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-02,28.85,28.85,27.9,28.3,7290.2,1.4700609537468656,1.0385061238555948,,,,,,,,,,,,,,,,,,,,25.283416666666664,,1.0,0.45,1.4516202900694528,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-03,27.98,28.55,27.09,27.44,7636.6,-3.038869257950527,1.0878516179851905,,,,,,,,,,,,,,,,,,,,25.292166666666667,,0.8181818181818182,0.4,1.3594110261993804,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-07,25.68,25.97,24.7,24.7,15265.0,-9.985422740524786,2.17453512669826,,,,,,,,,,,,,,,,,,,,25.296583333333334,,0.8181818181818182,0.4,1.3881479388170574,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-08,24.62,25.03,23.78,24.2,9181.0,-2.0242914979757054,1.3078550277246461,,,,,,,,,,,,,,,,,,,,25.29625,,0.8181818181818182,0.4,1.4075793653326136,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-09,23.68,24.43,22.51,24.32,7238.77,0.49586776859504855,1.0311797994817926,,,,,,,,,,,,,,,,,,,,25.305083333333336,,1.0,0.45,1.4005152245094625,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-10,25.01,26.75,24.65,25.72,17111.63,5.756578947368407,2.437591910256387,,,,,,,,,,,,,,,,,,,,25.32225,,1.0,0.45,1.4516592507872486,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-11,23.92,25.87,23.92,25.52,11396.6,-0.7776049766718529,1.6234724549577064,,,,,,,,,,,,,,,,,,,,25.340666666666667,,1.2222222222222223,0.45,1.4780670674781968,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-14,25.67,28.07,25.67,27.5,29820.85,7.758620689655182,4.248050169210599,,,,,,,,,,,,,,,,,,,,25.37475,,1.2222222222222223,0.5,1.6246540259769269,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-15,27.5,27.5,26.38,26.81,16032.83,-2.5090909090909164,2.2839143147973577,,,,,,,,,,,,,,,,,,,,25.39675,,1.2222222222222223,0.5,1.6787847082302356,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,26.52,27.57,26.5,26.69,10507.62,-0.44759418127563455,1.4968351646247737,,,,,,,,,,,,,,,,,,,,25.418583333333334,,1.2222222222222223,0.45,1.704426416181493,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-17,26.65,27.07,26.56,26.64,5251.6,-0.18733608092919019,0.7481027626183152,,,,,,,,,,,,,,,,,,,,25.440666666666665,,1.0,0.4,1.6430352937663764,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-18,26.45,27.07,26.32,26.45,3530.8,-0.7132132132132152,0.5029707582932339,,,,,,,,,,,,,,,,,,,,25.460583333333332,,0.9,0.35,1.5560761112650865,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-21,26.45,27.37,26.11,27.2,8204.0,2.835538752362954,1.1686790815219472,,,,,,,,,,,,,,,,,,,,25.48825,,1.1111111111111112,0.4,1.55008598993671,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-22,27.19,27.52,26.92,27.29,6230.13,0.3308823529411864,0.8874966609169098,,,,,,,,,,,,,,,,,,,,25.517916666666668,,1.375,0.45,1.5335553206294708,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-23,27.4,28.49,27.27,28.12,8507.43,3.0414071088310735,1.2119033981609288,,,,,,,,,,,,,,,,,,,,25.551,,1.375,0.45,1.5074254997000522,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-04-24,27.85,28.24,27.52,27.64,5548.0,-1.7069701280227556,0.7903256392349783,,,,,,,,,,,,,,,,,,,,25.57675,,1.1111111111111112,0.4,1.4098242719203398,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-25,27.92,28.41,27.45,27.64,5059.8,0.0,0.7207804018387065,,,,,,,,,,,,,,,,,,,,25.60666666666667,,1.1111111111111112,0.4,1.3810759631146419,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-28,27.75,28.0,26.74,27.38,6269.0,-0.940665701881338,0.8930337837714636,,,,,,,,,,,,,,,,,,,,25.635916666666667,,1.1111111111111112,0.4,1.3734547623758044,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-29,27.19,28.11,27.19,27.8,6398.2,1.5339663988312768,0.9114386274248808,,,,,,,,,,,,,,,,,,,,25.67008333333333,,1.1111111111111112,0.4,1.3660045044572768,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-30,27.31,28.09,27.31,27.62,8375.6,-0.6474820143884896,1.1931239048263311,,,,,,,,,,,,,,,,,,,,25.709000000000003,,1.1111111111111112,0.4,1.3878823364100001,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-06,27.68,30.39,27.68,30.39,20180.92,10.028964518464889,2.8748194843817525,,,,,,,,,,,,,,,,,,,,25.767,,1.375,0.4,1.4796980044363082,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-07,32.83,33.43,31.66,33.37,69848.43,9.805857189865087,9.950073015376649,,,,,,,,,,,,,,,,,,,,25.838666666666665,,1.7142857142857142,0.45,1.922809074305881,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-08,32.43,34.31,32.37,33.6,51062.87,0.6892418339826234,7.274025842451803,,,,,,,,,,,,,,,,,,,,25.912166666666668,,2.1666666666666665,0.5,2.1777836100935586,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-09,32.83,34.01,32.65,33.31,30926.0,-0.863095238095235,4.405481384098945,,,,,,,,,,,,,,,,,,,,25.978833333333334,,2.8,0.5,2.332664927912273,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-12,33.93,34.86,32.97,34.73,27284.83,4.262984088862187,3.8867881599076637,,,,,,,,,,,,,,,,,,,,26.06175,,2.8,0.5,2.475445345933567,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-13,34.73,35.09,33.95,34.58,18625.2,-0.4319032536711731,2.653203514037368,,,,,,,,,,,,,,,,,,,,26.141083333333334,,2.1666666666666665,0.45,2.4862259261226156,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,34.33,34.58,33.32,33.77,18473.2,-2.342394447657592,2.631550756798054,,,,,,,,,,,,,,,,,,,,26.21491666666667,,1.7142857142857142,0.45,2.536629841214633,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-15,33.77,34.09,33.11,33.41,13704.6,-1.0660349422564552,1.9522524793546658,,,,,,,,,,,,,,,,,,,,26.28516666666667,,1.375,0.4,2.4218399567218363,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,33.41,36.75,33.24,36.75,31839.47,9.997006884166426,4.535607332489711,,,,,,,,,,,,,,,,,,,,26.387999999999998,,1.7142857142857142,0.45,2.534424607606454,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-19,37.64,38.76,36.49,37.02,40974.06,0.7346938775510292,5.836851146638853,,,,,,,,,,,,,,,,,,,,26.496666666666666,,1.375,0.5,2.751425406707158,,0,0,,0,0,0,0,0,,,,False,False,True,True,True
2025-05-20,37.33,37.39,35.55,36.85,19806.8,-0.4592112371690993,2.821525211102987,,,,,,,,,,,,,,,,,,,,26.607333333333333,,1.375,0.5,2.8550965291313917,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-21,36.59,36.99,35.07,36.32,20581.95,-1.4382632293080122,2.931947150405978,,,,,,,,,,,,,,,,,,,,26.70975,,1.2222222222222223,0.5,2.976545348737029,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-22,35.71,39.1,35.71,37.54,30606.66,3.3590308370043953,4.359990650567347,,,,,,,,,,,,,,,,,,,,26.81925,,1.2222222222222223,0.5,3.136110927189299,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-23,37.15,38.94,36.8,38.03,20646.0,1.3052743740010753,2.9410712234400442,,,,,,,,,,,,,,,,,,,,26.9305,,1.2222222222222223,0.5,3.2387896553154554,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-26,37.73,38.7,36.38,37.93,19621.57,-0.26295030239285033,2.795138762264578,,,,,,,,,,,,,,,,,,,,27.049083333333336,,1.2222222222222223,0.45,3.3179514235206375,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-27,37.93,39.96,37.08,37.45,11701.2,-1.2654890587925016,1.6668634408464906,,,,,,,,,,,,,,,,,,,,27.158749999999998,,1.2222222222222223,0.45,3.3617783136012136,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-28,37.44,40.53,37.44,39.89,25672.18,6.5153538050734205,3.6570623772630553,,,,,,,,,,,,,,,,,,,,27.29008333333333,,1.5,0.5,3.508592412372431,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-29,38.88,40.1,38.46,39.34,14751.8,-1.3787916771120456,2.1014285805455217,,,,,,,,,,,,,,,,,,,,27.414666666666665,,1.8571428571428572,0.5,3.569012152211134,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-30,40.03,40.03,36.59,36.8,20559.45,-6.456532791052383,2.928741972525158,,,,,,,,,,,,,,,,,,,,27.516750000000002,,1.5,0.45,3.669877319466148,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,36.59,38.49,36.44,37.23,14614.0,1.1684782608695654,2.08179864667988,,,,,,,,,,,,,,,,,,,,27.62091666666667,,1.5,0.5,3.714311056558825,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-04,37.16,37.92,36.88,36.94,14795.93,-0.7789417136717658,2.107715002762436,,,,,,,,,,,,,,,,,,,,27.720833333333335,,1.2222222222222223,0.45,3.6759558324778596,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-05,36.9,38.84,36.72,38.19,16009.69,3.383865728207902,2.2806179674123723,,,,,,,,,,,,,,,,,,,,27.830916666666663,,1.2222222222222223,0.45,3.292483080079646,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-06,38.2,39.57,37.76,38.49,15343.8,0.7855459544383381,2.1857603718986414,,,,,,,,,,,,,,,,,,,,27.945333333333334,,1.2222222222222223,0.45,3.038069806551987,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-09,38.7,38.75,37.11,38.21,13453.6,-0.7274616783580212,1.9164969394397453,,,,,,,,,,,,,,,,,,,,28.053833333333333,,1.0,0.45,2.9136205843190277,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-10,38.54,38.54,37.04,37.28,10905.4,-2.4339178225595393,1.5534998605106587,,,,,,,,,,,,,,,,,,,,28.154833333333332,,0.8181818181818182,0.4,2.796956169349177,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-11,37.46,38.45,37.46,37.82,8318.2,1.4484978540772575,1.1849471399214848,,,,,,,,,,,,,,,,,,,,28.25725,,1.0,0.45,2.723543350643383,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-12,37.5,40.6,37.5,40.31,22072.2,6.583818085668969,3.144236765378928,,,,,,,,,,,,,,,,,,,,28.379416666666664,,1.2222222222222223,0.5,2.7491776510724266,,0,0,,0,0,0,0,0,,,,True,False,True,False,True
2025-06-13,40.03,42.53,39.9,41.21,20342.28,2.232696601339623,2.8978055956194875,,,,,,,,,,,,,,,,,,,,28.509333333333334,,1.5,0.55,2.796455306885668,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-06-16,40.81,41.41,37.42,39.17,29432.75,-4.950254792526088,4.192764412075219,,,,,,,,,,,,,,,,,,,,28.621083333333335,,1.2222222222222223,0.5,2.7793131608649433,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-17,39.05,39.36,36.77,37.13,17328.2,-5.208067398519267,2.4684428157519025,,,,,,,,,,,,,,,,,,,,28.71466666666667,,1.2222222222222223,0.45,2.6108927443205956,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-18,37.16,37.97,36.71,37.44,11657.89,0.8349043899811281,1.6606938295567883,,,,,,,,,,,,,,,,,,,,28.810333333333336,,1.5,0.5,2.5528511752432856,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-19,37.43,37.87,35.18,35.18,20961.43,-6.036324786324776,2.9860049682821295,,,,,,,,,,,,,,,,,,,,28.896833333333333,,1.5,0.5,2.5555540661370935,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-20,35.43,36.07,34.62,34.79,12312.8,-1.1085844229675956,1.7539872982646796,,,,,,,,,,,,,,,,,,,,28.979,,1.2222222222222223,0.45,2.42525389852196,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-23,34.17,35.16,34.17,34.77,7179.6,-0.057487783845922014,1.0227508939169885,,,,,,,,,,,,,,,,,,,,29.05875,,1.2222222222222223,0.4,2.329337882045807,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-24,34.77,36.45,34.77,36.26,9417.0,4.285303422490627,1.341473782385687,,,,,,,,,,,,,,,,,,,,29.151000000000003,,1.2222222222222223,0.45,2.2566546330518626,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-25,36.88,39.33,36.26,37.35,16659.7,3.006067291781589,2.3732134196039962,,,,,,,,,,,,,,,,,,,,29.259166666666665,,1.5,0.5,2.2919721319897377,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-26,37.48,37.51,36.44,37.25,8972.0,-0.2677376171352108,1.2780824865205886,,,,,,,,,,,,,,,,,,,,29.36591666666667,,1.2222222222222223,0.45,2.1730231374526143,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-27,36.99,37.42,36.65,36.67,4752.8,-1.5570469798657727,0.6770475303093016,,,,,,,,,,,,,,,,,,,,29.471083333333336,,1.0,0.45,2.1018040849408033,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,36.94,37.08,36.43,36.94,7720.0,0.7362967002999543,1.0997321439967618,,,,,,,,,,,,,,,,,,,,29.576333333333334,,1.1111111111111112,0.5,2.0103535935143837,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-01,36.85,37.07,36.01,36.24,7606.4,-1.8949648077964176,1.0835495570073792,,,,,,,,,,,,,,,,,,,,29.674333333333333,,0.9,0.45,1.9604411390307586,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-02,36.26,36.26,35.64,36.16,4716.0,-0.22075055187639192,0.6718052838197834,,,,,,,,,,,,,,,,,,,,29.774083333333333,,0.9,0.45,1.8886456530836262,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,35.89,36.64,35.81,36.12,3140.0,-0.11061946902655162,0.4473003798121543,,,,,,,,,,,,,,,,,,,,29.87591666666667,,0.9,0.4,1.7969797737036153,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-04,36.2,36.2,35.58,35.65,3244.0,-1.3012181616832708,0.4621154242390537,,,,,,,,,,,,,,,,,,,,29.977916666666665,,0.7272727272727273,0.35,1.7107975263206359,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-07,35.7,35.85,35.35,35.67,2326.42,0.056100981767182034,0.3314039966887236,,,,,,,,,,,,,,,,,,,,30.08575,,0.7272727272727273,0.4,1.6315428791830846,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-08,35.68,35.85,35.16,35.31,6058.8,-1.0092514718250567,0.8630902997470957,,,,,,,,,,,,,,,,,,,,30.191416666666665,,0.7272727272727273,0.4,1.5970224011449066,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-09,35.31,36.16,34.79,34.99,5766.4,-0.9062588501840829,0.8214372325314672,,,,,,,,,,,,,,,,,,,,30.291333333333334,,0.5833333333333334,0.35,1.5788469057754058,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-10,34.99,35.45,34.81,34.87,5799.0,-0.34295513003717026,0.8260811791498991,,,,,,,,,,,,,,,,,,,,30.390833333333333,,0.46153846153846156,0.3,1.4629391264639542,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-11,35.04,35.45,34.03,35.23,9242.5,1.0324060797246792,1.316615847265553,,,,,,,,,,,,,,,,,,,,30.493916666666667,,0.46153846153846156,0.3,1.3838796390462575,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-14,35.3,37.64,35.16,37.55,18339.12,6.585296622197001,2.6124507456753743,,,,,,,,,,,,,,,,,,,,30.619250000000005,,0.5833333333333334,0.35,1.3048639557262653,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-15,37.5,38.91,37.16,37.68,18399.99,0.34620505992011275,2.6211218202356186,,,,,,,,,,,,,,,,,,,,30.74591666666667,,0.7272727272727273,0.4,1.3124979059504511,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-16,38.06,41.45,37.5,39.27,42671.79,4.219745222929938,6.078696775243468,,,,,,,,,,,,,,,,,,,,30.879083333333334,,0.7272727272727273,0.4,1.533398053234785,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-17,39.7,41.14,39.2,39.42,31750.31,0.381970970206269,4.522906280940651,,,,,,,,,,,,,,,,,,,,31.0135,,0.7272727272727273,0.45,1.6102431188677113,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-18,39.0,41.4,38.46,39.84,19582.79,1.0654490106544845,2.789614460121547,,,,,,,,,,,,,,,,,,,,31.15116666666667,,0.9,0.5,1.6620244769605546,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-21,40.08,40.59,38.39,39.42,20684.39,-1.0542168674698815,2.9465399691664738,,,,,,,,,,,,,,,,,,,,31.284166666666668,,0.7272727272727273,0.5,1.758213930723029,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-22,39.47,39.93,37.96,38.22,11949.39,-3.0441400304414112,1.7022186896571843,,,,,,,,,,,,,,,,,,,,31.406000000000002,,0.5833333333333334,0.45,1.7762511760866038,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-23,38.14,38.25,37.33,37.62,9487.8,-1.5698587127158548,1.3515594087839995,,,,,,,,,,,,,,,,,,,,31.52241666666667,,0.46153846153846156,0.4,1.725168475545604,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-24,37.69,38.85,37.37,37.93,9523.42,0.8240297713981937,1.3566335615002125,,,,,,,,,,,,,,,,,,,,31.641,,0.5833333333333334,0.45,1.7290960292945852,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-25,37.93,38.21,37.4,37.52,5411.0,-1.080938571051926,0.7708096672495437,,,,,,,,,,,,,,,,,,,,31.754583333333333,,0.5833333333333334,0.45,1.733784136141597,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-28,37.64,38.18,37.1,37.72,8843.0,0.5330490405117239,1.2597061333372233,,,,,,,,,,,,,,,,,,,,31.867083333333333,,0.6666666666666666,0.45,1.7417828356086205,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-29,37.93,37.94,36.6,36.82,11955.0,-2.3860021208907733,1.7030178473421353,,,,,,,,,,,,,,,,,,,,31.97125,,0.6666666666666666,0.45,1.772756250125358,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
