date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-02-17,34.8,37.03,33.91,34.14,782601.57,1.2455516014235002,3.668261159160973,,,,,,,,,,,,,,,,,,,,28.015916666666666,,1.2222222222222223,0.6,1.5587185587283636,,0,0,,0,0,0,0,0,,,,False,False,False,False,True
2025-02-18,33.62,34.24,32.09,32.26,570814.92,-5.506736965436443,2.675560950006244,,,,,,,,,,,,,,,,,,,,28.04125,,1.0,0.55,1.665333109914382,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-19,32.69,33.44,32.45,32.71,398916.3,1.3949163050217095,1.8698265185517153,,,,,,,,,,,,,,,,,,,,28.067166666666665,,1.0,0.55,1.714417179242984,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-20,32.71,33.27,32.11,32.57,299079.15,-0.4280036686028721,1.4018633127197515,,,,,,,,,,,,,,,,,,,,28.094083333333334,,1.0,0.55,1.747890869478318,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-21,34.2,35.83,33.73,35.83,718247.84,10.009210930303958,3.366618155549145,,,,,,,,,,,,,,,,,,,,28.150250000000003,,1.2222222222222223,0.6,1.8894184386285722,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-02-24,35.83,37.45,35.49,36.14,647254.57,0.8651967624895507,3.0338538666877928,,,,,,,,,,,,,,,,,,,,28.21075,,1.2222222222222223,0.65,2.0213413601632575,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-02-25,34.72,35.74,34.41,34.61,412434.13,-4.233536247924741,1.9331881736339314,,,,,,,,,,,,,,,,,,,,28.25825,,1.2222222222222223,0.6,2.0957359073741975,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-26,34.68,35.25,33.88,34.49,271346.63,-0.34672060098236424,1.2718736348793982,,,,,,,,,,,,,,,,,,,,28.304750000000002,,1.0,0.55,2.1274946785905438,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-27,34.43,34.48,32.62,33.13,345680.37,-3.9431719338938853,1.6202955927565976,,,,,,,,,,,,,,,,,,,,28.34075,,0.8181818181818182,0.5,2.139524573392376,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-28,32.74,32.86,31.43,31.62,302045.53,-4.557802595834593,1.415767522670815,,,,,,,,,,,,,,,,,,,,28.377083333333335,,0.8181818181818182,0.5,2.1577992503169465,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,31.7,32.05,30.97,31.19,251189.94,-1.3598987982289645,1.1773938818880407,,,,,,,,,,,,,,,,,,,,28.404166666666665,,0.6666666666666666,0.45,2.14983130560969,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-04,30.66,31.53,30.66,31.2,187137.34,0.03206155819173162,0.8771623544669112,,,,,,,,,,,,,,,,,,,,28.429666666666666,,0.8181818181818182,0.5,2.153920099176405,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,31.34,31.63,30.96,31.43,218426.92,0.7371794871794846,1.0238249161079005,,,,,,,,,,,,,,,,,,,,28.456666666666667,,1.0,0.5,2.1254092007776,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-06,32.11,33.75,32.02,33.59,518499.36,6.87241489023227,2.430344042547503,,,,,,,,,,,,,,,,,,,,28.50058333333333,,1.0,0.5,2.1823614465612495,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-07,33.65,33.65,32.64,32.84,282073.49,-2.2328073831497486,1.3221532732115284,,,,,,,,,,,,,,,,,,,,28.541333333333334,,0.8181818181818182,0.45,2.118055983439596,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-10,32.88,32.88,31.64,32.09,198777.65,-2.2838002436053606,0.9317235752597509,,,,,,,,,,,,,,,,,,,,28.57016666666667,,0.8181818181818182,0.45,2.056458875863837,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-11,31.33,32.92,31.32,32.48,218301.83,1.2153318790900425,1.0232385860952997,,,,,,,,,,,,,,,,,,,,28.599083333333336,,0.8181818181818182,0.5,2.0383032170376962,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-12,32.59,33.16,32.19,32.35,263938.71,-0.40024630541870554,1.2371507487418558,,,,,,,,,,,,,,,,,,,,28.630583333333334,,0.6666666666666666,0.45,1.924775598393262,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-13,31.97,32.28,31.06,31.37,242490.97,-3.0293663060278253,1.1366195019239083,,,,,,,,,,,,,,,,,,,,28.657500000000002,,0.6666666666666666,0.45,1.839764581845423,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-14,31.37,31.92,30.82,31.79,230199.43,1.3388587822760645,1.0790057933694093,,,,,,,,,,,,,,,,,,,,28.688166666666667,,0.6666666666666666,0.45,1.7247862780114236,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-17,31.66,31.82,31.3,31.41,141170.72,-1.1953444479396058,0.6617046129702873,,,,,,,,,,,,,,,,,,,,28.713833333333337,,0.6666666666666666,0.4,1.5744584507018895,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-18,31.67,32.05,31.46,31.58,125315.4,0.541228907991087,0.5873865221925392,,,,,,,,,,,,,,,,,,,,28.737833333333334,,0.6666666666666666,0.45,1.470049729311204,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-19,31.43,31.52,30.85,31.16,151994.22,-1.3299556681443891,0.7124372286180923,,,,,,,,,,,,,,,,,,,,28.758249999999997,,0.5384615384615384,0.4,1.412180264814523,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-20,31.05,31.09,30.23,30.38,253254.25,-2.5032092426187424,1.1870698504571655,,,,,,,,,,,,,,,,,,,,28.77616666666667,,0.5384615384615384,0.4,1.4014405917013935,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-21,30.2,30.36,29.35,29.38,251648.53,-3.291639236339694,1.1795434148681236,,,,,,,,,,,,,,,,,,,,28.78425,,0.42857142857142855,0.35,1.2920868546673425,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,29.17,29.96,29.12,29.57,164376.09,0.6466984343090676,0.7704743378444135,,,,,,,,,,,,,,,,,,,,28.79775,,0.42857142857142855,0.35,1.1789178782251737,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-25,29.57,29.65,28.85,28.97,159589.28,-2.0290835306053467,0.748037289578227,,,,,,,,,,,,,,,,,,,,28.809416666666667,,0.42857142857142855,0.35,1.1196603340223883,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-26,28.97,29.3,28.83,28.94,93081.14,-0.10355540214013192,0.4362959947964643,,,,,,,,,,,,,,,,,,,,28.822583333333334,,0.42857142857142855,0.35,1.0778814520182416,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-27,29.02,29.31,28.98,29.05,96566.52,0.38009675190047165,0.45263289542256,,,,,,,,,,,,,,,,,,,,28.83216666666667,,0.5384615384615384,0.4,1.0194983171515397,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-28,29.14,30.35,29.14,29.52,267186.62,1.617900172117026,1.2523745644843294,,,,,,,,,,,,,,,,,,,,28.848666666666666,,0.6666666666666666,0.45,1.0113286692422156,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-31,29.19,29.68,28.95,29.49,160646.27,-0.1016260162601701,0.7529916820957651,,,,,,,,,,,,,,,,,,,,28.864916666666666,,0.8181818181818182,0.45,0.9901085592526018,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-01,29.01,29.01,27.68,27.72,437877.48,-6.00203458799593,2.0524479044365904,,,,,,,,,,,,,,,,,,,,28.851666666666667,,0.6666666666666666,0.4,1.0488728367510858,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-02,27.72,28.06,27.54,27.83,138094.39,0.3968253968253954,0.647285038202808,,,,,,,,,,,,,,,,,,,,28.817666666666664,,0.6666666666666666,0.4,1.0300458428558312,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-03,27.54,27.83,27.37,27.53,117651.18,-1.077973409989208,0.5514622899663443,,,,,,,,,,,,,,,,,,,,28.765666666666668,,0.5384615384615384,0.35,0.9361017552267731,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-07,25.92,26.57,24.77,25.18,298796.92,-8.536142390119872,1.4005404258426526,,,,,,,,,,,,,,,,,,,,28.721583333333335,,0.5384615384615384,0.35,0.9400211128583292,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-08,25.15,25.62,24.71,25.29,243041.02,0.43685464654488193,1.1391977321855682,,,,,,,,,,,,,,,,,,,,28.675749999999997,,0.6666666666666666,0.4,0.9503948207046202,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-09,25.04,26.4,24.74,26.4,264676.04,4.389086595492286,1.240606810043246,,,,,,,,,,,,,,,,,,,,28.653833333333335,,0.6666666666666666,0.4,0.9612632319020176,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-10,27.14,27.34,26.36,26.89,281536.08,1.8560606060606055,1.319634289982879,,,,,,,,,,,,,,,,,,,,28.637166666666666,,0.6666666666666666,0.45,0.9653874089640686,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-11,26.67,26.71,26.02,26.56,226412.83,-1.2272220156192004,1.061256994698741,,,,,,,,,,,,,,,,,,,,28.62875,,0.6666666666666666,0.45,0.9616192836028103,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-14,26.6,26.78,26.35,26.41,154544.24,-0.5647590361445687,0.7243898488014171,,,,,,,,,,,,,,,,,,,,28.624916666666667,,0.5384615384615384,0.4,0.9438884863744107,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-15,26.5,26.5,25.77,25.91,145048.25,-1.8932222642938257,0.6798796246719395,,,,,,,,,,,,,,,,,,,,28.615666666666666,,0.5384615384615384,0.4,0.9447972369594932,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,25.88,25.88,25.3,25.8,141528.55,-0.4245465071401,0.663381857101784,,,,,,,,,,,,,,,,,,,,28.60075,,0.5384615384615384,0.35,0.9485970037049555,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-17,25.53,25.82,25.48,25.79,96773.91,-0.03875968992248513,0.4536049873668662,,,,,,,,,,,,,,,,,,,,28.579583333333336,,0.6666666666666666,0.35,0.9356553916423943,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-18,25.71,25.97,25.53,25.91,83246.79,0.46529662659946514,0.39019978759029333,,,,,,,,,,,,,,,,,,,,28.560499999999998,,0.8181818181818182,0.4,0.8958118884990507,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-21,26.02,26.39,25.76,26.29,119098.05,1.46661520648399,0.5582004229217803,,,,,,,,,,,,,,,,,,,,28.543583333333334,,1.0,0.45,0.8647447389017335,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-22,26.13,26.22,25.78,25.83,107881.87,-1.749714720426021,0.5056313303164286,,,,,,,,,,,,,,,,,,,,28.52783333333333,,0.8181818181818182,0.4,0.851502588525334,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-23,26.07,26.16,25.87,25.98,112160.3,0.5807200929152323,0.5256838957063845,,,,,,,,,,,,,,,,,,,,28.511416666666666,,0.8181818181818182,0.45,0.8403849188317422,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-24,26.14,26.14,25.61,25.62,101834.51,-1.385681293302543,0.4772879702902967,,,,,,,,,,,,,,,,,,,,28.490499999999997,,0.8181818181818182,0.45,0.8424345176064338,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-25,25.61,25.98,25.6,25.72,91325.41,0.3903200624512104,0.42803288958555563,,,,,,,,,,,,,,,,,,,,28.47308333333333,,0.8181818181818182,0.45,0.8412045173145837,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-28,25.3,25.38,24.81,24.96,180176.75,-2.954898911353021,0.8444700652166168,,,,,,,,,,,,,,,,,,,,28.46191666666667,,0.6666666666666666,0.4,0.8208092923511978,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-29,24.84,25.01,24.61,24.95,97903.68,-0.04006410256410797,0.4588645706759989,,,,,,,,,,,,,,,,,,,,28.453166666666668,,0.6666666666666666,0.4,0.8061029367802096,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-30,25.09,26.29,24.95,25.93,212680.72,3.927855711422845,0.9968128600872034,,,,,,,,,,,,,,,,,,,,28.450750000000003,,0.8181818181818182,0.45,0.7533211845627402,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-06,26.11,26.43,25.82,26.38,169433.06,1.7354415734670336,0.7941154850892301,,,,,,,,,,,,,,,,,,,,28.4545,,0.8181818181818182,0.45,0.7606627069070613,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-05-07,26.94,26.94,26.05,26.32,162420.32,-0.22744503411674666,0.761247487386157,,,,,,,,,,,,,,,,,,,,28.451916666666666,,0.8181818181818182,0.45,0.7711519667780519,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-08,26.29,26.46,26.14,26.4,110896.19,0.3039513677811412,0.5197591409633836,,,,,,,,,,,,,,,,,,,,28.448833333333333,,1.0,0.5,0.7271129025340886,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,26.36,26.36,25.83,25.93,112708.2,-1.780303030303021,0.5282518471692241,,,,,,,,,,,,,,,,,,,,28.434916666666666,,0.8181818181818182,0.45,0.6965656082832713,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-12,26.02,26.24,26.01,26.2,91318.22,1.0412649440802113,0.4279991907882974,,,,,,,,,,,,,,,,,,,,28.415000000000003,,0.8181818181818182,0.45,0.6559352273205239,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-13,26.55,26.55,26.08,26.14,87686.98,-0.22900763358778553,0.4109799389724156,,,,,,,,,,,,,,,,,,,,28.386916666666668,,0.8181818181818182,0.4,0.6105025097700006,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,26.17,26.38,26.03,26.25,89297.87,0.42081101759754436,0.4185300162346416,,,,,,,,,,,,,,,,,,,,28.36475,,1.0,0.45,0.5783661608467957,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-15,26.21,26.66,25.97,26.05,137419.76,-0.7619047619047636,0.6440724105038627,,,,,,,,,,,,,,,,,,,,28.339916666666667,,1.0,0.45,0.574350288931918,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,25.93,25.96,25.51,25.64,141239.08,-1.5738963531669925,0.6619731741122812,,,,,,,,,,,,,,,,,,,,28.319833333333335,,1.0,0.45,0.5734549664039351,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-19,25.64,25.65,25.11,25.33,114173.37,-1.2090483619344838,0.535118949641954,,,,,,,,,,,,,,,,,,,,28.3,,1.0,0.45,0.5670418210309436,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-20,25.36,25.42,25.19,25.33,87962.48,0.0,0.4122454400349273,,,,,,,,,,,,,,,,,,,,28.286916666666666,,0.8181818181818182,0.45,0.5649738436643467,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-21,25.42,25.42,25.2,25.28,67526.17,-0.19739439399919512,0.31646851777625307,,,,,,,,,,,,,,,,,,,,28.271833333333337,,0.6666666666666666,0.4,0.5612872801736446,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-22,25.22,25.32,25.01,25.05,103220.72,-0.9098101265822778,0.483754791100956,,,,,,,,,,,,,,,,,,,,28.25433333333333,,0.5384615384615384,0.35,0.5575649985826034,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-23,24.98,25.13,24.75,24.76,111436.72,-1.1576846307385202,0.5222599416529523,,,,,,,,,,,,,,,,,,,,28.23391666666667,,0.5384615384615384,0.35,0.5583964291494297,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-26,24.76,24.89,24.59,24.87,110180.3,0.44426494345719547,0.5163715968067328,,,,,,,,,,,,,,,,,,,,28.213083333333334,,0.6666666666666666,0.35,0.557930814204447,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-27,24.83,24.83,24.6,24.65,73885.14,-0.8845999195818299,0.3462705013699273,,,,,,,,,,,,,,,,,,,,28.19325,,0.6666666666666666,0.35,0.5513799407584286,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-28,24.71,24.72,24.16,24.22,138588.47,-1.744421906693716,0.6495094817576462,,,,,,,,,,,,,,,,,,,,28.174416666666666,,0.5384615384615384,0.3,0.5624537703670331,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-29,24.22,24.94,24.22,24.93,130484.67,2.931461601981833,0.611530168339527,,,,,,,,,,,,,,,,,,,,28.156833333333335,,0.6666666666666666,0.35,0.5508067755231786,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-30,24.74,24.77,24.2,24.26,152359.39,-2.687525070196539,0.714048350774138,,,,,,,,,,,,,,,,,,,,28.136083333333332,,0.5384615384615384,0.35,0.5635659645280855,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,24.15,24.36,24.09,24.3,82080.15,0.16488046166529546,0.3846772800730816,,,,,,,,,,,,,,,,,,,,28.112750000000002,,0.5384615384615384,0.35,0.5329591855273794,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-04,24.37,24.54,24.3,24.4,93543.75,0.411522633744843,0.4384026505535909,,,,,,,,,,,,,,,,,,,,28.087916666666665,,0.5384615384615384,0.35,0.5151735438005975,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-05,24.49,24.87,24.45,24.84,175893.35,1.80327868852459,0.8243427364709075,,,,,,,,,,,,,,,,,,,,28.068416666666668,,0.6666666666666666,0.4,0.518328306254835,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-06,24.96,24.97,24.68,24.78,115966.44,-0.24154589371979673,0.5434889521882966,,,,,,,,,,,,,,,,,,,,28.052083333333332,,0.5384615384615384,0.35,0.5195147968160807,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-09,24.81,25.02,24.78,24.95,109924.27,0.6860371267150889,0.5151716852079222,,,,,,,,,,,,,,,,,,,,28.036333333333335,,0.6666666666666666,0.4,0.5188607887180156,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-10,24.97,25.02,24.4,24.54,146773.47,-1.6432865731462964,0.6878693475400329,,,,,,,,,,,,,,,,,,,,28.015666666666668,,0.5384615384615384,0.35,0.5318542965556023,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-11,24.55,24.67,24.4,24.52,93634.55,-0.08149959250203231,0.43882819433038267,,,,,,,,,,,,,,,,,,,,27.996416666666665,,0.5384615384615384,0.35,0.5332467093235007,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-12,24.49,24.49,24.16,24.23,145898.1,-1.1827079934747076,0.6837668337086429,,,,,,,,,,,,,,,,,,,,27.973833333333335,,0.42857142857142855,0.3,0.5465085501972007,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-13,24.15,24.18,23.65,23.77,161665.06,-1.8984729673957923,0.7576603547100187,,,,,,,,,,,,,,,,,,,,27.94383333333333,,0.42857142857142855,0.3,0.5521879474075087,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-16,23.57,23.77,23.46,23.57,121216.3,-0.8413967185527893,0.5680929747877249,,,,,,,,,,,,,,,,,,,,27.912333333333333,,0.46153846153846156,0.3,0.5474939374412807,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-17,23.57,23.7,23.47,23.69,110512.26,0.5091217649554558,0.5179273623589773,,,,,,,,,,,,,,,,,,,,27.886666666666667,,0.5833333333333334,0.35,0.5466343580771319,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-18,23.64,23.65,23.33,23.44,107777.6,-1.0552975939214893,0.5051110898409001,,,,,,,,,,,,,,,,,,,,27.862250000000003,,0.5833333333333334,0.35,0.5512776405674306,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-19,23.42,23.52,23.03,23.05,104704.35,-1.6638225255972694,0.49070797957630385,,,,,,,,,,,,,,,,,,,,27.833916666666664,,0.5833333333333334,0.35,0.5599896136574332,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-20,23.02,23.11,22.44,22.68,183300.99,-1.6052060737527185,0.8590594226241439,,,,,,,,,,,,,,,,,,,,27.803333333333335,,0.5833333333333334,0.35,0.5787548452335926,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-23,22.38,22.77,22.31,22.69,125323.99,0.04409171075838714,0.587344097216027,,,,,,,,,,,,,,,,,,,,27.759833333333333,,0.7272727272727273,0.4,0.5820090530117461,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-24,22.76,23.13,22.71,23.09,171022.9,1.7628911414720116,0.8015168588533357,,,,,,,,,,,,,,,,,,,,27.721083333333333,,0.7272727272727273,0.4,0.5962663161140764,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-25,23.09,23.46,23.0,23.43,179862.04,1.4724989172802072,0.8429424207387024,,,,,,,,,,,,,,,,,,,,27.69225,,0.9,0.45,0.6210999120825151,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-26,23.44,23.63,23.28,23.29,172204.54,-0.5975245411865115,0.8070547393424132,,,,,,,,,,,,,,,,,,,,27.6615,,0.9,0.45,0.6289771749617534,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-27,23.29,23.5,23.16,23.17,152426.65,-0.5152425933877103,0.714363571858136,,,,,,,,,,,,,,,,,,,,27.622916666666665,,0.7272727272727273,0.4,0.6341188451376839,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,23.32,23.4,23.22,23.39,131613.95,0.9495036685368996,0.6168226581661286,,,,,,,,,,,,,,,,,,,,27.573666666666668,,0.9,0.45,0.6292575605072834,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,23.4,23.43,23.09,23.17,132538.19,-0.9405728943993164,0.6211542064068998,,,,,,,,,,,,,,,,,,,,27.525916666666667,,0.7272727272727273,0.4,0.6410814068239744,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-02,23.12,23.12,22.69,22.76,180011.16,-1.7695295640914988,0.8436412873465788,,,,,,,,,,,,,,,,,,,,27.473583333333334,,0.5833333333333334,0.35,0.6613433386636237,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,22.75,23.09,22.74,22.91,135332.33,0.6590509666080768,0.6342492382184085,,,,,,,,,,,,,,,,,,,,27.428666666666665,,0.5833333333333334,0.35,0.6518386637509989,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-04,22.98,23.82,22.84,23.34,385682.16,1.8769096464426038,1.807540121229202,,,,,,,,,,,,,,,,,,,,27.399083333333333,,0.7272727272727273,0.4,0.715041222203044,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-07,23.27,23.34,23.08,23.22,122691.25,-0.5141388174807249,0.5750054835275821,,,,,,,,,,,,,,,,,,,,27.3745,,0.5833333333333334,0.35,0.7180329121190271,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-08,23.21,23.6,23.12,23.58,185867.89,1.5503875968992276,0.87108947020836,,,,,,,,,,,,,,,,,,,,27.35225,,0.7272727272727273,0.4,0.7271939182524434,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-09,23.6,23.62,23.3,23.34,151453.25,-1.0178117048346036,0.7098016300923967,,,,,,,,,,,,,,,,,,,,27.322999999999997,,0.7272727272727273,0.4,0.7407425900405441,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-10,23.4,23.4,23.12,23.19,149706.64,-0.6426735218508894,0.701615958110213,,,,,,,,,,,,,,,,,,,,27.298083333333334,,0.7272727272727273,0.4,0.7416350462606227,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-11,23.23,23.75,23.15,23.62,257124.48,1.8542475204829545,1.205040994766767,,,,,,,,,,,,,,,,,,,,27.276166666666665,,0.9,0.45,0.7640040782634601,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-14,23.82,23.83,23.47,23.53,175972.5,-0.38103302286197627,0.824713681293959,,,,,,,,,,,,,,,,,,,,27.257333333333335,,0.8181818181818182,0.45,0.7768351135887718,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-15,23.46,24.15,23.44,24.14,352068.67,2.592435189120268,1.6500069550865506,,,,,,,,,,,,,,,,,,,,27.24025,,0.8181818181818182,0.45,0.8334390932251505,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-16,24.25,24.33,24.03,24.16,257877.97,0.08285004142500885,1.2085723051233181,,,,,,,,,,,,,,,,,,,,27.21675,,0.8181818181818182,0.5,0.8686121539892712,,0,0,,0,0,0,0,0,,,,False,False,True,True,False
2025-07-17,24.0,24.21,23.92,24.18,176279.0,0.08278145695364003,0.8261501258709049,,,,,,,,,,,,,,,,,,,,27.194000000000003,,1.0,0.55,0.8853842613040014,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-18,24.21,24.44,24.13,24.25,179115.61,0.28949545078578165,0.8394441978167786,,,,,,,,,,,,,,,,,,,,27.173166666666667,,1.2222222222222223,0.6,0.8844035000636332,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-21,24.19,24.31,24.09,24.31,149900.22,0.24742268041235693,0.7025231911973424,,,,,,,,,,,,,,,,,,,,27.153000000000002,,1.2222222222222223,0.6,0.890162454762699,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-22,24.32,25.1,24.04,24.7,350597.38,1.6042780748663166,1.643111599322718,,,,,,,,,,,,,,,,,,,,27.1355,,1.2222222222222223,0.6,0.9322421917861679,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-23,24.73,25.0,24.5,24.57,262117.97,-0.5263157894736747,1.2284435123215247,,,,,,,,,,,,,,,,,,,,27.115083333333335,,1.0,0.55,0.9515172463653091,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-24,24.54,25.02,24.54,24.88,192710.91,1.2617012617012646,0.903160005180405,,,,,,,,,,,,,,,,,,,,27.09016666666667,,1.2222222222222223,0.6,0.9563225096572087,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-25,25.03,25.65,24.9,25.65,420811.32,3.0948553054662264,1.9721766346865004,,,,,,,,,,,,,,,,,,,,27.076000000000004,,1.5,0.65,1.019213162798627,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-28,26.01,26.04,25.3,25.35,318766.13,-1.1695906432748426,1.4939310889151924,,,,,,,,,,,,,,,,,,,,27.04958333333333,,1.2222222222222223,0.6,1.06306858433608,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
