date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-02-17,4.76,5.16,4.7,5.05,1687550.97,7.218683651804669,6.498093221884038,,,,,,,,,,,,,,,,,,,,4.272166666666666,,1.25,0.65,1.8199124158114999,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-02-18,5.03,5.03,4.73,4.76,1064021.09,-5.742574257425748,4.097125571780903,,,,,,,,,,,,,,,,,,,,4.2875,,1.0,0.6,1.9717285236595479,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-19,4.73,4.86,4.67,4.83,675681.46,1.4705882352941346,2.6017828163013714,,,,,,,,,,,,,,,,,,,,4.303166666666667,,1.0,0.6,2.0239720387565567,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-20,4.81,4.89,4.76,4.77,605956.59,-1.242236024844734,2.3332998411508514,,,,,,,,,,,,,,,,,,,,4.318833333333333,,1.0,0.6,2.0673282386763816,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-21,4.64,4.83,4.49,4.74,1182767.13,-0.6289308176100517,4.554369738841273,,,,,,,,,,,,,,,,,,,,4.3340000000000005,,1.25,0.55,2.2198665391572505,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-24,4.47,4.74,4.46,4.58,1147766.41,-3.3755274261603407,4.419595770270083,,,,,,,,,,,,,,,,,,,,4.348583333333334,,1.375,0.55,2.3927633091406983,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-25,4.52,4.85,4.5,4.75,1077916.64,3.7117903930131035,4.150631854479641,,,,,,,,,,,,,,,,,,,,4.364916666666668,,1.5,0.55,2.532653812264681,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-26,4.79,4.89,4.75,4.78,794100.37,0.6315789473684275,3.057767334750551,,,,,,,,,,,,,,,,,,,,4.381916666666667,,1.5,0.6,2.6337044253213127,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-27,4.79,4.87,4.65,4.77,653473.69,-0.20920502092051096,2.5162694526901026,,,,,,,,,,,,,,,,,,,,4.399,,1.5,0.6,2.71747056316271,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-28,4.71,4.72,4.6,4.62,463205.6,-3.1446540880503027,1.7836220791000637,,,,,,,,,,,,,,,,,,,,4.414333333333333,,1.5,0.55,2.742218328366616,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,4.64,4.78,4.57,4.66,583433.01,0.8658008658008587,2.2465704177838273,,,,,,,,,,,,,,,,,,,,4.430416666666667,,1.5,0.55,2.805847523971128,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-04,4.7,4.8,4.65,4.72,655533.49,1.2875536480686511,2.5242009301129364,,,,,,,,,,,,,,,,,,,,4.44675,,1.8571428571428572,0.6,2.881874938005009,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,4.68,4.91,4.53,4.91,1328909.68,4.02542372881356,5.117107060833894,,,,,,,,,,,,,,,,,,,,4.464249999999999,,1.8571428571428572,0.6,3.06984007111474,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-03-06,4.85,4.95,4.85,4.88,1047722.66,-0.6109979633401319,4.034366745888756,,,,,,,,,,,,,,,,,,,,4.480833333333333,,1.8571428571428572,0.55,3.19208388410615,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-07,4.84,5.16,4.81,5.0,1520623.87,2.4590163934426146,5.855322795187677,,,,,,,,,,,,,,,,,,,,4.498916666666667,,1.8571428571428572,0.55,3.380368217018018,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-03-10,4.97,5.2,4.86,5.19,1443764.5,3.8000000000000034,5.559367674356406,,,,,,,,,,,,,,,,,,,,4.5183333333333335,,1.8571428571428572,0.55,3.5444850151567016,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-11,5.08,5.71,5.05,5.71,3243618.64,10.019267822736012,12.489896111973863,,,,,,,,,,,,,,,,,,,,4.542416666666667,,2.3333333333333335,0.6,4.079701604527062,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-03-12,5.87,6.04,5.69,5.72,4148675.22,0.17513134851137035,15.974912050733659,,,,,,,,,,,,,,,,,,,,4.566416666666666,,1.8571428571428572,0.6,4.802079349436609,,0,0,,0,0,0,0,0,,,,False,False,True,True,True
2025-03-13,5.64,5.72,5.19,5.25,2748472.56,-8.216783216783208,10.583283841595772,,,,,,,,,,,,,,,,,,,,4.586916666666666,,1.8571428571428572,0.6,5.263728559249925,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-14,5.27,5.34,5.13,5.31,1584315.0,1.1428571428571344,6.100572217281953,,,,,,,,,,,,,,,,,,,,4.607916666666667,,1.8571428571428572,0.6,5.324907876349881,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-17,5.3,5.46,5.24,5.25,1351675.14,-1.1299435028248483,5.204767868684381,,,,,,,,,,,,,,,,,,,,4.628166666666667,,1.5,0.55,5.260241608689898,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-18,5.24,5.34,5.16,5.18,1056327.16,-1.333333333333342,4.067499281807184,,,,,,,,,,,,,,,,,,,,4.648083333333333,,1.5,0.55,5.258760294191212,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-19,5.16,5.2,5.1,5.17,722310.04,-0.19305019305019266,2.7813310877494795,,,,,,,,,,,,,,,,,,,,4.667666666666666,,1.5,0.5,5.267737707763618,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-20,5.19,5.23,5.12,5.12,719870.02,-0.9671179883945835,2.7719355330639446,,,,,,,,,,,,,,,,,,,,4.6845,,1.5,0.5,5.289669492359272,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-21,5.1,5.13,4.92,4.94,970406.36,-3.515624999999989,3.736652167838914,,,,,,,,,,,,,,,,,,,,4.7004166666666665,,1.2222222222222223,0.5,5.248783613809154,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,4.95,4.98,4.73,4.86,750944.0,-1.619433198380571,2.8915891745862274,,,,,,,,,,,,,,,,,,,,4.714583333333334,,1.0,0.5,5.172383284024962,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-25,4.82,4.87,4.76,4.83,459761.04,-0.6172839506172867,1.7703584370612262,,,,,,,,,,,,,,,,,,,,4.727916666666667,,1.0,0.45,5.05336961315404,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-26,4.82,4.87,4.8,4.83,368088.82,0.0,1.417364873010795,,,,,,,,,,,,,,,,,,,,4.7396666666666665,,1.2222222222222223,0.4,4.971349490067053,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-27,4.83,4.84,4.73,4.78,345246.04,-1.0351966873705987,1.3294063363350177,,,,,,,,,,,,,,,,,,,,4.751500000000001,,1.2222222222222223,0.4,4.912006334249299,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-28,4.77,4.79,4.67,4.67,341331.91,-2.301255230125532,1.3143345654227752,,,,,,,,,,,,,,,,,,,,4.762833333333333,,1.2222222222222223,0.4,4.888541958565434,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-31,4.64,4.65,4.51,4.58,459760.02,-1.9271948608136968,1.7703545094435102,,,,,,,,,,,,,,,,,,,,4.772833333333334,,1.0,0.35,4.864731163148418,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-01,4.61,4.64,4.57,4.58,283637.91,0.0,1.0921777257135854,,,,,,,,,,,,,,,,,,,,4.781333333333333,,0.8181818181818182,0.3,4.793130002928452,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-02,4.58,4.63,4.56,4.59,191153.0,0.21834061135370675,0.7360548129949519,,,,,,,,,,,,,,,,,,,,4.786916666666667,,0.8181818181818182,0.3,4.5740773905365035,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-03,4.55,4.72,4.52,4.61,441261.51,0.43572984749455923,1.6991240431744208,,,,,,,,,,,,,,,,,,,,4.789666666666666,,0.8181818181818182,0.35,4.457315255400788,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-07,4.37,4.46,4.15,4.15,549446.01,-9.97830802603037,2.1156998851253834,,,,,,,,,,,,,,,,,,,,4.792166666666666,,0.6666666666666666,0.3,4.270334109897673,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-08,4.05,4.16,3.97,4.11,773168.0,-0.9638554216867434,2.9771650335264472,,,,,,,,,,,,,,,,,,,,4.794250000000001,,0.6666666666666666,0.25,4.141223977856175,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-09,4.04,4.35,3.83,4.33,863227.21,5.352798053527974,3.3239475322317933,,,,,,,,,,,,,,,,,,,,4.799916666666666,,0.6666666666666666,0.25,3.682926548869071,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-10,4.56,4.76,4.54,4.76,597898.0,9.930715935334877,2.3022693893376287,,,,,,,,,,,,,,,,,,,,4.808916666666667,,0.8181818181818182,0.25,2.9992944157992696,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-11,4.78,4.95,4.64,4.65,1470992.93,-2.310924369747891,5.664213619498759,,,,,,,,,,,,,,,,,,,,4.817583333333333,,0.8181818181818182,0.25,2.7533409046944186,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-14,4.68,4.87,4.68,4.77,984358.2,2.580645161290307,3.790375201127094,,,,,,,,,,,,,,,,,,,,4.827,,0.8181818181818182,0.25,2.637831053886676,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-15,4.74,4.76,4.6,4.64,602994.01,-2.7253668763102756,2.3218921140009634,,,,,,,,,,,,,,,,,,,,4.834416666666667,,0.8181818181818182,0.25,2.493687266152505,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,4.64,4.72,4.5,4.55,540225.2,-1.93965517241379,2.080194182467241,,,,,,,,,,,,,,,,,,,,4.839916666666667,,0.8181818181818182,0.25,2.394322011185508,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-17,4.5,4.57,4.48,4.49,409044.2,-1.318681318681314,1.5750678887470753,,,,,,,,,,,,,,,,,,,,4.842833333333333,,0.6666666666666666,0.25,2.334008851235388,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-18,4.48,4.58,4.42,4.56,427889.27,1.5590200445434244,1.647632820894239,,,,,,,,,,,,,,,,,,,,4.847166666666666,,0.8181818181818182,0.3,2.2777937156269026,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-21,4.31,4.79,4.31,4.72,1102132.97,3.5087719298245723,4.243879390482602,,,,,,,,,,,,,,,,,,,,4.849666666666667,,1.0,0.35,2.303155076759087,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-22,4.7,4.91,4.69,4.86,1238545.02,2.9661016949152685,4.769148394646848,,,,,,,,,,,,,,,,,,,,4.853750000000001,,1.2222222222222223,0.4,2.397033037762118,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-23,4.86,4.96,4.72,4.74,961090.0,-2.4691358024691357,3.700778539815322,,,,,,,,,,,,,,,,,,,,4.853166666666667,,1.0,0.4,2.493554042899823,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-24,4.72,4.73,4.56,4.61,517878.0,-2.742616033755274,1.9941439289166252,,,,,,,,,,,,,,,,,,,,4.847499999999999,,0.8181818181818182,0.4,2.522392995695114,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-25,4.61,4.91,4.56,4.74,789849.38,2.819956616052055,3.0413984488345913,,,,,,,,,,,,,,,,,,,,4.839083333333333,,1.0,0.45,2.6079926013200927,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-28,4.75,4.79,4.64,4.65,490328.18,-1.898734177215189,1.8880604376392476,,,,,,,,,,,,,,,,,,,,4.828666666666666,,1.0,0.45,2.6366788949309163,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-29,4.62,4.78,4.58,4.72,545708.5,1.5053763440860068,2.101308208174895,,,,,,,,,,,,,,,,,,,,4.816,,1.2222222222222223,0.5,2.6532265798674857,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-30,4.71,5.01,4.71,4.86,1033708.19,2.9661016949152685,3.980402549171607,,,,,,,,,,,,,,,,,,,,4.809666666666667,,1.5,0.55,2.7976378210403867,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-06,4.87,5.04,4.83,4.96,1008708.37,2.0576131687242816,3.884138102184076,,,,,,,,,,,,,,,,,,,,4.803916666666667,,1.5,0.55,2.955041985499843,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-07,4.99,5.03,4.86,4.91,867976.57,-1.0080645161290258,3.34223544446255,,,,,,,,,,,,,,,,,,,,4.797166666666667,,1.2222222222222223,0.5,3.0371975555642496,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-08,4.91,4.98,4.86,4.93,507858.34,0.40733197556006573,1.9555621699718375,,,,,,,,,,,,,,,,,,,,4.791333333333333,,1.5,0.55,3.029190669806572,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,4.92,4.92,4.78,4.81,484945.0,-2.4340770791075106,1.867331934564652,,,,,,,,,,,,,,,,,,,,4.784916666666667,,1.2222222222222223,0.55,2.9736990148584823,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-12,4.86,4.9,4.83,4.86,373771.2,1.0395010395010562,1.439245477282066,,,,,,,,,,,,,,,,,,,,4.778333333333333,,1.1111111111111112,0.55,2.879463912110996,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-13,4.91,4.97,4.81,4.82,505023.0,-0.8230452674897082,1.9446443938789848,,,,,,,,,,,,,,,,,,,,4.772333333333333,,0.9,0.5,2.861582662338064,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,4.82,5.15,4.79,5.11,1698592.52,6.016597510373445,6.540609876189356,,,,,,,,,,,,,,,,,,,,4.769166666666666,,1.1111111111111112,0.55,2.9054024751725933,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-05-15,5.12,5.12,4.92,4.93,946892.14,-3.522504892367917,3.6461081805364803,,,,,,,,,,,,,,,,,,,,4.765416666666667,,0.9,0.5,2.898189124143063,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,4.91,4.92,4.84,4.85,528978.26,-1.6227180527383367,2.0368866522769458,,,,,,,,,,,,,,,,,,,,4.76325,,0.9,0.5,2.883938851056862,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-19,4.83,4.96,4.79,4.92,476218.71,1.4432989690721598,1.8337304333897309,,,,,,,,,,,,,,,,,,,,4.763333333333334,,1.1111111111111112,0.55,2.8716156636029866,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-20,4.92,4.94,4.85,4.9,389845.83,-0.40650406504064707,1.5011425376400673,,,,,,,,,,,,,,,,,,,,4.763416666666667,,1.1111111111111112,0.55,2.867919396047636,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-21,4.89,4.89,4.76,4.76,544290.1,-2.857142857142869,2.0958465091863774,,,,,,,,,,,,,,,,,,,,4.761833333333333,,0.9,0.5,2.8903300804622427,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-22,4.72,4.78,4.66,4.68,446511.1,-1.6806722689075682,1.7193381438463966,,,,,,,,,,,,,,,,,,,,4.758083333333333,,0.7272727272727273,0.45,2.764103018130433,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-23,4.67,4.71,4.6,4.61,347919.0,-1.4957264957264793,1.3396988510899157,,,,,,,,,,,,,,,,,,,,4.754250000000001,,0.5833333333333334,0.4,2.5926305409525865,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-26,4.59,4.62,4.47,4.53,590304.0,-1.7353579175705014,2.273027890381904,,,,,,,,,,,,,,,,,,,,4.749916666666667,,0.5833333333333334,0.4,2.521243008480915,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-27,4.51,4.55,4.45,4.52,354719.06,-0.22075055187639192,1.3658832002325105,,,,,,,,,,,,,,,,,,,,4.746083333333333,,0.7272727272727273,0.4,2.4898299720467096,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-28,4.52,4.57,4.46,4.47,324157.31,-1.106194690265483,1.248201954418694,,,,,,,,,,,,,,,,,,,,4.74275,,0.5833333333333334,0.35,2.400170147325915,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-29,4.49,4.57,4.47,4.57,408161.04,2.2371364653243964,1.5716671879019688,,,,,,,,,,,,,,,,,,,,4.739416666666667,,0.7272727272727273,0.4,2.384350484839051,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-30,4.55,4.57,4.47,4.49,299435.0,-1.7505470459518668,1.153006088992291,,,,,,,,,,,,,,,,,,,,4.734333333333334,,0.5833333333333334,0.35,2.3369353788799208,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,4.4,4.52,4.4,4.5,230371.68,0.22271714922048602,0.8870704819790057,,,,,,,,,,,,,,,,,,,,4.729333333333333,,0.5833333333333334,0.35,2.1822687755202903,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-04,4.49,4.51,4.47,4.48,251520.57,-0.4444444444444362,0.9685065163284579,,,,,,,,,,,,,,,,,,,,4.7210833333333335,,0.46153846153846156,0.3,2.0364871962275095,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-05,4.5,4.51,4.45,4.5,279901.87,0.44642857142855874,1.0777917091533342,,,,,,,,,,,,,,,,,,,,4.7130833333333335,,0.5,0.35,1.9232650094620485,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-06,4.51,4.52,4.39,4.43,406239.7,-1.5555555555555656,1.5642688653310457,,,,,,,,,,,,,,,,,,,,4.706166666666666,,0.38461538461538464,0.3,1.9037003442300093,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-09,4.43,4.5,4.43,4.48,285475.35,1.1286681715575675,1.0992529824743449,,,,,,,,,,,,,,,,,,,,4.698666666666666,,0.5,0.35,1.8652963966254936,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-10,4.49,4.49,4.34,4.4,413194.0,-1.7857142857142905,1.5910471318819799,,,,,,,,,,,,,,,,,,,,4.690499999999999,,0.46153846153846156,0.3,1.8728864793554894,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-11,4.49,4.62,4.46,4.46,422059.31,1.3636363636363447,1.62518394424795,,,,,,,,,,,,,,,,,,,,4.683666666666666,,0.46153846153846156,0.35,1.8569134568739376,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-12,4.43,4.45,4.41,4.42,228465.25,-0.8968609865470878,0.8797295719376359,,,,,,,,,,,,,,,,,,,,4.676333333333334,,0.35714285714285715,0.3,1.5738694416613517,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-13,4.42,4.43,4.32,4.33,289876.56,-2.036199095022617,1.1162003063641164,,,,,,,,,,,,,,,,,,,,4.667083333333333,,0.35714285714285715,0.3,1.4473740479527337,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-16,4.3,4.36,4.29,4.35,164271.0,0.4618937644341736,0.632542833151945,,,,,,,,,,,,,,,,,,,,4.657583333333333,,0.46153846153846156,0.35,1.3771568569964836,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-17,4.36,4.42,4.33,4.4,238463.4,1.1494252873563315,0.9182285043558845,,,,,,,,,,,,,,,,,,,,4.650499999999999,,0.46153846153846156,0.35,1.3313817605447913,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-18,4.39,4.4,4.33,4.35,159460.0,-1.1363636363636576,0.6140175695917669,,,,,,,,,,,,,,,,,,,,4.644,,0.46153846153846156,0.35,1.2870255121423761,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-19,4.36,4.43,4.34,4.36,303591.0,0.22988505747127963,1.16900920588194,,,,,,,,,,,,,,,,,,,,4.63875,,0.5,0.4,1.2406836469771545,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-20,4.34,4.56,4.34,4.5,704891.85,3.2110091743119185,2.7142605077263537,,,,,,,,,,,,,,,,,,,,4.634666666666666,,0.6363636363636364,0.45,1.2904297651711523,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-06-23,4.51,4.57,4.41,4.55,509804.0,1.1111111111111072,1.963054139271047,,,,,,,,,,,,,,,,,,,,4.631,,0.8,0.5,1.3215975295802087,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-24,4.53,4.57,4.51,4.57,396276.24,0.4395604395604602,1.5259035104211949,,,,,,,,,,,,,,,,,,,,4.627750000000001,,1.0,0.55,1.2842413105821733,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-25,4.57,4.6,4.51,4.6,389400.59,0.6564551422319376,1.499428094001004,,,,,,,,,,,,,,,,,,,,4.626250000000001,,1.0,0.6,1.290918555270598,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-06-26,4.59,4.64,4.53,4.53,351152.26,-1.5217391304347738,1.3521488601646572,,,,,,,,,,,,,,,,,,,,4.62425,,1.0,0.6,1.2961159005578962,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-27,4.56,4.69,4.56,4.62,582797.91,1.9867549668874052,2.2441248981648143,,,,,,,,,,,,,,,,,,,,4.624333333333334,,1.0,0.6,1.3297387860710386,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-30,4.59,4.63,4.57,4.6,374924.84,-0.43290043290044045,1.4436876899309048,,,,,,,,,,,,,,,,,,,,4.6245,,1.25,0.6,1.344272866117969,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,4.6,4.6,4.52,4.56,302458.94,-0.8695652173913104,1.1646500893020322,,,,,,,,,,,,,,,,,,,,4.62375,,1.0,0.55,1.3581518464841205,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-02,4.63,4.65,4.52,4.56,288820.04,0.0,1.1121320645315247,,,,,,,,,,,,,,,,,,,,4.623166666666667,,1.0,0.55,1.3653331238942736,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,4.54,4.57,4.51,4.53,246094.9,-0.6578947368420907,0.9476144010217543,,,,,,,,,,,,,,,,,,,,4.623583333333333,,0.9,0.5,1.3588242584876948,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-04,4.52,4.54,4.48,4.49,261221.12,-0.8830022075055233,1.0058595085189974,,,,,,,,,,,,,,,,,,,,4.624750000000001,,0.9,0.5,1.3309037906470924,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-07,4.5,4.55,4.47,4.53,258247.0,0.8908685968819663,0.9944073453804405,,,,,,,,,,,,,,,,,,,,4.627916666666667,,0.9,0.5,1.325661508792397,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-08,4.54,4.56,4.52,4.55,251648.0,0.44150110375273943,0.9689971990005579,,,,,,,,,,,,,,,,,,,,4.6315,,1.1111111111111112,0.55,1.294559012148326,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-09,4.56,4.58,4.54,4.57,302480.86,0.4395604395604602,1.164734494576869,,,,,,,,,,,,,,,,,,,,4.6345,,1.375,0.55,1.271536539664772,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-10,4.55,4.62,4.54,4.61,346409.58,0.875273522975939,1.333886669979335,,,,,,,,,,,,,,,,,,,,4.638000000000001,,1.7142857142857142,0.6,1.294244394566857,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-07-11,4.61,4.7,4.56,4.67,508594.0,1.3015184381778733,1.9583949064903745,,,,,,,,,,,,,,,,,,,,4.6419999999999995,,2.1666666666666665,0.65,1.33635412457317,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-07-14,4.7,4.89,4.61,4.73,978661.71,1.2847965738758127,3.7684402648107524,,,,,,,,,,,,,,,,,,,,4.647416666666667,,2.1666666666666665,0.65,1.4931489961561102,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-15,4.68,4.76,4.59,4.67,630082.96,-1.268498942917562,2.426200976673689,,,,,,,,,,,,,,,,,,,,4.652166666666667,,1.7142857142857142,0.6,1.5685476197720005,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-16,4.65,4.71,4.61,4.61,405888.06,-1.2847965738757905,1.5629148383765037,,,,,,,,,,,,,,,,,,,,4.6548333333333325,,1.7142857142857142,0.6,1.6159924832112373,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-17,4.62,4.68,4.59,4.62,353217.08,0.2169197396963085,1.3600996676276227,,,,,,,,,,,,,,,,,,,,4.657749999999999,,1.7142857142857142,0.6,1.6255470062985213,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-18,4.62,4.64,4.58,4.61,265683.98,-0.21645021645021467,1.023044222244247,,,,,,,,,,,,,,,,,,,,4.6605,,1.375,0.55,1.5409861920244163,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-21,4.59,4.72,4.59,4.68,497548.69,1.5184381778741818,1.9158637739079862,,,,,,,,,,,,,,,,,,,,4.663833333333334,,1.375,0.55,1.5386266737562633,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-22,4.69,4.69,4.62,4.68,421424.0,0.0,1.6227376160017608,,,,,,,,,,,,,,,,,,,,4.667083333333333,,1.1111111111111112,0.5,1.5434683790352914,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-23,4.68,4.7,4.62,4.62,379027.15,-1.2820512820512775,1.4594840678056822,,,,,,,,,,,,,,,,,,,,4.670333333333334,,0.9,0.45,1.5414711777255252,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-24,4.63,4.72,4.62,4.72,534692.1,2.1645021645021467,2.0588883966005143,,,,,,,,,,,,,,,,,,,,4.675,,1.1111111111111112,0.5,1.5768081545473183,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-25,4.74,4.74,4.66,4.67,408206.0,-1.0593220338983023,1.5718403111299184,,,,,,,,,,,,,,,,,,,,4.679166666666666,,0.9,0.45,1.5431939251955733,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-28,4.68,4.69,4.62,4.64,375003.0,-0.6423982869379063,1.4439886532649027,,,,,,,,,,,,,,,,,,,,4.682916666666666,,0.7272727272727273,0.45,1.5432089733622731,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-29,4.66,4.66,4.54,4.58,452124.03,-1.2931034482758563,1.7409513235584793,,,,,,,,,,,,,,,,,,,,4.686833333333334,,0.7272727272727273,0.45,1.5720240350750956,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
