date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-02-17,4.94,5.04,4.92,5.03,2676472.75,1.8218623481781382,0.3987451195722527,,,,,,,,,,,,,,,,,,,,4.824583333333334,,1.2857142857142858,0.4,0.26005007699725236,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-02-18,5.02,5.16,5.02,5.14,2791489.8,2.1868787276341894,0.4158805405680756,,,,,,,,,,,,,,,,,,,,4.830916666666667,,1.6666666666666667,0.45,0.26908546478687045,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-02-19,5.12,5.15,5.09,5.1,1643186.59,-0.7782101167315147,0.2448045224107259,,,,,,,,,,,,,,,,,,,,4.836500000000001,,1.2857142857142858,0.4,0.26774777667647953,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-20,5.1,5.12,5.07,5.1,1226662.38,0.0,0.1827500905390814,,,,,,,,,,,,,,,,,,,,4.84125,,1.1428571428571428,0.35,0.26430088858032885,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-21,5.1,5.11,4.99,5.02,1876515.21,-1.5686274509803977,0.27956618717324916,,,,,,,,,,,,,,,,,,,,4.844583333333333,,0.875,0.3,0.2661294153281348,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-24,5.01,5.04,4.97,4.98,1740612.87,-0.7968127490039723,0.25931924282702,,,,,,,,,,,,,,,,,,,,4.847499999999999,,0.875,0.3,0.26959422978100167,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-25,4.98,4.99,4.93,4.94,1346533.01,-0.8032128514056214,0.20060860551650875,,,,,,,,,,,,,,,,,,,,4.850083333333333,,0.875,0.3,0.2680282342636069,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-26,4.94,5.01,4.94,4.95,1733718.28,0.2024291497975561,0.2582920759657278,,,,,,,,,,,,,,,,,,,,4.85225,,0.875,0.3,0.2706355923514482,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-27,4.95,5.0,4.91,4.98,1661303.68,0.60606060606061,0.24750363497159591,,,,,,,,,,,,,,,,,,,,4.854666666666666,,1.1428571428571428,0.35,0.27231886809962946,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-28,4.97,5.02,4.97,4.99,1656032.16,0.20080321285140812,0.24671827563149895,,,,,,,,,,,,,,,,,,,,4.857083333333334,,1.1428571428571428,0.35,0.2652595279406835,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-03,4.98,5.0,4.93,4.94,1774402.03,-1.002004008016033,0.2643532050238875,,,,,,,,,,,,,,,,,,,,4.858833333333334,,1.0,0.35,0.2678020014250028,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-04,4.93,4.95,4.92,4.93,1316229.01,-0.2024291497975894,0.19609386793753752,,,,,,,,,,,,,,,,,,,,4.861,,0.875,0.3,0.26643842754288366,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-05,4.93,5.02,4.91,5.01,2291622.31,1.6227180527383478,0.34140949576841084,,,,,,,,,,,,,,,,,,,,4.8654166666666665,,1.1428571428571428,0.35,0.270379899300733,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-06,5.01,5.02,4.95,4.96,1680781.54,-0.9980039920159611,0.25040547718714307,,,,,,,,,,,,,,,,,,,,4.87075,,1.0,0.35,0.272930293241383,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-07,4.97,5.01,4.95,4.98,1588991.05,0.40322580645162365,0.23673038562843185,,,,,,,,,,,,,,,,,,,,4.876166666666666,,1.2857142857142858,0.4,0.2730284919868295,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-10,4.98,4.99,4.93,4.94,1420803.84,-0.8032128514056214,0.21167359057532562,,,,,,,,,,,,,,,,,,,,4.882083333333333,,1.0,0.4,0.2738369290939725,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-11,4.93,4.95,4.93,4.95,1221512.49,0.2024291497975561,0.1819828518276714,,,,,,,,,,,,,,,,,,,,4.888166666666667,,1.0,0.4,0.26776492296568105,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-12,4.95,4.95,4.92,4.92,1360991.21,-0.60606060606061,0.20276261089085812,,,,,,,,,,,,,,,,,,,,4.894,,0.8888888888888888,0.4,0.26156761469382134,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-13,4.92,4.95,4.91,4.95,1644141.3,0.6097560975609762,0.24494675660799423,,,,,,,,,,,,,,,,,,,,4.899249999999999,,1.0,0.45,0.25653414428512533,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-14,4.95,5.08,4.94,5.02,3000807.31,1.414141414141401,0.4470649924006288,,,,,,,,,,,,,,,,,,,,4.905833333333334,,1.25,0.5,0.26558057645118127,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-03-17,5.04,5.08,5.02,5.05,1401018.08,0.5976095617529875,0.20872587693354544,,,,,,,,,,,,,,,,,,,,4.912583333333333,,1.25,0.5,0.25607961431924586,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-18,5.07,5.08,5.0,5.03,1116739.1,-0.3960396039603853,0.16637354740880883,,,,,,,,,,,,,,,,,,,,4.920166666666668,,1.0,0.45,0.24360426466128254,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-19,5.03,5.1,5.02,5.09,1617500.56,1.1928429423459175,0.24097777726501635,,,,,,,,,,,,,,,,,,,,4.927999999999999,,1.25,0.5,0.24341292740399711,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-03-20,5.1,5.13,5.03,5.04,1392276.94,-0.9823182711198419,0.20742360814919192,,,,,,,,,,,,,,,,,,,,4.9351666666666665,,1.1111111111111112,0.5,0.24464660328450263,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-21,5.03,5.07,4.99,5.0,1505069.55,-0.7936507936507908,0.22422762857544754,,,,,,,,,,,,,,,,,,,,4.941416666666667,,1.1111111111111112,0.5,0.24187967535461255,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,5.0,5.05,5.0,5.02,1504524.43,0.40000000000000036,0.22414641574053962,,,,,,,,,,,,,,,,,,,,4.9479999999999995,,1.375,0.55,0.24012103400028847,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-25,5.02,5.08,5.02,5.05,1448843.3,0.5976095617529875,0.21585095342366448,,,,,,,,,,,,,,,,,,,,4.95425,,1.7142857142857142,0.6,0.24088315139564628,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-26,5.05,5.06,5.0,5.02,1423667.11,-0.5940594059405946,0.21210016504297813,,,,,,,,,,,,,,,,,,,,4.959833333333333,,1.375,0.55,0.2385735558495088,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-27,5.02,5.05,5.0,5.0,1344296.36,-0.3984063745019806,0.20027538588193888,,,,,,,,,,,,,,,,,,,,4.963916666666666,,1.1111111111111112,0.5,0.23621214339502594,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-28,4.95,4.96,4.82,4.88,5887779.41,-2.400000000000002,0.8771706361873095,,,,,,,,,,,,,,,,,,,,4.966416666666666,,0.9,0.45,0.26773476142281644,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-31,4.93,4.95,4.86,4.89,4280160.31,0.2049180327868827,0.6376650143736231,,,,,,,,,,,,,,,,,,,,4.967916666666667,,0.9,0.5,0.2864003518903032,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-01,4.88,4.9,4.83,4.84,2965094.77,-1.0224948875255602,0.44174448202646976,,,,,,,,,,,,,,,,,,,,4.969833333333333,,0.8181818181818182,0.5,0.2986828825947499,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-02,4.83,4.88,4.83,4.87,1929090.46,0.6198347107438051,0.2873989306031201,,,,,,,,,,,,,,,,,,,,4.970333333333333,,0.8181818181818182,0.5,0.29598235433648534,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-03,4.84,4.9,4.84,4.9,1740882.87,0.6160164271047375,0.2593594678516479,,,,,,,,,,,,,,,,,,,,4.969833333333333,,1.0,0.55,0.29643005386971055,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-07,4.81,4.84,4.64,4.76,4808215.6,-2.857142857142869,0.7163355219481203,,,,,,,,,,,,,,,,,,,,4.970250000000001,,0.8181818181818182,0.5,0.320410310685695,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-08,4.72,4.8,4.71,4.8,3017248.67,0.8403361344537785,0.4495144520706854,,,,,,,,,,,,,,,,,,,,4.96875,,1.0,0.55,0.33230235376046297,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-09,4.77,4.8,4.72,4.78,2363520.63,-0.4166666666666541,0.35212102055619143,,,,,,,,,,,,,,,,,,,,4.967083333333333,,1.0,0.5,0.340809262196889,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-10,4.8,4.8,4.76,4.78,1939473.0,0.0,0.2889457377408964,,,,,,,,,,,,,,,,,,,,4.9639999999999995,,1.0,0.5,0.34511841853939085,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-11,4.78,4.79,4.75,4.79,1578370.52,0.20920502092049986,0.23514812236616972,,,,,,,,,,,,,,,,,,,,4.962166666666667,,1.0,0.5,0.3446284868272997,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-14,4.79,4.83,4.77,4.82,1766728.97,0.6263048016701411,0.26321006047769885,,,,,,,,,,,,,,,,,,,,4.959166666666666,,1.0,0.5,0.3354357402311532,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-15,4.81,4.91,4.81,4.9,2139025.54,1.6597510373443924,0.318675388985523,,,,,,,,,,,,,,,,,,,,4.957083333333333,,1.0,0.5,0.3409332158337521,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-16,4.9,4.95,4.88,4.95,2108507.37,1.0204081632652962,0.3141287440231275,,,,,,,,,,,,,,,,,,,,4.955416666666666,,1.2222222222222223,0.55,0.34832097566446796,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-04-17,4.94,4.95,4.9,4.95,1221970.84,0.0,0.18205113753151647,,,,,,,,,,,,,,,,,,,,4.9545,,1.2222222222222223,0.5,0.34537464367779297,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-18,4.95,5.0,4.93,5.0,1585459.0,1.0101010101010166,0.23620417526459192,,,,,,,,,,,,,,,,,,,,4.954,,1.5,0.55,0.34681367203356295,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-04-21,4.99,5.06,4.93,4.93,1753263.62,-1.4000000000000012,0.26120397145780044,,,,,,,,,,,,,,,,,,,,4.952833333333333,,1.5,0.55,0.3486624891776806,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-22,4.93,4.98,4.9,4.96,1244905.08,0.6085192697768749,0.1854679166752977,,,,,,,,,,,,,,,,,,,,4.952,,1.5,0.55,0.34672856422441856,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-23,4.96,4.98,4.94,4.95,1037796.95,-0.20161290322580072,0.15461262174982698,,,,,,,,,,,,,,,,,,,,4.951416666666666,,1.2222222222222223,0.5,0.3436666476407267,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-24,4.95,5.02,4.95,5.01,1384284.56,1.2121212121211977,0.20623289080721005,,,,,,,,,,,,,,,,,,,,4.9519166666666665,,1.5,0.55,0.34337328392893823,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-25,5.02,5.06,4.98,5.01,1142374.95,0.0,0.17019281665920052,,,,,,,,,,,,,,,,,,,,4.952666666666667,,1.5,0.55,0.3418691554678014,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-28,5.02,5.07,5.01,5.05,1389870.35,0.7984031936127733,0.20706507058615814,,,,,,,,,,,,,,,,,,,,4.954666666666666,,1.8571428571428572,0.6,0.30836387718774383,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-29,5.05,5.07,5.0,5.02,1366410.59,-0.5940594059405946,0.20356999864629385,,,,,,,,,,,,,,,,,,,,4.956833333333333,,1.8571428571428572,0.55,0.2866591264013773,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-30,5.03,5.05,4.86,4.91,3177596.42,-2.191235059760943,0.47340331204390634,,,,,,,,,,,,,,,,,,,,4.957666666666666,,1.8571428571428572,0.55,0.28824206790224915,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-06,4.89,4.91,4.86,4.91,1671941.92,0.0,0.24908853669751047,,,,,,,,,,,,,,,,,,,,4.9582500000000005,,1.8571428571428572,0.5,0.2863265482069687,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-07,4.94,5.0,4.91,5.0,2058865.4,1.8329938900203624,0.3067330052608135,,,,,,,,,,,,,,,,,,,,4.959416666666667,,1.8571428571428572,0.5,0.28869522507742695,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-08,4.98,5.03,4.97,4.99,1403054.38,-0.20000000000000018,0.20902924811002574,,,,,,,,,,,,,,,,,,,,4.961083333333334,,2.3333333333333335,0.5,0.2633299113855222,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,5.0,5.06,4.99,5.04,1846196.39,1.002004008016022,0.27504924168737055,,,,,,,,,,,,,,,,,,,,4.9623333333333335,,2.3333333333333335,0.5,0.2546066508663565,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-12,5.03,5.07,5.0,5.03,1845560.09,-0.1984126984126977,0.2749544447126643,,,,,,,,,,,,,,,,,,,,4.9639999999999995,,2.1666666666666665,0.5,0.2507483220741801,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-13,5.02,5.1,5.01,5.09,1793954.01,1.1928429423459175,0.26726608975360283,,,,,,,,,,,,,,,,,,,,4.966833333333333,,2.8,0.55,0.24966433967481544,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-05-14,5.08,5.16,5.07,5.14,1690186.19,0.9823182711198308,0.25180659673479594,,,,,,,,,,,,,,,,,,,,4.970416666666667,,2.8,0.55,0.25049726339324674,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-05-15,5.14,5.18,5.12,5.13,1204693.46,-0.1945525291828787,0.1794771262870548,,,,,,,,,,,,,,,,,,,,4.973666666666667,,2.1666666666666665,0.5,0.24631061668371457,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,5.13,5.15,5.06,5.1,1259840.81,-0.5847953216374324,0.1876930652200564,,,,,,,,,,,,,,,,,,,,4.9766666666666675,,1.7142857142857142,0.45,0.2397615004954412,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-19,5.09,5.13,5.08,5.08,950535.71,-0.39215686274508554,0.14161230497924784,,,,,,,,,,,,,,,,,,,,4.979,,1.375,0.4,0.23113567854324724,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-20,5.1,5.14,5.07,5.09,1016439.08,0.19685039370078705,0.1514306926877961,,,,,,,,,,,,,,,,,,,,4.980833333333333,,1.1111111111111112,0.45,0.22960465630106125,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-21,5.09,5.15,5.08,5.12,1065060.99,0.5893909626719207,0.15867446130706614,,,,,,,,,,,,,,,,,,,,4.9831666666666665,,1.1111111111111112,0.45,0.22572817060318492,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-22,5.12,5.17,5.1,5.17,1224093.07,0.9765625,0.18236731069453854,,,,,,,,,,,,,,,,,,,,4.985833333333334,,1.375,0.5,0.22178633756502183,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-23,5.17,5.21,5.12,5.14,1445968.49,-0.5802707930367523,0.2154226597086631,,,,,,,,,,,,,,,,,,,,4.988333333333333,,1.1111111111111112,0.45,0.22328407471669012,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-26,5.13,5.17,5.08,5.09,1122988.9,-0.9727626459143934,0.16730465244184256,,,,,,,,,,,,,,,,,,,,4.9911666666666665,,1.1111111111111112,0.45,0.22391867625129086,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-27,5.1,5.15,5.09,5.12,914979.09,0.5893909626719207,0.13631502381190355,,,,,,,,,,,,,,,,,,,,4.993916666666666,,1.1111111111111112,0.45,0.2204227829015256,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-28,5.13,5.15,5.06,5.09,1154379.89,-0.5859375,0.17198133150051834,,,,,,,,,,,,,,,,,,,,4.99575,,1.1111111111111112,0.45,0.22051220864359147,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-29,5.08,5.1,5.06,5.06,1142980.99,-0.5893909626719096,0.17028310545151706,,,,,,,,,,,,,,,,,,,,4.99725,,0.9,0.4,0.21867311038685938,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-30,5.07,5.13,5.06,5.11,1481432.69,0.9881422924901351,0.22070617199905887,,,,,,,,,,,,,,,,,,,,4.999416666666666,,1.1111111111111112,0.45,0.21952991905449765,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-03,5.08,5.2,5.08,5.19,1909146.63,1.5655577299412915,0.2844276674441439,,,,,,,,,,,,,,,,,,,,5.0023333333333335,,1.375,0.5,0.21008113682450952,,0,0,,0,0,0,0,0,,,,True,False,True,False,True
2025-06-04,5.19,5.21,5.15,5.17,1145168.61,-0.3853564547206201,0.17060902051957766,,,,,,,,,,,,,,,,,,,,5.004499999999999,,1.1111111111111112,0.5,0.2061571610156129,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-05,5.17,5.19,5.13,5.13,1224754.25,-0.7736943907156735,0.1824658143307735,,,,,,,,,,,,,,,,,,,,5.0055,,0.9,0.45,0.1999438014691109,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-06,5.15,5.18,5.12,5.14,1301627.25,0.19493177387914784,0.19391847476861196,,,,,,,,,,,,,,,,,,,,5.006583333333333,,0.7272727272727273,0.5,0.1991882628020402,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-09,5.14,5.15,5.1,5.11,1534539.71,-0.583657587548625,0.22861813935984215,,,,,,,,,,,,,,,,,,,,5.007416666666667,,0.5833333333333334,0.45,0.19686670768566378,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-10,5.12,5.21,5.11,5.14,2218679.18,0.5870841487279677,0.33054231354366215,,,,,,,,,,,,,,,,,,,,5.0080833333333326,,0.6666666666666666,0.5,0.19964610112721368,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-11,5.15,5.18,5.12,5.14,1397400.79,0.0,0.20818696738044892,,,,,,,,,,,,,,,,,,,,5.0086666666666675,,0.5384615384615384,0.45,0.19669214500855597,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-12,5.14,5.16,5.12,5.15,1497321.21,0.1945525291829009,0.22307326869646632,,,,,,,,,,,,,,,,,,,,5.009,,0.5384615384615384,0.45,0.1952554786066395,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-13,5.15,5.16,5.08,5.09,1844816.51,-1.1650485436893288,0.2748436649948392,,,,,,,,,,,,,,,,,,,,5.00975,,0.5384615384615384,0.45,0.2000238055420287,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-16,5.09,5.2,5.06,5.2,2758633.69,2.16110019646365,0.41098558562761184,,,,,,,,,,,,,,,,,,,,5.010916666666666,,0.6666666666666666,0.5,0.2111884315624065,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-17,5.19,5.24,5.18,5.21,1687867.93,0.19230769230769162,0.25146121871407834,,,,,,,,,,,,,,,,,,,,5.013166666666667,,0.8181818181818182,0.55,0.21668087724914803,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-18,5.21,5.29,5.18,5.28,2031409.56,1.343570057581589,0.3026425910379313,,,,,,,,,,,,,,,,,,,,5.015333333333333,,1.0,0.55,0.22424147216665474,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-06-19,5.28,5.31,5.24,5.29,1452211.82,0.18939393939394478,0.21635280083092148,,,,,,,,,,,,,,,,,,,,5.017666666666667,,1.0,0.55,0.22712538914284758,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-20,5.29,5.35,5.27,5.32,1919168.79,0.5671077504725952,0.2859207846027521,,,,,,,,,,,,,,,,,,,,5.020083333333333,,1.0,0.55,0.23230306283825822,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-06-23,5.3,5.45,5.24,5.42,2114570.75,1.8796992481203034,0.3150320759113793,,,,,,,,,,,,,,,,,,,,5.023916666666667,,1.2222222222222223,0.6,0.23728353364839405,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-06-24,5.42,5.45,5.32,5.38,2623540.7,-0.7380073800738018,0.39085921951724395,,,,,,,,,,,,,,,,,,,,5.0275,,1.2222222222222223,0.6,0.2484612620021641,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-25,5.38,5.4,5.31,5.39,2567101.45,0.18587360594795044,0.38245081129047676,,,,,,,,,,,,,,,,,,,,5.0298333333333325,,1.2222222222222223,0.6,0.2607680513760927,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-26,5.38,5.44,5.32,5.43,2485568.85,0.7421150278293043,0.37030395631650526,,,,,,,,,,,,,,,,,,,,5.03225,,1.5,0.65,0.2706841826168921,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-06-27,5.41,5.43,5.24,5.25,4085577.81,-3.3149171270718147,0.6086758075045571,,,,,,,,,,,,,,,,,,,,5.032916666666667,,1.5,0.65,0.29260381771954413,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,5.23,5.25,5.2,5.24,2049008.68,-0.19047619047618536,0.30526453561359207,,,,,,,,,,,,,,,,,,,,5.033833333333334,,1.5,0.6,0.29683173590027073,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,5.24,5.31,5.24,5.29,1897180.4,0.9541984732824416,0.28264491967950517,,,,,,,,,,,,,,,,,,,,5.035333333333333,,1.5,0.6,0.2967425985120388,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-02,5.3,5.33,5.28,5.29,1803209.63,0.0,0.26864500657747686,,,,,,,,,,,,,,,,,,,,5.036,,1.5,0.6,0.3016443978149338,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,5.29,5.32,5.25,5.28,1638373.25,-0.1890359168241873,0.24408742344760667,,,,,,,,,,,,,,,,,,,,5.0367500000000005,,1.5,0.6,0.30472547827077545,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-04,5.28,5.41,5.27,5.38,2856963.12,1.8939393939393812,0.42563485875128604,,,,,,,,,,,,,,,,,,,,5.039583333333334,,1.8571428571428572,0.6,0.3163112974699091,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-07,5.38,5.47,5.36,5.47,1850664.5,1.6728624535315983,0.2757149077421481,,,,,,,,,,,,,,,,,,,,5.043333333333333,,2.3333333333333335,0.65,0.3186661358890245,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-08,5.47,5.52,5.46,5.51,1894585.86,0.7312614259597838,0.2822583810298832,,,,,,,,,,,,,,,,,,,,5.047000000000001,,2.3333333333333335,0.65,0.3162519392633355,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-09,5.51,5.58,5.5,5.52,2058076.77,0.1814882032667775,0.30661551392313846,,,,,,,,,,,,,,,,,,,,5.050416666666667,,3.0,0.7,0.32117336659047,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-07-10,5.53,5.62,5.53,5.55,2284060.23,0.5434782608695787,0.34028288519716,,,,,,,,,,,,,,,,,,,,5.054083333333334,,3.0,0.7,0.3270338474155047,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-07-11,5.58,5.62,5.44,5.44,3041597.86,-1.9819819819819728,0.4531420326907524,,,,,,,,,,,,,,,,,,,,5.057416666666668,,3.0,0.7,0.3359487658003003,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-14,5.46,5.57,5.45,5.47,2217019.78,0.5514705882352811,0.33029509352193087,,,,,,,,,,,,,,,,,,,,5.061333333333334,,3.0,0.7,0.3319142411950163,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-15,5.49,5.52,5.42,5.43,1625806.25,-0.7312614259597838,0.2422151720235395,,,,,,,,,,,,,,,,,,,,5.0655833333333335,,2.3333333333333335,0.65,0.33145193886048935,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-16,5.44,5.45,5.38,5.42,1725367.99,-0.18416206261510082,0.2570480366290624,,,,,,,,,,,,,,,,,,,,5.0696666666666665,,1.8571428571428572,0.6,0.3291722111400459,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-17,5.42,5.44,5.4,5.42,1138690.77,0.0,0.1696439417287064,,,,,,,,,,,,,,,,,,,,5.073583333333334,,1.7142857142857142,0.55,0.3268367681849351,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-18,5.42,5.47,5.41,5.46,1860625.18,0.7380073800737907,0.2771988655136669,,,,,,,,,,,,,,,,,,,,5.0775,,1.7142857142857142,0.55,0.32640067223048086,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-21,5.47,5.47,5.41,5.43,1648482.77,-0.5494505494505586,0.24559355563640559,,,,,,,,,,,,,,,,,,,,5.081583333333334,,1.375,0.5,0.3229287462167322,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-22,5.42,5.43,5.32,5.37,2709231.06,-1.104972375690605,0.40362550411490683,,,,,,,,,,,,,,,,,,,,5.0855,,1.375,0.5,0.3235670604466153,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-23,5.37,5.47,5.35,5.42,2272381.92,0.9310986964618184,0.33854303220693177,,,,,,,,,,,,,,,,,,,,5.089583333333334,,1.375,0.5,0.32137167149243806,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-24,5.43,5.44,5.35,5.37,2133675.09,-0.9225092250922495,0.31787827052989315,,,,,,,,,,,,,,,,,,,,5.093833333333333,,1.1111111111111112,0.45,0.3187503872031075,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-25,5.36,5.41,5.35,5.37,1557196.07,0.0,0.23199351950420272,,,,,,,,,,,,,,,,,,,,5.096666666666667,,1.375,0.45,0.29991627280308975,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-28,5.37,5.43,5.35,5.4,1925552.37,0.5586592178770999,0.28687182039058107,,,,,,,,,,,,,,,,,,,,5.09975,,1.375,0.5,0.29899663704193924,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
