date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-02-18,13.47,13.5,12.93,12.95,95416.43,-4.074074074074074,3.3042340921979108,,,,,,,,,,,,,,,,,,,,12.4725,,1.2222222222222223,0.6,3.0888811486315895,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-19,12.96,13.46,12.92,13.42,89536.04,3.62934362934364,3.1005984592841696,,,,,,,,,,,,,,,,,,,,12.499666666666664,,1.2222222222222223,0.6,3.076514688559194,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-20,13.36,13.65,13.36,13.6,90801.36,1.3412816691505292,3.144416001834649,,,,,,,,,,,,,,,,,,,,12.529666666666666,,1.2222222222222223,0.6,3.077045144978747,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-21,13.72,13.73,13.28,13.52,94467.77,-0.588235294117645,3.2713823630575054,,,,,,,,,,,,,,,,,,,,12.5605,,1.0,0.55,3.0921454572034976,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-24,13.5,13.56,13.26,13.41,87549.18,-0.8136094674556116,3.031794265410805,,,,,,,,,,,,,,,,,,,,12.589583333333334,,1.0,0.55,3.1585965515249104,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-25,13.31,13.47,13.18,13.32,66738.6,-0.6711409395973145,2.3111319233549135,,,,,,,,,,,,,,,,,,,,12.620416666666667,,1.2222222222222223,0.5,3.1711854549196055,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-26,13.32,13.55,13.27,13.4,105182.78,0.6006006006006093,3.6424390179778534,,,,,,,,,,,,,,,,,,,,12.653833333333331,,1.5,0.55,3.2766513106955486,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-02-27,13.4,13.56,13.03,13.3,92866.26,-0.7462686567164201,3.215922690745348,,,,,,,,,,,,,,,,,,,,12.6875,,1.5,0.55,3.364309701526391,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-02-28,13.18,13.22,12.47,12.5,93997.26,-6.015037593984962,3.255088783610862,,,,,,,,,,,,,,,,,,,,12.713833333333334,,1.5,0.5,3.422842873240087,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-03,12.56,12.92,12.42,12.61,88966.6,0.8799999999999919,3.080878972174233,,,,,,,,,,,,,,,,,,,,12.743083333333335,,1.5,0.5,3.4116313280926356,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-04,12.56,12.84,12.51,12.73,51538.0,0.951625693893754,1.7847410204269425,,,,,,,,,,,,,,,,,,,,12.771749999999999,,1.8571428571428572,0.55,3.389225968159843,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-05,12.72,12.93,12.48,12.8,62599.0,0.54988216810683,2.167779175321242,,,,,,,,,,,,,,,,,,,,12.799166666666666,,1.8571428571428572,0.55,3.299100667552289,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-06,12.9,13.41,12.87,13.35,120159.96,4.296875,4.161092972658244,,,,,,,,,,,,,,,,,,,,12.828416666666667,,1.8571428571428572,0.55,3.231259800267194,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-07,13.27,13.39,12.98,13.09,83797.78,-1.9475655430711614,2.9018847333368085,,,,,,,,,,,,,,,,,,,,12.857666666666667,,1.5,0.5,3.080394071011236,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-10,13.1,13.11,12.83,12.9,60714.0,-1.4514896867838023,2.102502353878718,,,,,,,,,,,,,,,,,,,,12.883583333333336,,1.2222222222222223,0.45,2.979027651566304,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-11,12.78,12.95,12.68,12.93,50098.09,0.23255813953488857,1.7348774936559588,,,,,,,,,,,,,,,,,,,,12.911083333333332,,1.5,0.5,2.903479842593724,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-12,13.02,13.12,12.9,12.99,65232.08,0.46403712296985145,2.258961718028871,,,,,,,,,,,,,,,,,,,,12.937166666666666,,1.2222222222222223,0.55,2.846145305692013,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-13,12.98,12.98,12.57,12.71,65031.0,-2.155504234026173,2.2519983953468214,,,,,,,,,,,,,,,,,,,,12.962666666666667,,1.2222222222222223,0.55,2.8127396239392963,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-14,12.72,13.06,12.64,12.99,72348.0,2.202989771833197,2.505383277307005,,,,,,,,,,,,,,,,,,,,12.990916666666667,,1.2222222222222223,0.55,2.7904130117475976,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-17,13.02,13.08,12.91,12.95,58084.0,-0.3079291762894565,2.0114264703806612,,,,,,,,,,,,,,,,,,,,13.017166666666666,,1.0,0.5,2.761926708999476,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-18,12.94,13.08,12.87,13.01,52817.1,0.4633204633204713,1.8290357590514155,,,,,,,,,,,,,,,,,,,,13.045666666666667,,1.2222222222222223,0.55,2.6881667923421513,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-19,13.0,13.0,12.77,12.8,47408.0,-1.6141429669484952,1.6417207166828454,,,,,,,,,,,,,,,,,,,,13.073,,1.0,0.5,2.615222905212085,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-20,12.82,12.9,12.67,12.71,41316.19,-0.7031249999999933,1.4307636908834924,,,,,,,,,,,,,,,,,,,,13.101416666666667,,0.8181818181818182,0.45,2.5295402896645274,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-21,12.72,12.76,12.51,12.53,50383.89,-1.4162077104642123,1.7447746371935042,,,,,,,,,,,,,,,,,,,,13.129583333333333,,0.8181818181818182,0.45,2.4532099033713273,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-24,12.53,12.66,12.08,12.34,77156.0,-1.5163607342378205,2.6718824590023122,,,,,,,,,,,,,,,,,,,,13.152583333333332,,0.8181818181818182,0.45,2.4352143130509023,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-25,12.31,12.36,12.07,12.24,48096.65,-0.8103727714748765,1.6655684000178024,,,,,,,,,,,,,,,,,,,,13.16675,,0.6666666666666666,0.45,2.4029361368840467,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-03-26,12.28,12.42,12.23,12.34,32750.45,0.8169934640522847,1.1341354253646156,,,,,,,,,,,,,,,,,,,,13.180083333333334,,0.6666666666666666,0.45,2.277520957253385,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-27,12.3,12.59,12.16,12.43,47648.43,0.7293354943273878,1.6500467146560158,,,,,,,,,,,,,,,,,,,,13.193833333333334,,0.8181818181818182,0.5,2.1992271584489185,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-28,12.48,12.93,12.42,12.67,129631.0,1.9308125502815798,4.489071427276281,,,,,,,,,,,,,,,,,,,,13.205916666666667,,1.0,0.55,2.2609262906321894,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-03-31,12.64,12.64,12.01,12.28,122897.0,-3.0781373322809835,4.2558756099850585,,,,,,,,,,,,,,,,,,,,13.21375,,0.8181818181818182,0.5,2.319676122522731,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-01,12.32,12.64,12.22,12.58,96159.99,2.442996742671011,3.3299832876100077,,,,,,,,,,,,,,,,,,,,13.21925,,0.8181818181818182,0.5,2.3969382358818843,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-02,12.48,12.65,12.15,12.18,96760.0,-3.1796502384737746,3.350761402004559,,,,,,,,,,,,,,,,,,,,13.212083333333332,,0.6666666666666666,0.45,2.45608734721605,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-03,12.11,12.53,12.06,12.28,71505.39,0.8210180623973606,2.4762040186779943,,,,,,,,,,,,,,,,,,,,13.202166666666667,,0.6666666666666666,0.45,2.3718428995170373,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-07,11.4,11.76,11.06,11.06,63910.02,-9.934853420195433,2.213179291208551,,,,,,,,,,,,,,,,,,,,13.193333333333333,,0.6666666666666666,0.45,2.3374076274106246,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-08,10.67,11.06,10.27,10.52,110201.31,-4.882459312839071,3.8162287722027592,,,,,,,,,,,,,,,,,,,,13.183083333333334,,0.6666666666666666,0.45,2.4230939483268266,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-09,10.21,10.99,9.66,10.95,105825.19,4.0874524714828775,3.664685427984692,,,,,,,,,,,,,,,,,,,,13.177500000000002,,0.6666666666666666,0.45,2.5195843450432633,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-10,11.02,12.05,11.02,12.05,139571.9,10.045662100456632,4.833320952092188,,,,,,,,,,,,,,,,,,,,13.179666666666668,,0.8181818181818182,0.45,2.6483023067464293,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-11,12.17,12.61,11.8,12.59,291994.39,4.48132780082986,10.111652869097416,,,,,,,,,,,,,,,,,,,,13.186416666666666,,1.0,0.5,3.0412850304339587,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-14,12.58,13.42,12.36,12.73,354360.14,1.1119936457506086,12.271354687070398,,,,,,,,,,,,,,,,,,,,13.196416666666666,,1.0,0.5,3.529583600922128,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-04-15,12.54,12.78,12.2,12.52,236427.44,-1.6496465043205122,8.187390867370285,,,,,,,,,,,,,,,,,,,,13.205,,1.0,0.5,3.838381820771609,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-16,12.85,13.13,12.17,12.24,204315.51,-2.2364217252396124,7.0753671428160025,,,,,,,,,,,,,,,,,,,,13.2095,,0.8181818181818182,0.45,4.100698389959839,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-17,12.34,12.63,12.09,12.29,158167.99,0.40849673202614234,5.47729636135431,,,,,,,,,,,,,,,,,,,,13.213333333333333,,0.8181818181818182,0.5,4.292477172193412,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-18,12.86,13.37,12.64,12.99,331046.83,5.695687550854367,11.464023772426259,,,,,,,,,,,,,,,,,,,,13.219583333333333,,1.0,0.55,4.794140176270551,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-21,12.67,14.1,12.67,13.79,416531.3,6.158583525789063,14.424317928552929,,,,,,,,,,,,,,,,,,,,13.234583333333331,,1.2222222222222223,0.6,5.428117340838521,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-04-22,13.68,14.19,13.63,13.7,354145.3,-0.6526468455402501,12.263914860906624,,,,,,,,,,,,,,,,,,,,13.25025,,1.5,0.6,5.907718960933737,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-23,13.73,14.35,13.47,13.51,261216.32,-1.3868613138686148,9.045820200802723,,,,,,,,,,,,,,,,,,,,13.264000000000001,,1.5,0.6,6.2767315509729835,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-24,13.7,13.76,13.29,13.41,155089.64,-0.7401924500370027,5.370694290644711,,,,,,,,,,,,,,,,,,,,13.273916666666668,,1.2222222222222223,0.55,6.488559494236988,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-25,13.5,13.65,13.31,13.33,159503.78,-0.5965697240865042,5.523554252767948,,,,,,,,,,,,,,,,,,,,13.284833333333333,,1.0,0.5,6.682234871142585,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-28,13.6,13.86,13.33,13.37,188893.58,0.30007501875468634,6.541311667532661,,,,,,,,,,,,,,,,,,,,13.297916666666667,,0.8181818181818182,0.5,6.784846883155403,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-04-29,13.39,13.57,13.18,13.46,124408.0,0.6731488406881203,4.3082009559795695,,,,,,,,,,,,,,,,,,,,13.309166666666666,,1.0,0.55,6.787463150455129,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-04-30,13.53,13.66,13.37,13.38,133217.59,-0.5943536404160454,4.613273652749777,,,,,,,,,,,,,,,,,,,,13.317333333333332,,0.8181818181818182,0.5,6.851627668712117,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-06,13.36,13.64,13.36,13.61,126643.0,1.718983557548559,4.385598142146169,,,,,,,,,,,,,,,,,,,,13.317083333333333,,1.0,0.55,6.9033695057191995,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-07,13.62,13.81,13.37,13.53,115335.0,-0.5878030859661987,3.994006472718022,,,,,,,,,,,,,,,,,,,,13.314,,0.8181818181818182,0.5,6.979259628421199,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-08,13.49,13.78,13.38,13.73,189000.0,1.4781966001478297,6.544996951001051,,,,,,,,,,,,,,,,,,,,13.311499999999999,,1.0,0.55,7.195850511410825,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-09,13.83,13.83,13.42,13.58,104717.45,-1.0924981791696986,3.6263248199291263,,,,,,,,,,,,,,,,,,,,13.301916666666667,,1.0,0.55,7.186355313797144,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-12,13.76,13.8,13.5,13.63,106679.44,0.3681885125184081,3.694267775314812,,,,,,,,,,,,,,,,,,,,13.295666666666667,,0.8181818181818182,0.55,7.187834431163649,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-13,13.79,14.01,13.57,13.59,180058.7,-0.29347028613353476,6.2353631878371045,,,,,,,,,,,,,,,,,,,,13.288333333333334,,0.6666666666666666,0.5,7.257936542950894,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-14,13.52,13.86,13.45,13.86,150329.09,1.9867549668874052,5.205838284109854,,,,,,,,,,,,,,,,,,,,13.286416666666666,,0.6666666666666666,0.5,7.012645813701516,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-15,13.82,14.28,13.63,13.65,194044.23,-1.5151515151515138,6.719676686292838,,,,,,,,,,,,,,,,,,,,13.280583333333334,,0.5384615384615384,0.45,6.735061913662639,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-16,13.44,13.68,13.26,13.54,113584.44,-0.8058608058608141,3.933385256514083,,,,,,,,,,,,,,,,,,,,13.277166666666666,,0.6666666666666666,0.45,6.522361633119829,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-19,13.47,13.89,13.29,13.86,123471.48,2.363367799113747,4.275769630347022,,,,,,,,,,,,,,,,,,,,13.276333333333332,,0.8181818181818182,0.5,6.38238175749638,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-20,13.79,14.36,13.71,14.23,204281.7,2.669552669552666,7.074196315583657,,,,,,,,,,,,,,,,,,,,13.282833333333334,,1.0,0.5,6.462226755207847,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-21,14.24,14.36,13.91,14.26,160139.87,0.21082220660575413,5.545581803617485,,,,,,,,,,,,,,,,,,,,13.279916666666667,,1.0,0.5,6.166304656767408,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-22,14.61,14.64,13.97,13.99,170334.65,-1.8934081346423492,5.898623094708101,,,,,,,,,,,,,,,,,,,,13.272333333333334,,0.8181818181818182,0.45,5.740019915075167,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-23,14.04,15.24,13.98,14.36,330830.86,2.6447462473195182,11.456544814799233,,,,,,,,,,,,,,,,,,,,13.267416666666668,,0.8181818181818182,0.5,5.699651412769797,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-05-26,14.04,14.54,13.92,14.25,207874.0,-0.7660167130919215,7.198596276150224,,,,,,,,,,,,,,,,,,,,13.264333333333333,,1.0,0.5,5.607290216537172,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-27,14.35,14.45,13.74,13.8,248208.0,-3.157894736842104,8.595347106952744,,,,,,,,,,,,,,,,,,,,13.25575,,1.0,0.5,5.768522857352574,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-28,13.46,13.59,12.91,13.04,250659.79,-5.507246376811603,8.680251647029436,,,,,,,,,,,,,,,,,,,,13.24575,,1.0,0.5,5.926357727065648,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-05-29,13.0,13.37,12.91,13.33,158736.34,2.223926380368102,5.496978102185535,,,,,,,,,,,,,,,,,,,,13.232916666666664,,1.2222222222222223,0.5,5.874141048798292,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-05-30,13.27,13.37,12.98,13.0,104867.0,-2.4756189047261845,3.6315036786276567,,,,,,,,,,,,,,,,,,,,13.215083333333332,,1.0,0.45,5.8403061849306965,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-03,12.98,13.44,12.96,13.09,111928.44,0.692307692307681,3.8760386165624547,,,,,,,,,,,,,,,,,,,,13.19325,,1.2222222222222223,0.5,5.80344443312133,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-04,13.02,13.39,12.97,13.3,87624.66,1.6042780748663166,3.0344081086375856,,,,,,,,,,,,,,,,,,,,13.172166666666667,,1.2222222222222223,0.5,5.735884931445901,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-05,13.29,13.47,13.12,13.25,71425.6,-0.3759398496240629,2.47344092181704,,,,,,,,,,,,,,,,,,,,13.156416666666667,,1.2222222222222223,0.5,5.659856653900851,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-06,13.21,13.29,13.01,13.04,75372.0,-1.584905660377367,2.610103228523022,,,,,,,,,,,,,,,,,,,,13.142666666666665,,1.0,0.45,5.463111967776951,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-09,13.06,13.51,13.05,13.46,102042.1,3.220858895705536,3.5336784834589645,,,,,,,,,,,,,,,,,,,,13.127666666666666,,1.2222222222222223,0.5,5.458479650953442,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-10,13.42,13.54,13.02,13.19,77192.0,-2.0059435364041756,2.6731291250882174,,,,,,,,,,,,,,,,,,,,13.11275,,1.2222222222222223,0.45,5.407422718442112,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-11,13.17,13.42,13.07,13.31,57333.0,0.909780136467031,1.9854196306441438,,,,,,,,,,,,,,,,,,,,13.100166666666667,,1.5,0.5,5.1949255405824655,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-12,13.32,13.42,13.21,13.4,55046.45,0.6761833208114298,1.9062372879017555,,,,,,,,,,,,,,,,,,,,13.081666666666667,,1.5,0.5,5.02994549077206,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-13,13.38,13.42,12.93,12.98,85518.99,-3.13432835820896,2.9614895703845994,,,,,,,,,,,,,,,,,,,,13.061416666666666,,1.5,0.5,4.842036134976648,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-16,12.99,13.51,12.79,13.35,104554.0,2.850539291217258,3.6206646096029833,,,,,,,,,,,,,,,,,,,,13.044666666666668,,1.5,0.55,4.826400102631093,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-17,13.39,13.47,13.05,13.13,65848.6,-1.6479400749063622,2.280311567342263,,,,,,,,,,,,,,,,,,,,13.026,,1.2222222222222223,0.5,4.726627199480855,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-18,13.04,13.11,12.94,13.05,57538.0,-0.6092916984006047,1.992518701411103,,,,,,,,,,,,,,,,,,,,13.011166666666668,,1.2222222222222223,0.45,4.472543318772227,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-19,13.04,13.09,12.8,12.84,53184.0,-1.6091954022988575,1.841741364243597,,,,,,,,,,,,,,,,,,,,13.000916666666667,,1.0,0.4,4.287351296803533,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-20,12.83,12.9,12.58,12.61,47308.0,-1.7912772585669812,1.6382577553331095,,,,,,,,,,,,,,,,,,,,12.987333333333334,,1.0,0.4,4.074333029834784,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-23,12.58,12.8,12.49,12.78,47493.99,1.3481363996827866,1.6446985171474835,,,,,,,,,,,,,,,,,,,,12.973333333333333,,1.0,0.4,3.583740714952196,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-24,12.79,13.05,12.76,13.03,48935.0,1.9561815336463173,1.694600136493314,,,,,,,,,,,,,,,,,,,,12.955583333333333,,1.0,0.45,3.3085409079693506,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-06-25,13.03,13.14,12.94,13.12,49088.0,0.6907137375287808,1.6998984673584103,,,,,,,,,,,,,,,,,,,,12.951166666666666,,1.2222222222222223,0.5,2.963768475989634,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-06-26,13.12,14.44,13.0,13.8,344498.16,5.182926829268308,11.929838131351703,,,,,,,,,,,,,,,,,,,,12.950333333333333,,1.5,0.55,3.126247800205747,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-06-27,13.77,14.05,13.66,13.72,241228.49,-0.5797101449275366,8.353649373251784,,,,,,,,,,,,,,,,,,,,12.954416666666667,,1.2222222222222223,0.5,3.2690813637590592,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-06-30,13.78,14.04,13.57,14.02,180037.18,2.186588921282784,6.234617958554641,,,,,,,,,,,,,,,,,,,,12.959833333333332,,1.5,0.55,3.3992370777554086,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-01,13.98,14.11,13.84,13.96,101515.98,-0.42796005706132734,3.515459151205733,,,,,,,,,,,,,,,,,,,,12.965916666666667,,1.2222222222222223,0.5,3.3812081044875724,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-02,13.93,14.07,13.76,13.92,92499.0,-0.2865329512894088,3.203204618892307,,,,,,,,,,,,,,,,,,,,12.973333333333333,,1.0,0.45,3.389647930000309,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-03,14.5,14.72,13.97,14.32,324631.46,2.8735632183908066,11.2418619888837,,,,,,,,,,,,,,,,,,,,12.989916666666666,,1.0,0.5,3.828068983353641,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-04,14.23,14.63,14.2,14.35,261217.27,0.20949720670391248,9.045853098935545,,,,,,,,,,,,,,,,,,,,13.006416666666667,,1.2222222222222223,0.55,4.149856476874268,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-07,14.52,15.79,14.45,15.79,318999.98,10.034843205574905,11.046846013065586,,,,,,,,,,,,,,,,,,,,13.040333333333335,,1.2222222222222223,0.55,4.525514853354599,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-08,16.42,17.15,15.84,16.0,786328.56,1.3299556681444002,27.230254114735697,,,,,,,,,,,,,,,,,,,,13.077333333333335,,1.2222222222222223,0.6,5.753371102836973,,0,0,,0,0,0,0,0,,,,False,False,True,True,True
2025-07-09,15.88,16.54,15.74,15.85,551837.69,-0.9375000000000022,19.109925917975993,,,,,,,,,,,,,,,,,,,,13.110416666666667,,1.0,0.55,6.609596417203565,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-10,15.67,15.82,15.3,15.55,450407.28,-1.8927444794952564,15.597430022797228,,,,,,,,,,,,,,,,,,,,13.139083333333334,,0.8181818181818182,0.5,7.294156053948339,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-11,15.52,15.63,15.19,15.25,267512.57,-1.9292604501607746,9.263856904785477,,,,,,,,,,,,,,,,,,,,13.165,,0.8181818181818182,0.5,7.609274420668383,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-14,15.31,15.45,15.1,15.17,172606.6,-0.5245901639344241,5.977299845093428,,,,,,,,,,,,,,,,,,,,13.194833333333333,,0.6666666666666666,0.45,7.727106182442905,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-15,15.12,15.2,14.94,15.13,168521.96,-0.2636783124587927,5.835850340617571,,,,,,,,,,,,,,,,,,,,13.225083333333334,,0.8181818181818182,0.45,7.904883121106671,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-16,15.12,15.33,15.1,15.23,192962.93,0.6609385327164485,6.682231685218143,,,,,,,,,,,,,,,,,,,,13.250083333333333,,0.8181818181818182,0.5,8.139368770297022,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-17,15.21,15.4,15.09,15.36,210879.83,0.8535784635587573,7.302687007288994,,,,,,,,,,,,,,,,,,,,13.275083333333333,,1.0,0.55,8.412416052449291,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-18,15.41,15.53,15.22,15.33,179176.45,-0.1953125,6.2048112113290586,,,,,,,,,,,,,,,,,,,,13.298333333333334,,1.0,0.55,8.640743725249092,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-21,15.3,15.35,15.13,15.18,138527.68,-0.9784735812133127,4.797160017085974,,,,,,,,,,,,,,,,,,,,13.321500000000002,,0.8181818181818182,0.5,8.798366800246013,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-22,15.27,15.27,14.96,15.03,122745.0,-0.988142292490124,4.25061190873346,,,,,,,,,,,,,,,,,,,,13.343083333333334,,0.6666666666666666,0.45,8.926167388858023,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-23,15.0,15.07,14.84,14.88,97683.51,-0.9980039920159611,3.3827421963655055,,,,,,,,,,,,,,,,,,,,13.363999999999999,,0.5384615384615384,0.4,9.010309575308378,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-24,14.9,15.06,14.84,15.06,93780.13,1.2096774193548265,3.2475696556321805,,,,,,,,,,,,,,,,,,,,13.388250000000001,,0.5384615384615384,0.4,8.5761961515224,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-07-25,15.11,16.22,15.02,15.89,477229.04,5.511288180610885,16.52625720491618,,,,,,,,,,,,,,,,,,,,13.419333333333332,,0.6666666666666666,0.45,8.984826543105621,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-07-28,16.1,16.65,15.92,16.42,393208.8,3.3354310887350636,13.61666876776075,,,,,,,,,,,,,,,,,,,,13.45075,,0.6666666666666666,0.45,9.353929083565925,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-07-29,16.38,16.58,16.18,16.46,205300.46,0.24360535931788885,7.109475580630227,,,,,,,,,,,,,,,,,,,,13.483666666666666,,0.8181818181818182,0.5,9.533629905037149,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-07-30,16.38,16.98,15.85,16.32,201487.83,-0.8505467800729027,6.977445677321787,,,,,,,,,,,,,,,,,,,,13.511333333333333,,0.8181818181818182,0.5,9.722341957958625,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-31,16.22,16.99,16.13,16.56,281419.41,1.4705882352941124,9.745445398955102,,,,,,,,,,,,,,,,,,,,13.537833333333333,,1.0,0.5,9.647521128462195,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
