date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-07-29,18.44,18.47,18.18,18.31,51046.71,-1.1872638963842497,0.6142151532185112,,,,,,,,,,,,,,,,,,,,18.509333333333334,,0.5384615384615384,0.4,0.7091227747081901,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-30,18.28,18.37,18.02,18.11,49502.6,-1.0922992900054607,0.5956357822808691,,,,,,,,,,,,,,,,,,,,18.520583333333335,,0.5384615384615384,0.4,0.7228639360006098,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-07-31,18.11,18.24,17.94,17.99,43457.96,-0.662617338487026,0.5229041707088258,,,,,,,,,,,,,,,,,,,,18.525249999999996,,0.5384615384615384,0.4,0.7344187535049971,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-01,17.99,18.16,17.95,18.15,35414.32,0.8893829905503026,0.42611976334869345,,,,,,,,,,,,,,,,,,,,18.527916666666666,,0.6666666666666666,0.45,0.7341560377755137,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-04,18.08,18.31,18.03,18.31,40261.4,0.8815426997245135,0.48444183708982935,,,,,,,,,,,,,,,,,,,,18.53216666666667,,0.8181818181818182,0.5,0.7479047193267468,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-05,18.33,18.56,18.31,18.5,47093.29,1.0376843255051948,0.5666459666629599,,,,,,,,,,,,,,,,,,,,18.538,,0.8181818181818182,0.5,0.756937482673474,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-08-06,18.47,18.72,18.43,18.65,43497.14,0.8108108108108025,0.5233756006933067,,,,,,,,,,,,,,,,,,,,18.545,,1.0,0.55,0.7647722748074681,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-08-07,18.65,18.68,18.28,18.35,51040.55,-1.6085790884718398,0.6141410335476484,,,,,,,,,,,,,,,,,,,,18.552833333333336,,0.8181818181818182,0.5,0.7821670305120291,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-08,18.32,18.63,18.27,18.31,43263.3,-0.21798365122617236,0.5205619409799067,,,,,,,,,,,,,,,,,,,,18.559250000000002,,0.6666666666666666,0.45,0.7832062039396631,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-11,18.31,18.53,18.26,18.41,40145.65,0.546149645002747,0.4830490851576276,,,,,,,,,,,,,,,,,,,,18.568249999999995,,0.8181818181818182,0.45,0.7773806204095122,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-12,18.41,18.41,18.13,18.14,47364.0,-1.4665942422596445,0.5699032614842672,,,,,,,,,,,,,,,,,,,,18.574416666666668,,0.8181818181818182,0.45,0.7779843467870347,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-13,18.17,18.32,18.15,18.23,36325.5,0.4961411245865577,0.4370834584293292,,,,,,,,,,,,,,,,,,,,18.573833333333333,,0.8181818181818182,0.45,0.7744418837515312,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-14,18.22,18.27,17.88,18.03,49190.64,-1.0970927043335132,0.5918821503778916,,,,,,,,,,,,,,,,,,,,18.56525,,0.6666666666666666,0.4,0.779675207794798,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-15,18.02,18.37,17.97,18.37,46571.71,1.8857459789240139,0.5603701001161105,,,,,,,,,,,,,,,,,,,,18.55675,,0.8181818181818182,0.45,0.7902876646754089,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-18,18.48,18.69,18.34,18.6,66434.4,1.2520413718018597,0.7993662113577907,,,,,,,,,,,,,,,,,,,,18.553833333333333,,0.8181818181818182,0.45,0.7301144040248194,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-08-19,18.59,18.79,18.34,18.73,63215.08,0.6989247311827818,0.7606300199938534,,,,,,,,,,,,,,,,,,,,18.55075,,1.0,0.5,0.6719283868061317,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-08-20,18.67,18.91,18.53,18.86,55693.4,0.69407367859049,0.6701260514979286,,,,,,,,,,,,,,,,,,,,18.53283333333333,,1.2222222222222223,0.55,0.6161700414888949,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-08-21,18.95,19.29,18.64,18.8,60399.99,-0.31813361611876534,0.7267576913820016,,,,,,,,,,,,,,,,,,,,18.512833333333333,,1.0,0.5,0.5946186462196613,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-22,18.81,18.89,18.61,18.75,48941.34,-0.26595744680851796,0.5888824695424886,,,,,,,,,,,,,,,,,,,,18.504416666666668,,1.0,0.5,0.5837126706294684,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-25,18.83,19.05,18.72,18.9,66901.11,0.8000000000000007,0.8049818593429129,,,,,,,,,,,,,,,,,,,,18.5005,17.333599999999997,1.2222222222222223,0.55,0.5930536803606377,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-26,18.87,18.94,18.64,18.76,42940.4,-0.7407407407407196,0.5166766744666631,,,,,,,,,,,,,,,,,,,,18.494666666666664,17.35388,1.2222222222222223,0.55,0.5881767564230451,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-27,18.78,19.19,18.41,18.42,73189.0,-1.8123667377398678,0.8806403556450477,,,,,,,,,,,,,,,,,,,,18.482166666666668,17.372079999999997,1.2222222222222223,0.55,0.602426985091254,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-28,18.41,18.51,17.87,18.42,61972.29,0.0,0.7456762560731535,,,,,,,,,,,,,,,,,,,,18.46575,17.39072,1.5,0.55,0.6135655893594706,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-29,18.45,18.89,18.28,18.78,73658.06,1.9543973941368087,0.8862842798033073,,,,,,,,,,,,,,,,,,,,18.45066666666667,17.41,1.5,0.55,0.6365738151822012,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-01,18.78,18.86,18.33,18.47,63751.54,-1.6506922257721102,0.7670849288625269,,,,,,,,,,,,,,,,,,,,18.433333333333334,17.42816,1.2222222222222223,0.5,0.6507059697708361,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-02,18.48,18.52,17.87,18.37,76002.96,-0.5414185165132479,0.914499087628965,,,,,,,,,,,,,,,,,,,,18.41575,17.4466,1.0,0.45,0.6680986258191364,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-03,18.37,18.58,17.93,17.97,48263.63,-2.177463255307577,0.5807279821820355,,,,,,,,,,,,,,,,,,,,18.398333333333333,17.4634,0.8181818181818182,0.4,0.6709662448935728,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-04,17.95,18.21,17.56,17.76,53546.8,-1.1686143572620877,0.6442972713885179,,,,,,,,,,,,,,,,,,,,18.382166666666667,17.4782,0.8181818181818182,0.4,0.6724740567856162,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-05,17.79,18.15,17.76,18.14,37622.68,2.1396396396396344,0.45269166535298777,,,,,,,,,,,,,,,,,,,,18.36708333333333,17.493759999999998,1.0,0.45,0.6690805430042703,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-08,18.26,18.43,18.04,18.22,51699.52,0.4410143329658167,0.622070033467847,,,,,,,,,,,,,,,,,,,,18.35275,17.50936,0.8181818181818182,0.45,0.6760315904197813,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-09,18.21,18.25,18.03,18.11,36280.8,-0.6037321624588365,0.4365456095190102,,,,,,,,,,,,,,,,,,,,18.327833333333334,17.524079999999998,0.8181818181818182,0.45,0.6693637078215185,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-10,18.04,18.2,17.8,17.87,40374.39,-1.3252346769740408,0.4858013795591121,,,,,,,,,,,,,,,,,,,,18.300833333333333,17.53804,0.6666666666666666,0.4,0.6717996038780076,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-11,17.86,18.19,17.65,18.17,44205.23,1.6787912702854069,0.5318956327941511,,,,,,,,,,,,,,,,,,,,18.266166666666667,17.55024,0.8181818181818182,0.45,0.6688002779988207,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-12,18.16,18.2,18.0,18.03,34088.05,-0.7705008255366019,0.41016153349883405,,,,,,,,,,,,,,,,,,,,18.230666666666664,17.56284,0.6666666666666666,0.4,0.6612898496679567,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-15,18.09,18.15,17.85,17.87,31648.0,-0.88740987243483,0.380801841471457,,,,,,,,,,,,,,,,,,,,18.203416666666666,17.574080000000002,0.5384615384615384,0.35,0.6403616311736401,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-16,17.88,18.36,17.88,18.33,51016.83,2.5741466144376,0.6138556246851704,,,,,,,,,,,,,,,,,,,,18.183666666666667,17.58712,0.5384615384615384,0.35,0.633022911408206,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-09-17,18.24,18.95,18.14,18.74,79220.77,2.236770321876702,0.9532171100476099,,,,,,,,,,,,,,,,,,,,18.164583333333333,17.60168,0.5384615384615384,0.35,0.6471774643356899,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-09-18,18.75,18.93,18.18,18.32,76499.08,-2.2411953041622135,0.9204686089128004,,,,,,,,,,,,,,,,,,,,18.14316666666667,17.61568,0.5384615384615384,0.35,0.6568630102122299,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-19,18.29,18.7,18.19,18.56,53946.82,1.3100436681222627,0.649110477677238,,,,,,,,,,,,,,,,,,,,18.120166666666666,17.63136,0.6666666666666666,0.4,0.6598744106189673,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-22,18.53,18.81,18.41,18.55,44602.4,-0.05387931034481763,0.536674546702683,,,,,,,,,,,,,,,,,,,,18.088833333333334,17.647080000000003,0.6666666666666666,0.35,0.6464590449869558,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-23,18.59,18.69,17.88,18.34,54143.39,-1.132075471698113,0.6514756893170902,,,,,,,,,,,,,,,,,,,,18.053583333333332,17.66188,0.6666666666666666,0.35,0.6531989957294773,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-24,18.18,18.77,18.04,18.75,57275.1,2.235550708833145,0.6891577208816306,,,,,,,,,,,,,,,,,,,,18.02775,17.67864,0.8181818181818182,0.4,0.6436248639913064,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-25,18.82,19.32,18.75,18.78,82390.25,0.16000000000000458,0.9913536058927487,,,,,,,,,,,,,,,,,,,,18.017666666666667,17.695439999999998,0.6666666666666666,0.45,0.6559087314822862,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-26,18.73,18.73,18.3,18.3,55307.65,-2.5559105431309903,0.6654845477584312,,,,,,,,,,,,,,,,,,,,18.020249999999997,17.71032,0.5384615384615384,0.4,0.6448687448800424,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-29,18.2,18.52,17.95,18.44,44947.38,0.7650273224043769,0.5408254889192788,,,,,,,,,,,,,,,,,,,,18.029,17.72524,0.6666666666666666,0.45,0.63355577288288,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-30,18.42,18.44,18.2,18.28,33292.6,-0.8676789587852451,0.40059028896925813,,,,,,,,,,,,,,,,,,,,18.037083333333335,17.74,0.6666666666666666,0.45,0.6078603329498946,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-09,18.33,18.75,18.21,18.64,47448.2,1.969365426695835,0.5709163041958619,,,,,,,,,,,,,,,,,,,,18.043916666666668,17.75656,0.8181818181818182,0.5,0.6073697490505859,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-10,18.64,18.98,18.59,18.69,52033.65,0.2682403433476477,0.6260903290708818,,,,,,,,,,,,,,,,,,,,18.047083333333333,17.771519999999995,1.0,0.55,0.6064594019347042,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-13,18.14,18.25,17.76,18.06,80486.76,-3.370786516853941,0.9684498791503013,,,,,,,,,,,,,,,,,,,,18.044833333333333,17.785079999999997,0.8181818181818182,0.5,0.6322473126245698,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-14,18.12,18.42,17.8,17.88,63187.22,-0.9966777408637828,0.7602946816699233,,,,,,,,,,,,,,,,,,,,18.043916666666668,17.796760000000003,0.8181818181818182,0.45,0.6391585450346736,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-15,17.89,18.09,17.68,18.08,44293.1,1.118568232662187,0.5329528402210776,,,,,,,,,,,,,,,,,,,,18.045166666666667,17.80684,1.0,0.5,0.643978906569777,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-16,17.99,18.04,17.75,17.76,36306.0,-1.7699115044247593,0.43684876012440854,,,,,,,,,,,,,,,,,,,,18.044583333333332,17.81036,1.0,0.5,0.6415312755980418,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-17,17.76,17.8,17.07,17.11,57375.75,-3.6599099099099197,0.6903686786952029,,,,,,,,,,,,,,,,,,,,18.039083333333334,17.80816,0.8181818181818182,0.45,0.6494549278930944,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-20,17.22,17.31,17.11,17.25,26061.7,0.8182349503214503,0.3135851190363659,,,,,,,,,,,,,,,,,,,,18.029916666666665,17.81268,1.0,0.5,0.644626107169971,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-21,17.32,17.53,17.26,17.29,33305.31,0.2318840579710102,0.40074322092929726,,,,,,,,,,,,,,,,,,,,18.02275,17.81732,1.0,0.55,0.6456231761428629,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-22,17.27,17.5,17.11,17.34,25083.0,0.28918449971082616,0.30180899714098336,,,,,,,,,,,,,,,,,,,,18.01125,17.824720000000003,1.0,0.55,0.6300208447656537,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-23,17.3,17.3,16.97,17.18,31155.0,-0.9227220299884653,0.3748698044861993,,,,,,,,,,,,,,,,,,,,17.99975,17.83068,0.8181818181818182,0.5,0.6011034794875831,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-24,17.19,17.38,17.17,17.34,25751.41,0.93131548311991,0.3098515818309728,,,,,,,,,,,,,,,,,,,,17.98875,17.839440000000003,1.0,0.55,0.5705726281334917,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-27,17.37,17.72,17.37,17.53,34301.6,1.0957324106113164,0.4127309929566302,,,,,,,,,,,,,,,,,,,,17.982166666666668,17.84868,1.0,0.55,0.5587536538974613,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-28,17.5,17.6,17.34,17.51,24779.82,-0.11409013120364797,0.2981610103868788,,,,,,,,,,,,,,,,,,,,17.97191666666667,17.85868,1.0,0.55,0.5468279770816711,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-29,17.49,17.57,17.35,17.53,20494.6,0.11422044545974508,0.2465994766497467,,,,,,,,,,,,,,,,,,,,17.963250000000002,17.865959999999998,1.2222222222222223,0.6,0.526584166448304,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-30,17.49,17.67,17.4,17.51,27620.92,-0.11409013120364797,0.33234629690672285,,,,,,,,,,,,,,,,,,,,17.950749999999996,17.873440000000002,1.2222222222222223,0.55,0.5087435952495586,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-31,17.83,18.9,17.56,18.54,126855.28,5.88235294117645,1.5263750284590614,,,,,,,,,,,,,,,,,,,,17.94833333333333,17.884120000000003,1.5,0.55,0.5354946663778742,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-11-03,18.67,18.8,18.3,18.68,79689.41,0.7551240560949246,0.9588558352213311,,,,,,,,,,,,,,,,,,,,17.945333333333334,17.895199999999996,1.8571428571428572,0.6,0.5501632307510191,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-04,18.74,19.07,18.58,18.72,73236.31,0.21413276231263545,0.8812094755573963,,,,,,,,,,,,,,,,,,,,17.944583333333334,17.905759999999997,1.5,0.6,0.567182430082925,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-05,18.52,19.0,18.47,18.93,56949.53,1.1217948717948678,0.6852402239345511,,,,,,,,,,,,,,,,,,,,17.943249999999995,17.917360000000002,1.8571428571428572,0.65,0.5814149268311897,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-06,18.93,19.17,18.85,18.95,54758.45,0.10565240359217132,0.6588762460429246,,,,,,,,,,,,,,,,,,,,17.943833333333334,17.92944,1.8571428571428572,0.65,0.5858129239235429,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-07,18.91,19.21,18.84,19.1,66258.08,0.7915567282322122,0.7972445352345033,,,,,,,,,,,,,,,,,,,,17.948333333333334,17.943360000000002,1.8571428571428572,0.65,0.5943706342317239,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-10,19.17,19.17,18.56,18.58,59150.3,-2.722513089005252,0.7117207959011405,,,,,,,,,,,,,,,,,,,,17.952499999999997,17.95492,1.8571428571428572,0.65,0.5815341800692659,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-11,18.64,18.83,18.6,18.71,36009.85,0.6996770721205747,0.43328536122861055,,,,,,,,,,,,,,,,,,,,17.957083333333333,17.964480000000002,2.3333333333333335,0.7,0.5651837140472002,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-12,18.69,18.74,18.41,18.44,31789.8,-1.4430785676109004,0.38250797979956275,,,,,,,,,,,,,,,,,,,,17.960500000000003,17.97332,1.8571428571428572,0.65,0.5576614710261245,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-13,18.41,18.51,18.29,18.4,27878.0,-0.21691973969633072,0.3354395894548632,,,,,,,,,,,,,,,,,,,,17.963833333333337,17.979,1.8571428571428572,0.65,0.5525910124926472,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-14,18.34,18.56,18.28,18.29,31952.2,-0.5978260869565211,0.384462043553328,,,,,,,,,,,,,,,,,,,,17.96725,17.983719999999998,1.8571428571428572,0.65,0.5372956807355534,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-17,18.27,18.58,18.16,18.53,47982.4,1.3121924548934016,0.5773440188341713,,,,,,,,,,,,,,,,,,,,17.974083333333333,17.990560000000002,1.8571428571428572,0.65,0.5504836257254437,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-18,18.55,18.67,18.4,18.58,38707.4,0.2698327037236714,0.4657433949661085,,,,,,,,,,,,,,,,,,,,17.98191666666667,17.997880000000002,2.3333333333333335,0.65,0.5537336344272843,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-19,18.62,18.71,18.46,18.51,42606.13,-0.3767491926802813,0.5126545216823492,,,,,,,,,,,,,,,,,,,,17.989666666666665,18.004800000000003,1.8571428571428572,0.6,0.5642759106543526,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-20,18.59,18.74,18.44,18.56,41297.37,0.27012425715828847,0.49690698179085957,,,,,,,,,,,,,,,,,,,,17.997833333333332,18.0108,1.8571428571428572,0.65,0.5703777695195856,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-21,18.85,19.19,18.45,18.71,132437.58,0.8081896551724199,1.5935435635122892,,,,,,,,,,,,,,,,,,,,18.007166666666667,18.01836,1.5,0.65,0.6345623686036514,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-24,19.05,19.7,19.05,19.12,135597.43,2.191341528594326,1.631564181445389,,,,,,,,,,,,,,,,,,,,18.018166666666666,18.02828,1.5,0.65,0.6955040280280894,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-25,19.22,20.29,19.05,19.72,137308.3,3.13807531380752,1.6521500746375346,,,,,,,,,,,,,,,,,,,,18.03691666666667,18.04184,1.5,0.7,0.7632034812406222,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-11-26,19.82,20.24,19.6,19.79,132797.1,0.3549695740365122,1.5978694563740732,,,,,,,,,,,,,,,,,,,,18.057333333333336,18.05644,1.2222222222222223,0.7,0.8307669802268386,,0,0,,0,0,0,0,0,,,,False,False,False,False,True
2025-11-27,19.72,19.93,19.39,19.72,79997.75,-0.3537139969681635,0.9625659092227843,,,,,,,,,,,,,,,,,,,,18.076833333333333,18.07148,1.1111111111111112,0.7,0.8622779608426414,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-28,19.71,20.02,19.42,19.96,78954.2,1.217038539553772,0.9500094853912461,,,,,,,,,,,,,,,,,,,,18.09691666666667,18.086,1.1111111111111112,0.7,0.8334596836892508,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-12-01,19.93,19.99,19.48,19.84,67350.2,-0.6012024048096198,0.8103853733303296,,,,,,,,,,,,,,,,,,,,18.117166666666666,18.0994,0.9,0.65,0.8260361605947008,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-02,19.84,20.08,19.67,19.86,55825.0,0.10080645161290036,0.671709415356831,,,,,,,,,,,,,,,,,,,,18.135416666666668,18.11272,1.1111111111111112,0.65,0.8155611575846725,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-03,19.86,20.15,19.56,20.0,67855.7,0.7049345417925457,0.8164677577362923,,,,,,,,,,,,,,,,,,,,18.157583333333335,18.12916,1.1111111111111112,0.65,0.8221225342747596,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-12-04,19.95,20.26,19.63,19.63,75842.61,-1.8500000000000072,0.9125695516746288,,,,,,,,,,,,,,,,,,,,18.176333333333332,18.1432,0.9,0.6,0.8348071995563447,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-05,19.94,20.53,19.8,20.36,157924.03,3.7187977585328547,1.9002070373863797,,,,,,,,,,,,,,,,,,,,18.20225,18.1612,0.9,0.6,0.8899553246639386,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-12-08,20.46,20.46,19.62,19.68,124106.44,-3.3398821218074692,1.4932998522958825,,,,,,,,,,,,,,,,,,,,18.223999999999997,18.175240000000002,0.9,0.6,0.9290342774836757,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-09,19.68,19.74,19.28,19.3,84861.97,-1.9308943089430874,1.02109420966823,,,,,,,,,,,,,,,,,,,,18.243,18.189,0.7272727272727273,0.55,0.9584247199056566,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-10,19.23,20.06,19.09,19.98,81232.9,3.523316062176174,0.9774277432465728,,,,,,,,,,,,,,,,,,,,18.267583333333334,18.20432,0.9,0.6,0.9881707080780071,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-11,20.01,20.04,19.52,19.59,58777.0,-1.951951951951958,0.7072290963981811,,,,,,,,,,,,,,,,,,,,18.2895,18.215799999999998,0.9,0.6,1.0067601834251731,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-12,19.52,19.99,19.45,19.87,60479.52,1.429300663603894,0.727714518947815,,,,,,,,,,,,,,,,,,,,18.314416666666666,18.228240000000003,1.1111111111111112,0.65,1.0239228071948974,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-15,19.79,19.96,19.45,19.45,45835.66,-2.1137393054856624,0.5515135581029017,,,,,,,,,,,,,,,,,,,,18.337333333333333,18.23836,0.9,0.6,1.022631284158334,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-16,19.44,19.44,18.81,18.84,55363.29,-3.1362467866323906,0.6661539302844728,,,,,,,,,,,,,,,,,,,,18.354249999999997,18.24584,0.7272727272727273,0.55,1.0326518109242522,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-17,18.81,19.01,18.53,18.95,43774.52,0.5838641188959715,0.5267130718625331,,,,,,,,,,,,,,,,,,,,18.369166666666665,18.25396,0.9,0.6,1.0333547384332613,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-18,18.83,18.92,18.6,18.6,33491.0,-1.846965699208436,0.4029775195649911,,,,,,,,,,,,,,,,,,,,18.38041666666667,18.2604,0.9,0.55,1.0286582653219678,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-19,18.69,18.83,18.56,18.56,31897.76,-0.21505376344087557,0.3838069990289747,,,,,,,,,,,,,,,,,,,,18.392666666666667,18.266479999999998,0.9,0.5,0.9681714370978021,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-22,18.65,18.87,18.59,18.75,29977.65,1.0237068965517349,0.3607034438920145,,,,,,,,,,,,,,,,,,,,18.40566666666667,18.272959999999998,0.9,0.5,0.9046284002201335,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-23,18.76,18.82,18.39,18.45,38707.13,-1.6000000000000014,0.46574014621479365,,,,,,,,,,,,,,,,,,,,18.415,18.27872,0.7272727272727273,0.45,0.8453079037989963,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-24,18.39,18.68,18.25,18.62,33322.75,0.9214092140921393,0.40095306619940607,,,,,,,,,,,,,,,,,,,,18.425333333333334,18.286440000000002,0.9,0.45,0.7854620842902631,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-25,18.7,19.08,18.57,19.0,38760.27,2.0408163265306145,0.4663795486031871,,,,,,,,,,,,,,,,,,,,18.439166666666665,18.297,1.0,0.5,0.7606527662592832,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-12-26,18.99,19.16,18.78,18.92,37851.4,-0.42105263157893313,0.45544365005709914,,,,,,,,,,,,,,,,,,,,18.453416666666666,18.307,0.8181818181818182,0.45,0.7359244744925759,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-29,18.92,18.92,18.63,18.85,33648.2,-0.36997885835095,0.40486901477491666,,,,,,,,,,,,,,,,,,,,18.46833333333333,18.316599999999998,0.8181818181818182,0.45,0.7156486565648053,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-30,18.75,19.09,18.69,19.02,37155.29,0.9018567639257125,0.44706776754704014,,,,,,,,,,,,,,,,,,,,18.484916666666663,18.326600000000003,0.8181818181818182,0.45,0.7044165741743157,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-31,19.02,19.07,18.77,18.85,30033.96,-0.8937960042060933,0.36138087336298036,,,,,,,,,,,,,,,,,,,,18.49775,18.336039999999997,0.6666666666666666,0.4,0.6816622299556501,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-05,18.85,19.11,18.7,19.07,39451.98,1.1671087533156488,0.4747023365649696,,,,,,,,,,,,,,,,,,,,18.513166666666667,18.347120000000004,0.8181818181818182,0.45,0.6597688692001671,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-06,19.02,19.18,18.96,19.1,52753.0,0.1573151546932383,0.6347456416841902,,,,,,,,,,,,,,,,,,,,18.5285,18.357680000000002,0.8181818181818182,0.45,0.5964957994150576,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
