date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-07-31,5.28,5.29,5.14,5.17,191801.7,-2.083333333333337,1.4738053737090975,,,,,,,,,,,,,,,,,,,,4.601166666666667,,1.0,0.45,1.6388167355835797,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-01,5.18,5.22,5.15,5.2,115688.81,0.5802707930367523,0.8889534861057581,,,,,,,,,,,,,,,,,,,,4.609750000000001,,1.25,0.5,1.5899702830066282,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-04,5.2,5.2,5.14,5.16,136728.26,-0.7692307692307665,1.050620741765556,,,,,,,,,,,,,,,,,,,,4.616416666666667,,1.0,0.45,1.6001026435640895,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-05,5.15,5.17,5.11,5.14,144026.54,-0.387596899224818,1.1067007675569522,,,,,,,,,,,,,,,,,,,,4.622416666666667,,0.8,0.4,1.551636779794014,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-06,5.16,5.25,5.1,5.13,198422.04,-0.1945525291828787,1.5246761046138877,,,,,,,,,,,,,,,,,,,,4.627833333333333,,0.8,0.4,1.5625987209847878,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-07,5.16,5.17,5.07,5.12,154749.23,-0.19493177387913674,1.1890939796224178,,,,,,,,,,,,,,,,,,,,4.634,,0.6363636363636364,0.4,1.560701916471035,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-08,5.12,5.36,5.09,5.33,346712.1,4.1015625,2.6641377845450065,,,,,,,,,,,,,,,,,,,,4.642333333333334,,0.6363636363636364,0.4,1.6097676359952633,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-08-11,5.33,5.46,5.29,5.44,365548.4,2.0637898686679312,2.8088760228442324,,,,,,,,,,,,,,,,,,,,4.65125,,0.7272727272727273,0.45,1.6985077600048357,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-08-12,5.42,5.43,5.22,5.25,320536.4,-3.492647058823539,2.4630035541362187,,,,,,,,,,,,,,,,,,,,4.659416666666667,,0.7272727272727273,0.45,1.7259374976345268,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-13,5.33,5.41,5.29,5.39,333425.12,2.6666666666666616,2.5620405532672583,,,,,,,,,,,,,,,,,,,,4.668416666666666,,0.9,0.5,1.7497200027050468,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-14,5.4,5.42,5.2,5.22,284213.4,-3.153988868274582,2.183897411754605,,,,,,,,,,,,,,,,,,,,4.676083333333334,,0.8181818181818182,0.45,1.7838108781696989,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-15,5.22,5.4,5.19,5.23,326103.1,0.19157088122607746,2.5057781091783604,,,,,,,,,,,,,,,,,,,,4.683750000000001,,0.8181818181818182,0.45,1.8494457384852345,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-18,5.26,5.26,5.18,5.22,268102.98,-0.19120458891014325,2.0601048511635858,,,,,,,,,,,,,,,,,,,,4.691000000000001,,0.6666666666666666,0.4,1.8389959823845305,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-19,5.21,5.22,5.16,5.19,185617.59,-0.5747126436781436,1.426286636650937,,,,,,,,,,,,,,,,,,,,4.6985,,0.5384615384615384,0.35,1.8178956256397314,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-20,5.17,5.29,5.17,5.26,245297.1,1.348747591522148,1.8848643371526834,,,,,,,,,,,,,,,,,,,,4.705583333333333,,0.6666666666666666,0.4,1.8347340600980246,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-21,5.24,5.3,5.23,5.27,215665.04,0.1901140684410496,1.6571714164847726,,,,,,,,,,,,,,,,,,,,4.712999999999999,,0.6666666666666666,0.4,1.7759221089913872,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-22,5.28,5.29,5.16,5.24,233654.86,-0.5692599620493288,1.795405297561215,,,,,,,,,,,,,,,,,,,,4.720666666666667,,0.6666666666666666,0.4,1.774988256399478,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-25,5.26,5.28,5.2,5.24,251635.57,0.0,1.9335691773448918,,,,,,,,,,,,,,,,,,,,4.728,4.518560000000001,0.5384615384615384,0.35,1.7883446797911389,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-26,5.23,5.3,5.17,5.28,264567.09,0.7633587786259444,2.0329350519238276,,,,,,,,,,,,,,,,,,,,4.7355833333333335,4.524360000000001,0.6666666666666666,0.4,1.8187407202807375,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-27,5.29,5.3,5.09,5.09,454970.8,-3.598484848484851,3.4959982623758137,,,,,,,,,,,,,,,,,,,,4.742166666666666,4.529319999999999,0.6666666666666666,0.4,1.9353959459878538,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-28,5.1,5.15,4.96,5.08,284251.8,-0.19646365422396617,2.1841924775770165,,,,,,,,,,,,,,,,,,,,4.748333333333334,4.5344,0.6666666666666666,0.4,1.97091530118125,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-29,5.08,5.16,5.04,5.11,249550.94,0.5905511811023612,1.917550868350784,,,,,,,,,,,,,,,,,,,,4.754666666666667,4.5396,0.6666666666666666,0.4,2.0223451702935007,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-01,5.11,5.17,5.03,5.12,209177.24,0.1956947162426559,1.60731912370765,,,,,,,,,,,,,,,,,,,,4.761,4.54496,0.8181818181818182,0.45,2.0501800893906057,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-02,5.1,5.12,4.98,5.05,219555.71,-1.3671875,1.6870673472994047,,,,,,,,,,,,,,,,,,,,4.76625,4.55,0.8181818181818182,0.45,2.0791984183777283,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-03,5.05,5.05,4.93,4.96,167596.3,-1.7821782178217838,1.287810939912222,,,,,,,,,,,,,,,,,,,,4.7705,4.555,0.8181818181818182,0.45,2.0673551601426454,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-04,4.95,5.06,4.92,4.98,210511.88,0.40322580645162365,1.6175745051978405,,,,,,,,,,,,,,,,,,,,4.775083333333334,4.5602,1.0,0.5,2.0887791864214167,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-05,5.0,5.3,5.0,5.28,495315.65,6.024096385542155,3.806008323451849,,,,,,,,,,,,,,,,,,,,4.781916666666667,4.5662,1.0,0.5,2.1458727133667588,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-09-08,5.31,5.43,5.3,5.42,526231.94,2.651515151515138,4.043569274877978,,,,,,,,,,,,,,,,,,,,4.789833333333333,4.573,1.0,0.5,2.2076073759684456,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-09-09,5.41,5.46,5.36,5.38,365313.68,-0.7380073800738018,2.807072433004742,,,,,,,,,,,,,,,,,,,,4.797,4.579560000000001,1.0,0.5,2.224810819911872,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-10,5.37,5.4,5.27,5.37,237741.96,-0.18587360594795044,1.8268105976335627,,,,,,,,,,,,,,,,,,,,4.804,4.58584,0.9,0.45,2.1880493221301873,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-11,5.35,5.37,5.28,5.35,217728.05,-0.3724394785847407,1.6730235972736585,,,,,,,,,,,,,,,,,,,,4.810083333333334,4.591879999999999,1.0,0.45,2.1625056314061397,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-12,5.35,5.45,5.29,5.41,267138.35,1.1214953271028172,2.0526926286564806,,,,,,,,,,,,,,,,,,,,4.81675,4.598319999999999,1.0,0.45,2.1398513573800457,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-15,5.39,5.69,5.39,5.53,509761.32,2.2181146025878062,3.917008935400692,,,,,,,,,,,,,,,,,,,,4.825083333333334,4.60508,1.25,0.5,2.232696561591901,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-09-16,5.53,5.56,5.38,5.44,310771.55,-1.6274864376130127,2.3879703901785305,,,,,,,,,,,,,,,,,,,,4.831916666666667,4.61164,1.25,0.5,2.280780749268281,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-17,5.4,5.42,5.35,5.37,182776.98,-1.2867647058823595,1.404459372958218,,,,,,,,,,,,,,,,,,,,4.837833333333333,4.617799999999999,1.0,0.45,2.256760501058557,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-18,5.37,5.4,5.17,5.2,319829.52,-3.165735567970207,2.457571884121993,,,,,,,,,,,,,,,,,,,,4.842333333333333,4.62348,0.8,0.4,2.2967805244404187,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-19,5.23,5.44,5.21,5.32,301853.52,2.3076923076922995,2.319444196005596,,,,,,,,,,,,,,,,,,,,4.849,4.6298,1.0,0.45,2.3229824693626373,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-22,5.31,5.31,5.12,5.15,239350.53,-3.195488721804507,1.8391708588303468,,,,,,,,,,,,,,,,,,,,4.85525,4.63556,1.0,0.45,2.3182625534369103,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-23,5.14,5.15,4.97,5.03,256233.34,-2.3300970873786464,1.9688984686550237,,,,,,,,,,,,,,,,,,,,4.8596666666666675,4.64096,0.8,0.4,2.31506072427347,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-24,5.04,5.1,5.0,5.09,155034.21,1.1928429423459175,1.1912837675930126,,,,,,,,,,,,,,,,,,,,4.86475,4.646520000000001,1.0,0.45,2.19982499953433,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-25,5.08,5.16,5.03,5.03,179020.65,-1.178781925343808,1.3755957114816788,,,,,,,,,,,,,,,,,,,,4.869249999999999,4.652,1.0,0.45,2.159395161229563,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-26,5.02,5.21,5.0,5.11,237567.86,1.5904572564612307,1.8254728122251813,,,,,,,,,,,,,,,,,,,,4.878166666666667,4.6582799999999995,1.0,0.45,2.154791258423283,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-29,5.12,5.19,5.06,5.18,172893.29,1.3698630136986134,1.3285130417522126,,,,,,,,,,,,,,,,,,,,4.887916666666667,4.66428,1.0,0.45,2.140850954325511,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-30,5.19,5.3,5.15,5.24,193740.13,1.1583011583011782,1.4887002810564198,,,,,,,,,,,,,,,,,,,,4.8972500000000005,4.67068,1.25,0.5,2.130932601013362,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-10-09,5.26,5.38,5.26,5.37,320901.33,2.4809160305343525,2.465807678369881,,,,,,,,,,,,,,,,,,,,4.907500000000001,4.67744,1.5714285714285714,0.55,2.189832437936245,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-10-10,5.4,5.47,5.35,5.44,347438.83,1.3035381750465591,2.669721982074203,,,,,,,,,,,,,,,,,,,,4.918333333333333,4.68372,1.5714285714285714,0.55,2.242439811780063,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-10-13,5.27,5.37,5.2,5.36,286194.64,-1.4705882352941235,2.1991212713898816,,,,,,,,,,,,,,,,,,,,4.928166666666667,4.689400000000001,1.5714285714285714,0.5,2.1620954591769648,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-14,5.39,5.44,5.27,5.29,211860.0,-1.3059701492537323,1.6279334670861072,,,,,,,,,,,,,,,,,,,,4.9375,4.69408,1.25,0.45,2.041313668787371,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-15,5.33,5.4,5.28,5.34,190623.32,0.9451795841209698,1.4647506949639595,,,,,,,,,,,,,,,,,,,,4.947916666666667,4.6983999999999995,1.5714285714285714,0.5,1.974197581885332,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-16,5.34,5.39,5.27,5.3,225641.82,-0.7490636704119868,1.7338330517899525,,,,,,,,,,,,,,,,,,,,4.957833333333334,4.70128,1.375,0.5,1.9695487045931515,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-17,5.3,5.4,5.22,5.23,226423.2,-1.3207547169811207,1.7398371802356796,,,,,,,,,,,,,,,,,,,,4.9671666666666665,4.70296,1.2222222222222223,0.5,1.9728893837412524,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-20,5.26,5.39,5.23,5.3,222744.6,1.338432122370925,1.7115707965293498,,,,,,,,,,,,,,,,,,,,4.977,4.706799999999999,1.2222222222222223,0.5,1.955833292134896,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-21,5.29,5.44,5.25,5.42,344863.54,2.264150943396226,2.6499334387982083,,,,,,,,,,,,,,,,,,,,4.987666666666667,4.71104,1.2222222222222223,0.5,1.8924795173047717,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-22,5.41,5.42,5.32,5.36,208335.9,-1.1070110701106972,1.6008542622746365,,,,,,,,,,,,,,,,,,,,4.995333333333334,4.71568,1.2222222222222223,0.5,1.853123710909577,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-23,5.36,5.6,5.29,5.52,293858.09,2.985074626865658,2.25800726557633,,,,,,,,,,,,,,,,,,,,5.005333333333334,4.72072,1.5,0.55,1.8958011055404829,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-10-24,5.5,5.55,5.34,5.34,409592.47,-3.2608695652173836,3.147310911826028,,,,,,,,,,,,,,,,,,,,5.01025,4.725239999999999,1.5,0.55,1.9302880569256842,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-27,5.44,5.68,5.41,5.42,407595.26,1.4981273408239737,3.131964338618254,,,,,,,,,,,,,,,,,,,,5.018333333333333,4.729400000000001,1.2222222222222223,0.55,1.9709140640563174,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-28,5.44,5.48,5.36,5.36,254254.35,-1.1070110701106972,1.953691898032779,,,,,,,,,,,,,,,,,,,,5.025416666666667,4.73388,1.2222222222222223,0.55,1.9766401160164389,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-29,5.39,5.48,5.34,5.46,280925.33,1.8656716417910335,2.1586318628302124,,,,,,,,,,,,,,,,,,,,5.034416666666667,4.73832,1.5,0.6,1.9861267857251985,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-30,5.45,6.01,5.44,5.8,1710706.68,6.227106227106227,13.145080037476465,,,,,,,,,,,,,,,,,,,,5.045333333333333,4.74412,1.5,0.6,2.583816599219371,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-10-31,5.81,5.94,5.7,5.82,1229533.9,0.34482758620690834,9.447745609019648,,,,,,,,,,,,,,,,,,,,5.055750000000001,4.7498,1.8571428571428572,0.65,2.9874240940962697,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-03,5.86,5.99,5.8,5.93,749342.93,1.8900343642611617,5.757955414289446,,,,,,,,,,,,,,,,,,,,5.06725,4.755559999999999,1.8571428571428572,0.65,3.1840482241994827,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-04,5.94,6.08,5.85,5.93,598380.69,0.0,4.597960687761149,,,,,,,,,,,,,,,,,,,,5.079416666666668,4.76132,1.5,0.6,3.3475206064999297,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-05,5.81,6.11,5.75,6.03,653002.63,1.6863406408094583,5.017675991089618,,,,,,,,,,,,,,,,,,,,5.091916666666666,4.76692,1.5,0.6,3.5239693920015895,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-06,6.03,6.1,5.94,6.01,515433.77,-0.3316749585406398,3.9605960740553345,,,,,,,,,,,,,,,,,,,,5.103833333333333,4.77208,1.2222222222222223,0.55,3.5987088117858628,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-07,6.08,6.3,6.04,6.25,787611.88,3.993344425956735,6.052014247741938,,,,,,,,,,,,,,,,,,,,5.11725,4.77872,1.2222222222222223,0.55,3.767823425069249,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-11-10,6.45,6.5,6.23,6.25,840845.28,0.0,6.461060001668029,,,,,,,,,,,,,,,,,,,,5.131,4.78524,1.0,0.55,3.9809203615831565,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-11,6.3,6.34,6.19,6.26,415906.92,0.16000000000000458,3.1958311821991137,,,,,,,,,,,,,,,,,,,,5.144666666666667,4.7923599999999995,1.0,0.6,4.059315247338807,,0,0,,0,0,0,0,0,,,,False,False,False,False,True
2025-11-12,6.22,6.25,6.05,6.12,464543.78,-2.2364217252396124,3.5695570961421965,,,,,,,,,,,,,,,,,,,,5.156833333333334,4.799120000000001,0.8181818181818182,0.55,4.164555567397718,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-13,6.15,6.41,6.12,6.34,562414.41,3.5947712418300526,4.321595583925646,,,,,,,,,,,,,,,,,,,,5.171,4.8066,1.0,0.6,4.293943694004502,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-11-14,6.33,6.41,6.2,6.21,499778.41,-2.050473186119872,3.840300197140007,,,,,,,,,,,,,,,,,,,,5.1842500000000005,4.813200000000001,1.0,0.6,4.398966844849719,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-17,6.19,6.26,6.11,6.23,309096.12,0.32206119162641045,2.3750963763544957,,,,,,,,,,,,,,,,,,,,5.198416666666666,4.81992,1.0,0.6,4.4321431238409765,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-18,6.23,6.37,6.04,6.09,414370.6,-2.2471910112359605,3.1840260904207986,,,,,,,,,,,,,,,,,,,,5.2115833333333335,4.8256000000000006,0.8181818181818182,0.55,4.458847756422106,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-19,6.08,6.19,5.95,6.03,321531.42,-0.9852216748768461,2.4706492935793416,,,,,,,,,,,,,,,,,,,,5.224,4.83124,0.8181818181818182,0.55,4.502337507987341,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-20,6.04,6.13,5.9,5.93,302083.0,-1.6583747927031545,2.3212075216547365,,,,,,,,,,,,,,,,,,,,5.235333333333333,4.836360000000001,0.6666666666666666,0.5,4.505497520791262,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-21,5.88,5.88,5.34,5.37,583671.05,-9.443507588532874,4.484931728803401,,,,,,,,,,,,,,,,,,,,5.241833333333334,4.83932,0.6666666666666666,0.5,4.5723785616401305,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-24,5.43,5.45,5.23,5.3,385775.17,-1.3035381750465591,2.964298640677015,,,,,,,,,,,,,,,,,,,,5.247583333333334,4.84196,0.6666666666666666,0.45,4.563995276743069,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-25,5.38,5.56,5.33,5.5,358153.62,3.7735849056603765,2.752054490493912,,,,,,,,,,,,,,,,,,,,5.255416666666666,4.845400000000001,0.8181818181818182,0.5,4.603913406366125,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-26,5.51,5.58,5.44,5.45,219784.9,-0.9090909090909038,1.6888284445868655,,,,,,,,,,,,,,,,,,,,5.262916666666667,4.84924,0.6666666666666666,0.45,4.580423235453958,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-27,5.5,5.58,5.47,5.53,266503.2,1.4678899082568808,2.0478121323777128,,,,,,,,,,,,,,,,,,,,5.2707500000000005,4.85344,0.6666666666666666,0.45,4.02555984019902,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-28,5.54,5.88,5.51,5.82,460952.15,5.244122965641962,3.541958990419595,,,,,,,,,,,,,,,,,,,,5.281,4.8584000000000005,0.6666666666666666,0.45,3.7302705092690176,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-01,5.86,5.93,5.62,5.65,414707.2,-2.9209621993127155,3.186612526770375,,,,,,,,,,,,,,,,,,,,5.2891666666666675,4.86216,0.5384615384615384,0.4,3.6017033648930643,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-02,5.65,5.68,5.54,5.64,223821.08,-0.1769911504424848,1.7198424750842867,,,,,,,,,,,,,,,,,,,,5.296916666666666,4.86576,0.5384615384615384,0.4,3.4577974542592207,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-03,5.67,5.69,5.56,5.6,172403.47,-0.7092198581560294,1.3247492620351915,,,,,,,,,,,,,,,,,,,,5.304666666666667,4.8693599999999995,0.42857142857142855,0.35,3.273151117806499,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-04,5.6,5.61,5.44,5.47,187441.47,-2.3214285714285743,1.4403013411347896,,,,,,,,,,,,,,,,,,,,5.311166666666666,4.87184,0.42857142857142855,0.35,3.1471363811604722,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-05,5.47,5.54,5.42,5.5,206320.22,0.5484460694698434,1.5853657654798847,,,,,,,,,,,,,,,,,,,,5.3181666666666665,4.8738,0.42857142857142855,0.35,2.9238039570473697,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-08,5.53,5.54,5.38,5.45,217883.0,-0.9090909090909038,1.6742142339711237,,,,,,,,,,,,,,,,,,,,5.324833333333333,4.8762799999999995,0.42857142857142855,0.35,2.6844616686625242,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-09,5.44,5.49,5.36,5.39,200526.72,-1.1009174311926717,1.5408484779241245,,,,,,,,,,,,,,,,,,,,5.331083333333334,4.87884,0.42857142857142855,0.3,2.601712533448775,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-10,5.42,5.42,5.34,5.39,152773.1,0.0,1.1739093852567382,,,,,,,,,,,,,,,,,,,,5.336166666666667,4.88148,0.42857142857142855,0.3,2.481930147904502,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-11,5.41,5.45,5.3,5.3,175613.65,-1.6697588126159513,1.3494163037484477,,,,,,,,,,,,,,,,,,,,5.340833333333334,4.8834,0.3333333333333333,0.25,2.333321183895642,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-12,5.33,5.35,5.25,5.26,163388.71,-0.7547169811320753,1.255479793982,,,,,,,,,,,,,,,,,,,,5.346333333333334,4.8853599999999995,0.3333333333333333,0.25,2.204080163737742,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-15,5.27,5.38,5.25,5.33,164065.87,1.3307984790874583,1.2606830953440884,,,,,,,,,,,,,,,,,,,,5.353083333333333,4.8880799999999995,0.3333333333333333,0.25,2.1483594996872215,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-16,5.34,5.36,5.17,5.19,194240.71,-2.6266416510318913,1.4925467406757627,,,,,,,,,,,,,,,,,,,,5.357583333333334,4.89016,0.3333333333333333,0.25,2.0637855321999696,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-17,5.21,5.31,5.17,5.3,192418.67,2.1194605009633882,1.4785461747625672,,,,,,,,,,,,,,,,,,,,5.361583333333333,4.8921600000000005,0.42857142857142855,0.3,2.014180376259131,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-18,5.28,5.36,5.25,5.26,142481.49,-0.7547169811320753,1.0948285944080738,,,,,,,,,,,,,,,,,,,,5.365333333333333,4.89376,0.42857142857142855,0.3,1.9528614298967977,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-19,5.28,5.48,5.28,5.46,213566.87,3.802281368821303,1.6410490660522419,,,,,,,,,,,,,,,,,,,,5.370666666666667,4.89616,0.5384615384615384,0.35,1.8106672967592399,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-12-22,5.47,5.51,5.44,5.47,161544.72,0.1831501831501825,1.2413105641416708,,,,,,,,,,,,,,,,,,,,5.375583333333334,4.8984,0.5833333333333334,0.4,1.7245178929324723,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-23,5.45,5.51,5.4,5.47,151033.7,0.0,1.160543825582191,,,,,,,,,,,,,,,,,,,,5.379833333333333,4.9006,0.5833333333333334,0.35,1.6449423596868864,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-24,5.47,5.49,5.43,5.46,144148.43,-0.1828153564899404,1.107637371022935,,,,,,,,,,,,,,,,,,,,5.38325,4.90328,0.5833333333333334,0.35,1.61588280600869,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-25,5.46,5.5,5.4,5.48,152579.7,0.366300366300365,1.1724232985365717,,,,,,,,,,,,,,,,,,,,5.387166666666667,4.90568,0.5833333333333334,0.35,1.572113364316633,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-26,5.53,5.73,5.53,5.58,267235.49,1.8248175182481674,2.0534390529791122,,,,,,,,,,,,,,,,,,,,5.391666666666667,4.90924,0.5833333333333334,0.35,1.4976873674446087,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-12-29,5.58,5.66,5.47,5.62,237741.07,0.7168458781362075,1.8268037588684078,,,,,,,,,,,,,,,,,,,,5.397166666666667,4.91296,0.7272727272727273,0.4,1.4296969290495105,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-30,5.6,5.64,5.48,5.54,220589.95,-1.4234875444839923,1.6950144534496885,,,,,,,,,,,,,,,,,,,,5.401833333333333,4.916480000000001,0.7272727272727273,0.4,1.4284555279677806,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-31,5.56,5.58,5.36,5.43,221755.54,-1.9855595667870096,1.7039708537607474,,,,,,,,,,,,,,,,,,,,5.404333333333333,4.9196800000000005,0.7272727272727273,0.4,1.4474166075540584,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-05,5.45,5.48,5.41,5.44,181489.56,0.18416206261511192,1.394566830221524,,,,,,,,,,,,,,,,,,,,5.4070833333333335,4.923439999999999,0.7272727272727273,0.45,1.445129882008395,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-06,5.43,5.67,5.43,5.65,365686.12,3.860294117647056,2.8099342641219023,,,,,,,,,,,,,,,,,,,,5.411583333333334,4.9278,0.7272727272727273,0.45,1.506358306940496,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-07,5.65,5.68,5.53,5.59,270534.56,-1.0619469026548756,2.0787891259672167,,,,,,,,,,,,,,,,,,,,5.415166666666667,4.93196,0.7272727272727273,0.45,1.5265870515403006,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-08,5.57,5.68,5.53,5.62,301454.86,0.5366726296959001,2.3163808902565703,,,,,,,,,,,,,,,,,,,,5.4190000000000005,4.9361999999999995,0.9,0.5,1.5653636721569228,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
